36,select * from Frame where fieldId=#
2019-02-09 00:20:00,1
2019-02-09 00:33:00,1
2019-02-09 01:47:00,1
2019-02-09 02:26:00,1
2019-02-09 02:40:00,1
2019-02-09 02:58:00,1
2019-02-09 03:00:00,1
2019-02-09 03:33:00,1
2019-02-09 03:34:00,1
2019-02-09 04:05:00,3
2019-02-09 05:33:00,1
2019-02-09 07:08:00,1
2019-02-09 07:47:00,1
2019-02-09 07:53:00,1
2019-02-09 08:05:00,1
2019-02-09 08:09:00,1
2019-02-09 09:06:00,1
2019-02-09 09:42:00,1
2019-02-09 09:55:00,1
2019-02-09 09:56:00,1
2019-02-09 10:51:00,1
2019-02-09 10:56:00,1
2019-02-09 11:00:00,1
2019-02-09 12:26:00,1
2019-02-09 13:00:00,1
2019-02-09 14:38:00,1
2019-02-09 16:00:00,1
2019-02-09 16:31:00,1
2019-02-09 16:47:00,1
2019-02-09 17:12:00,1
2019-02-09 19:03:00,1
2019-02-09 20:24:00,1
2019-02-09 20:37:00,1
2019-02-09 21:36:00,1
