6,select * from stellarMassPCAWiscM1# where specObjId=#
2019-02-09 02:34:00,1
2019-02-09 02:42:00,1
2019-02-09 06:35:00,1
2019-02-09 12:32:00,1
2019-02-09 13:07:00,1
2019-02-09 17:52:00,1
