1316,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-01-21 00:03:00,2
2019-01-21 00:05:00,7
2019-01-21 00:13:00,2
2019-01-21 00:15:00,7
2019-01-21 00:23:00,2
2019-01-21 00:25:00,7
2019-01-21 00:33:00,2
2019-01-21 00:35:00,7
2019-01-21 00:43:00,2
2019-01-21 00:45:00,7
2019-01-21 00:53:00,2
2019-01-21 00:55:00,7
2019-01-21 01:03:00,2
2019-01-21 01:05:00,7
2019-01-21 01:13:00,2
2019-01-21 01:15:00,7
2019-01-21 01:23:00,2
2019-01-21 01:25:00,7
2019-01-21 01:33:00,2
2019-01-21 01:35:00,7
2019-01-21 01:43:00,2
2019-01-21 01:45:00,7
2019-01-21 01:53:00,2
2019-01-21 01:55:00,7
2019-01-21 02:03:00,2
2019-01-21 02:05:00,7
2019-01-21 02:13:00,2
2019-01-21 02:15:00,7
2019-01-21 02:23:00,2
2019-01-21 02:25:00,7
2019-01-21 02:33:00,2
2019-01-21 02:35:00,7
2019-01-21 02:43:00,2
2019-01-21 02:45:00,8
2019-01-21 02:53:00,2
2019-01-21 02:55:00,7
2019-01-21 03:03:00,2
2019-01-21 03:05:00,7
2019-01-21 03:13:00,2
2019-01-21 03:15:00,7
2019-01-21 03:23:00,2
2019-01-21 03:25:00,7
2019-01-21 03:33:00,2
2019-01-21 03:35:00,7
2019-01-21 03:43:00,2
2019-01-21 03:45:00,7
2019-01-21 03:53:00,2
2019-01-21 03:55:00,7
2019-01-21 04:03:00,2
2019-01-21 04:05:00,8
2019-01-21 04:13:00,2
2019-01-21 04:15:00,7
2019-01-21 04:23:00,2
2019-01-21 04:25:00,7
2019-01-21 04:33:00,2
2019-01-21 04:35:00,7
2019-01-21 04:43:00,2
2019-01-21 04:45:00,7
2019-01-21 04:53:00,2
2019-01-21 04:55:00,7
2019-01-21 05:03:00,2
2019-01-21 05:05:00,7
2019-01-21 05:13:00,2
2019-01-21 05:15:00,7
2019-01-21 05:23:00,2
2019-01-21 05:25:00,7
2019-01-21 05:26:00,1
2019-01-21 05:33:00,2
2019-01-21 05:35:00,8
2019-01-21 05:43:00,2
2019-01-21 05:45:00,8
2019-01-21 05:53:00,2
2019-01-21 05:55:00,9
2019-01-21 06:03:00,2
2019-01-21 06:05:00,8
2019-01-21 06:13:00,2
2019-01-21 06:15:00,7
2019-01-21 06:23:00,2
2019-01-21 06:25:00,8
2019-01-21 06:33:00,2
2019-01-21 06:35:00,8
2019-01-21 06:43:00,2
2019-01-21 06:45:00,5
2019-01-21 06:46:00,2
2019-01-21 06:53:00,2
2019-01-21 06:55:00,5
2019-01-21 06:56:00,2
2019-01-21 07:03:00,2
2019-01-21 07:05:00,4
2019-01-21 07:06:00,1
2019-01-21 07:13:00,2
2019-01-21 07:15:00,6
2019-01-21 07:16:00,1
2019-01-21 07:23:00,2
2019-01-21 07:25:00,8
2019-01-21 07:26:00,1
2019-01-21 07:33:00,2
2019-01-21 07:35:00,6
2019-01-21 07:36:00,2
2019-01-21 07:43:00,2
2019-01-21 07:45:00,5
2019-01-21 07:46:00,2
2019-01-21 07:53:00,2
2019-01-21 07:55:00,5
2019-01-21 07:56:00,2
2019-01-21 08:03:00,2
2019-01-21 08:05:00,3
2019-01-21 08:06:00,2
2019-01-21 08:13:00,2
2019-01-21 08:15:00,5
2019-01-21 08:16:00,2
2019-01-21 08:23:00,2
2019-01-21 08:25:00,5
2019-01-21 08:26:00,2
2019-01-21 08:33:00,2
2019-01-21 08:35:00,5
2019-01-21 08:36:00,2
2019-01-21 08:43:00,2
2019-01-21 08:45:00,5
2019-01-21 08:46:00,2
2019-01-21 08:53:00,2
2019-01-21 08:55:00,6
2019-01-21 08:56:00,2
2019-01-21 09:03:00,2
2019-01-21 09:05:00,3
2019-01-21 09:06:00,2
2019-01-21 09:13:00,2
2019-01-21 09:15:00,6
2019-01-21 09:16:00,2
2019-01-21 09:23:00,2
2019-01-21 09:25:00,3
2019-01-21 09:26:00,4
2019-01-21 09:33:00,2
2019-01-21 09:35:00,3
2019-01-21 09:36:00,4
2019-01-21 09:43:00,2
2019-01-21 09:45:00,3
2019-01-21 09:46:00,4
2019-01-21 09:53:00,2
2019-01-21 09:55:00,3
2019-01-21 09:56:00,4
2019-01-21 10:03:00,2
2019-01-21 10:05:00,3
2019-01-21 10:06:00,4
2019-01-21 10:13:00,2
2019-01-21 10:15:00,3
2019-01-21 10:16:00,4
2019-01-21 10:23:00,2
2019-01-21 10:25:00,3
2019-01-21 10:26:00,4
2019-01-21 10:33:00,2
2019-01-21 10:35:00,3
2019-01-21 10:36:00,4
2019-01-21 10:43:00,2
2019-01-21 10:45:00,3
2019-01-21 10:46:00,4
2019-01-21 10:53:00,2
2019-01-21 10:55:00,3
2019-01-21 10:56:00,4
2019-01-21 11:03:00,2
2019-01-21 11:05:00,3
2019-01-21 11:06:00,4
2019-01-21 11:13:00,2
2019-01-21 11:15:00,3
2019-01-21 11:16:00,4
2019-01-21 11:23:00,2
2019-01-21 11:25:00,3
2019-01-21 11:26:00,4
2019-01-21 11:33:00,2
2019-01-21 11:35:00,3
2019-01-21 11:36:00,4
2019-01-21 11:43:00,2
2019-01-21 11:45:00,3
2019-01-21 11:46:00,4
2019-01-21 11:53:00,2
2019-01-21 11:55:00,3
2019-01-21 11:56:00,4
2019-01-21 12:03:00,2
2019-01-21 12:05:00,3
2019-01-21 12:06:00,4
2019-01-21 12:13:00,2
2019-01-21 12:15:00,3
2019-01-21 12:16:00,4
2019-01-21 12:23:00,2
2019-01-21 12:25:00,3
2019-01-21 12:26:00,4
2019-01-21 12:33:00,2
2019-01-21 12:35:00,3
2019-01-21 12:36:00,4
2019-01-21 12:43:00,2
2019-01-21 12:45:00,3
2019-01-21 12:46:00,4
2019-01-21 12:53:00,2
2019-01-21 12:55:00,3
2019-01-21 12:56:00,4
2019-01-21 13:03:00,2
2019-01-21 13:05:00,3
2019-01-21 13:06:00,4
2019-01-21 13:13:00,2
2019-01-21 13:15:00,3
2019-01-21 13:16:00,4
2019-01-21 13:23:00,2
2019-01-21 13:25:00,3
2019-01-21 13:26:00,4
