55,select * from Field where fieldId=#
2019-01-21 00:06:00,1
2019-01-21 02:00:00,3
2019-01-21 02:14:00,1
2019-01-21 02:27:00,1
2019-01-21 02:33:00,1
2019-01-21 03:57:00,1
2019-01-21 04:40:00,1
2019-01-21 05:24:00,1
2019-01-21 06:02:00,1
2019-01-21 06:22:00,1
2019-01-21 07:32:00,1
2019-01-21 08:14:00,1
2019-01-21 08:15:00,5
2019-01-21 08:16:00,4
2019-01-21 10:13:00,1
2019-01-21 11:31:00,1
2019-01-21 12:16:00,1
2019-01-21 13:14:00,1
2019-01-21 16:27:00,1
2019-01-21 17:29:00,1
2019-01-21 18:56:00,1
2019-01-21 19:00:00,1
2019-01-21 19:01:00,1
2019-01-21 19:28:00,1
2019-01-21 19:31:00,1
2019-01-21 19:34:00,2
2019-01-21 19:59:00,1
2019-01-21 20:05:00,1
2019-01-21 20:12:00,1
2019-01-21 20:15:00,1
2019-01-21 20:25:00,1
2019-01-21 20:37:00,1
2019-01-21 21:07:00,1
2019-01-21 21:26:00,1
2019-01-21 21:34:00,1
2019-01-21 22:19:00,1
2019-01-21 22:41:00,1
2019-01-21 22:55:00,1
2019-01-21 22:57:00,1
2019-01-21 23:18:00,1
2019-01-21 23:23:00,1
2019-01-21 23:41:00,1
2019-01-21 23:46:00,1
2019-01-21 23:48:00,1
2019-01-21 23:58:00,1
