1385,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-01-21 00:04:00,1
2019-01-21 00:05:00,8
2019-01-21 00:14:00,1
2019-01-21 00:15:00,8
2019-01-21 00:24:00,1
2019-01-21 00:25:00,9
2019-01-21 00:34:00,1
2019-01-21 00:35:00,8
2019-01-21 00:44:00,1
2019-01-21 00:45:00,9
2019-01-21 00:54:00,1
2019-01-21 00:55:00,8
2019-01-21 01:04:00,1
2019-01-21 01:05:00,8
2019-01-21 01:14:00,1
2019-01-21 01:15:00,9
2019-01-21 01:24:00,1
2019-01-21 01:25:00,9
2019-01-21 01:34:00,1
2019-01-21 01:35:00,8
2019-01-21 01:44:00,1
2019-01-21 01:45:00,8
2019-01-21 01:54:00,1
2019-01-21 01:55:00,8
2019-01-21 02:04:00,1
2019-01-21 02:05:00,8
2019-01-21 02:14:00,1
2019-01-21 02:15:00,9
2019-01-21 02:24:00,1
2019-01-21 02:25:00,9
2019-01-21 02:34:00,1
2019-01-21 02:35:00,8
2019-01-21 02:36:00,1
2019-01-21 02:44:00,1
2019-01-21 02:45:00,11
2019-01-21 02:54:00,1
2019-01-21 02:55:00,8
2019-01-21 03:04:00,1
2019-01-21 03:05:00,8
2019-01-21 03:14:00,1
2019-01-21 03:15:00,8
2019-01-21 03:18:00,1
2019-01-21 03:24:00,1
2019-01-21 03:25:00,9
2019-01-21 03:34:00,1
2019-01-21 03:35:00,9
2019-01-21 03:44:00,1
2019-01-21 03:45:00,9
2019-01-21 03:54:00,1
2019-01-21 03:55:00,9
2019-01-21 03:56:00,1
2019-01-21 04:04:00,1
2019-01-21 04:05:00,10
2019-01-21 04:14:00,1
2019-01-21 04:15:00,8
2019-01-21 04:18:00,1
2019-01-21 04:24:00,1
2019-01-21 04:25:00,9
2019-01-21 04:28:00,1
2019-01-21 04:34:00,1
2019-01-21 04:35:00,8
2019-01-21 04:44:00,1
2019-01-21 04:45:00,8
2019-01-21 04:54:00,1
2019-01-21 04:55:00,9
2019-01-21 05:04:00,1
2019-01-21 05:05:00,8
2019-01-21 05:14:00,1
2019-01-21 05:15:00,9
2019-01-21 05:24:00,1
2019-01-21 05:25:00,8
2019-01-21 05:34:00,1
2019-01-21 05:35:00,8
2019-01-21 05:44:00,1
2019-01-21 05:45:00,10
2019-01-21 05:54:00,1
2019-01-21 05:55:00,10
2019-01-21 06:04:00,1
2019-01-21 06:05:00,8
2019-01-21 06:14:00,2
2019-01-21 06:15:00,8
2019-01-21 06:24:00,1
2019-01-21 06:25:00,8
2019-01-21 06:34:00,1
2019-01-21 06:35:00,9
2019-01-21 06:44:00,1
2019-01-21 06:45:00,7
2019-01-21 06:46:00,1
2019-01-21 06:54:00,1
2019-01-21 06:55:00,8
2019-01-21 06:56:00,1
2019-01-21 07:04:00,1
2019-01-21 07:05:00,8
2019-01-21 07:14:00,1
2019-01-21 07:15:00,8
2019-01-21 07:24:00,1
2019-01-21 07:25:00,10
2019-01-21 07:34:00,1
2019-01-21 07:35:00,8
2019-01-21 07:36:00,1
2019-01-21 07:44:00,1
2019-01-21 07:45:00,7
2019-01-21 07:46:00,1
2019-01-21 07:54:00,1
2019-01-21 07:55:00,8
2019-01-21 07:56:00,1
2019-01-21 08:04:00,1
2019-01-21 08:05:00,7
2019-01-21 08:06:00,1
2019-01-21 08:14:00,1
2019-01-21 08:15:00,8
2019-01-21 08:16:00,1
2019-01-21 08:24:00,1
2019-01-21 08:25:00,7
2019-01-21 08:26:00,1
2019-01-21 08:34:00,1
2019-01-21 08:35:00,7
2019-01-21 08:36:00,1
2019-01-21 08:44:00,1
2019-01-21 08:45:00,7
2019-01-21 08:46:00,1
2019-01-21 08:54:00,1
2019-01-21 08:55:00,8
2019-01-21 08:56:00,1
2019-01-21 09:04:00,1
2019-01-21 09:05:00,7
2019-01-21 09:06:00,1
2019-01-21 09:14:00,1
2019-01-21 09:15:00,8
2019-01-21 09:16:00,1
2019-01-21 09:24:00,1
2019-01-21 09:25:00,7
2019-01-21 09:26:00,1
2019-01-21 09:34:00,1
2019-01-21 09:35:00,7
2019-01-21 09:36:00,1
2019-01-21 09:44:00,1
2019-01-21 09:45:00,7
2019-01-21 09:46:00,2
2019-01-21 09:47:00,1
2019-01-21 09:48:00,2
2019-01-21 09:54:00,1
2019-01-21 09:55:00,7
2019-01-21 09:56:00,1
2019-01-21 10:04:00,1
2019-01-21 10:05:00,7
2019-01-21 10:06:00,1
2019-01-21 10:14:00,1
2019-01-21 10:15:00,7
2019-01-21 10:16:00,1
2019-01-21 10:24:00,1
2019-01-21 10:25:00,7
2019-01-21 10:26:00,1
2019-01-21 10:27:00,1
2019-01-21 10:34:00,1
2019-01-21 10:35:00,7
2019-01-21 10:36:00,1
2019-01-21 10:44:00,1
2019-01-21 10:45:00,7
2019-01-21 10:46:00,1
2019-01-21 10:54:00,1
2019-01-21 10:55:00,8
2019-01-21 10:56:00,1
2019-01-21 11:04:00,1
2019-01-21 11:05:00,8
2019-01-21 11:06:00,1
2019-01-21 11:14:00,1
2019-01-21 11:15:00,7
2019-01-21 11:16:00,1
2019-01-21 11:24:00,1
2019-01-21 11:25:00,7
