5386,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-19 06:49:00,11
2019-06-19 06:52:00,12
2019-06-19 06:53:00,1
2019-06-19 06:54:00,12
2019-06-19 06:59:00,13
2019-06-19 07:02:00,12
2019-06-19 07:03:00,1
2019-06-19 07:04:00,12
2019-06-19 07:09:00,17
2019-06-19 07:12:00,12
2019-06-19 07:13:00,1
2019-06-19 07:14:00,12
2019-06-19 07:19:00,13
2019-06-19 07:22:00,14
2019-06-19 07:23:00,1
2019-06-19 07:24:00,12
2019-06-19 07:29:00,11
2019-06-19 07:32:00,12
2019-06-19 07:33:00,1
2019-06-19 07:34:00,12
2019-06-19 07:39:00,11
2019-06-19 07:42:00,12
2019-06-19 07:43:00,1
2019-06-19 07:44:00,12
2019-06-19 07:49:00,11
2019-06-19 07:52:00,12
2019-06-19 07:53:00,1
2019-06-19 07:54:00,12
2019-06-19 07:59:00,11
2019-06-19 08:02:00,14
2019-06-19 08:03:00,1
2019-06-19 08:04:00,12
2019-06-19 08:09:00,11
2019-06-19 08:12:00,12
2019-06-19 08:13:00,1
2019-06-19 08:14:00,12
2019-06-19 08:19:00,12
2019-06-19 08:22:00,12
2019-06-19 08:23:00,1
2019-06-19 08:24:00,12
2019-06-19 08:29:00,11
2019-06-19 08:32:00,12
2019-06-19 08:33:00,1
2019-06-19 08:34:00,12
2019-06-19 08:39:00,11
2019-06-19 08:42:00,12
2019-06-19 08:43:00,1
2019-06-19 08:44:00,12
2019-06-19 08:49:00,11
2019-06-19 08:52:00,12
2019-06-19 08:53:00,1
2019-06-19 08:54:00,12
2019-06-19 08:59:00,12
2019-06-19 09:02:00,12
2019-06-19 09:03:00,1
2019-06-19 09:04:00,12
2019-06-19 09:09:00,12
2019-06-19 09:12:00,12
2019-06-19 09:13:00,1
2019-06-19 09:14:00,12
2019-06-19 09:19:00,12
2019-06-19 09:22:00,12
2019-06-19 09:23:00,1
2019-06-19 09:24:00,12
2019-06-19 09:29:00,11
2019-06-19 09:32:00,12
2019-06-19 09:33:00,1
2019-06-19 09:34:00,12
2019-06-19 09:39:00,12
2019-06-19 09:42:00,12
2019-06-19 09:43:00,1
2019-06-19 09:44:00,12
2019-06-19 09:49:00,12
2019-06-19 09:52:00,12
2019-06-19 09:53:00,1
2019-06-19 09:54:00,12
2019-06-19 09:59:00,12
2019-06-19 10:02:00,13
2019-06-19 10:03:00,1
2019-06-19 10:04:00,12
2019-06-19 10:09:00,12
2019-06-19 10:12:00,12
2019-06-19 10:13:00,1
2019-06-19 10:14:00,12
2019-06-19 10:19:00,11
2019-06-19 10:22:00,12
2019-06-19 10:23:00,1
2019-06-19 10:24:00,12
2019-06-19 10:29:00,11
2019-06-19 10:32:00,12
2019-06-19 10:33:00,1
2019-06-19 10:34:00,12
2019-06-19 10:39:00,11
2019-06-19 10:42:00,12
2019-06-19 10:43:00,1
2019-06-19 10:44:00,12
2019-06-19 10:46:00,12
2019-06-19 10:48:00,12
2019-06-19 10:49:00,11
2019-06-19 10:51:00,9
2019-06-19 10:52:00,12
2019-06-19 10:53:00,1
2019-06-19 10:58:00,12
2019-06-19 10:59:00,2
2019-06-19 11:01:00,9
2019-06-19 11:02:00,12
2019-06-19 11:03:00,1
2019-06-19 11:08:00,12
2019-06-19 11:09:00,2
2019-06-19 11:11:00,11
2019-06-19 11:12:00,12
2019-06-19 11:13:00,1
2019-06-19 11:18:00,12
2019-06-19 11:19:00,2
2019-06-19 11:21:00,10
2019-06-19 11:22:00,14
2019-06-19 11:23:00,1
2019-06-19 11:28:00,12
2019-06-19 11:29:00,2
2019-06-19 11:31:00,9
2019-06-19 11:32:00,12
2019-06-19 11:33:00,1
2019-06-19 11:38:00,12
2019-06-19 11:39:00,3
2019-06-19 11:41:00,9
2019-06-19 11:42:00,12
2019-06-19 11:43:00,1
2019-06-19 11:48:00,12
2019-06-19 11:49:00,3
2019-06-19 11:51:00,9
2019-06-19 11:52:00,12
2019-06-19 11:53:00,1
2019-06-19 11:58:00,12
2019-06-19 11:59:00,2
2019-06-19 12:01:00,10
2019-06-19 12:02:00,11
2019-06-19 12:03:00,2
2019-06-19 12:08:00,12
2019-06-19 12:09:00,2
2019-06-19 12:11:00,9
2019-06-19 12:12:00,11
2019-06-19 12:13:00,2
2019-06-19 12:15:00,1
2019-06-19 12:18:00,12
2019-06-19 12:19:00,2
2019-06-19 12:21:00,9
2019-06-19 12:22:00,11
2019-06-19 12:23:00,2
2019-06-19 12:28:00,10
2019-06-19 12:29:00,4
2019-06-19 12:31:00,9
2019-06-19 12:32:00,11
2019-06-19 12:33:00,2
2019-06-19 12:38:00,10
2019-06-19 12:39:00,4
2019-06-19 12:41:00,11
2019-06-19 12:42:00,11
2019-06-19 12:43:00,2
2019-06-19 12:48:00,10
2019-06-19 12:49:00,4
2019-06-19 12:51:00,9
2019-06-19 12:52:00,11
2019-06-19 12:53:00,2
2019-06-19 12:58:00,10
2019-06-19 12:59:00,4
2019-06-19 13:01:00,9
2019-06-19 13:02:00,11
2019-06-19 13:03:00,2
2019-06-19 13:08:00,10
2019-06-19 13:09:00,4
2019-06-19 13:11:00,9
2019-06-19 13:12:00,11
2019-06-19 13:13:00,2
2019-06-19 13:18:00,10
2019-06-19 13:19:00,4
2019-06-19 13:21:00,9
2019-06-19 13:22:00,11
2019-06-19 13:23:00,2
2019-06-19 13:28:00,8
2019-06-19 13:29:00,4
2019-06-19 13:30:00,2
2019-06-19 13:31:00,9
2019-06-19 13:32:00,11
2019-06-19 13:33:00,2
2019-06-19 13:38:00,8
2019-06-19 13:39:00,4
2019-06-19 13:41:00,9
2019-06-19 13:42:00,13
2019-06-19 13:43:00,2
2019-06-19 13:48:00,8
2019-06-19 13:49:00,5
2019-06-19 13:51:00,9
2019-06-19 13:52:00,13
2019-06-19 13:53:00,2
2019-06-19 13:58:00,8
2019-06-19 13:59:00,4
2019-06-19 14:01:00,9
2019-06-19 14:02:00,13
2019-06-19 14:03:00,2
2019-06-19 14:08:00,8
2019-06-19 14:09:00,4
2019-06-19 14:11:00,9
2019-06-19 14:12:00,13
2019-06-19 14:13:00,2
2019-06-19 14:18:00,8
2019-06-19 14:19:00,4
2019-06-19 14:21:00,11
2019-06-19 14:22:00,13
2019-06-19 14:23:00,2
2019-06-19 14:28:00,8
2019-06-19 14:29:00,4
2019-06-19 14:31:00,11
2019-06-19 14:32:00,13
2019-06-19 14:33:00,2
2019-06-19 14:38:00,8
2019-06-19 14:39:00,4
2019-06-19 14:41:00,9
2019-06-19 14:42:00,13
2019-06-19 14:43:00,2
2019-06-19 14:48:00,8
2019-06-19 14:49:00,4
2019-06-19 14:51:00,11
2019-06-19 14:52:00,15
2019-06-19 14:53:00,2
2019-06-19 14:58:00,8
2019-06-19 14:59:00,4
2019-06-19 15:01:00,9
2019-06-19 15:02:00,13
2019-06-19 15:03:00,2
2019-06-19 15:08:00,8
2019-06-19 15:09:00,4
2019-06-19 15:11:00,9
2019-06-19 15:12:00,13
2019-06-19 15:13:00,2
2019-06-19 15:18:00,8
2019-06-19 15:19:00,4
2019-06-19 15:21:00,9
2019-06-19 15:22:00,13
2019-06-19 15:23:00,2
2019-06-19 15:28:00,8
2019-06-19 15:29:00,4
2019-06-19 15:31:00,9
2019-06-19 15:32:00,13
2019-06-19 15:33:00,2
2019-06-19 15:38:00,8
2019-06-19 15:39:00,4
2019-06-19 15:41:00,9
2019-06-19 15:42:00,13
2019-06-19 15:43:00,2
2019-06-19 15:48:00,8
2019-06-19 15:49:00,4
2019-06-19 15:51:00,9
2019-06-19 15:52:00,14
2019-06-19 15:53:00,2
2019-06-19 15:58:00,8
2019-06-19 15:59:00,5
2019-06-19 16:01:00,9
2019-06-19 16:02:00,13
2019-06-19 16:03:00,2
2019-06-19 16:08:00,8
2019-06-19 16:09:00,5
2019-06-19 16:11:00,9
2019-06-19 16:12:00,13
2019-06-19 16:13:00,2
2019-06-19 16:18:00,8
2019-06-19 16:19:00,2
2019-06-19 16:20:00,2
2019-06-19 16:21:00,9
2019-06-19 16:22:00,13
2019-06-19 16:23:00,2
2019-06-19 16:28:00,8
2019-06-19 16:29:00,2
2019-06-19 16:30:00,3
2019-06-19 16:31:00,10
2019-06-19 16:32:00,13
2019-06-19 16:33:00,2
2019-06-19 16:38:00,8
2019-06-19 16:39:00,2
2019-06-19 16:40:00,2
2019-06-19 16:41:00,9
2019-06-19 16:42:00,13
2019-06-19 16:43:00,2
2019-06-19 16:48:00,8
2019-06-19 16:49:00,2
2019-06-19 16:50:00,3
2019-06-19 16:51:00,9
2019-06-19 16:52:00,14
2019-06-19 16:53:00,2
2019-06-19 16:58:00,8
2019-06-19 16:59:00,2
2019-06-19 17:00:00,3
2019-06-19 17:01:00,9
2019-06-19 17:02:00,16
2019-06-19 17:03:00,2
2019-06-19 17:08:00,8
2019-06-19 17:09:00,2
2019-06-19 17:10:00,2
2019-06-19 17:11:00,9
2019-06-19 17:12:00,13
2019-06-19 17:13:00,2
2019-06-19 17:18:00,8
2019-06-19 17:19:00,2
2019-06-19 17:20:00,3
2019-06-19 17:21:00,9
2019-06-19 17:22:00,13
2019-06-19 17:23:00,2
2019-06-19 17:28:00,8
2019-06-19 17:29:00,2
2019-06-19 17:30:00,3
2019-06-19 17:31:00,9
2019-06-19 17:32:00,13
2019-06-19 17:33:00,2
2019-06-19 17:38:00,7
2019-06-19 17:39:00,3
2019-06-19 17:40:00,2
2019-06-19 17:41:00,9
2019-06-19 17:42:00,13
2019-06-19 17:43:00,2
2019-06-19 17:48:00,5
2019-06-19 17:49:00,5
2019-06-19 17:50:00,3
2019-06-19 17:51:00,9
2019-06-19 17:52:00,13
2019-06-19 17:53:00,2
2019-06-19 17:58:00,4
2019-06-19 17:59:00,6
2019-06-19 18:00:00,3
2019-06-19 18:01:00,9
2019-06-19 18:02:00,13
2019-06-19 18:03:00,2
2019-06-19 18:08:00,4
2019-06-19 18:09:00,6
2019-06-19 18:10:00,2
2019-06-19 18:11:00,9
2019-06-19 18:12:00,13
2019-06-19 18:13:00,2
2019-06-19 18:18:00,4
2019-06-19 18:19:00,6
2019-06-19 18:20:00,2
2019-06-19 18:21:00,10
2019-06-19 18:22:00,13
2019-06-19 18:23:00,2
2019-06-19 18:28:00,4
2019-06-19 18:29:00,6
2019-06-19 18:30:00,2
2019-06-19 18:31:00,9
2019-06-19 18:32:00,13
2019-06-19 18:33:00,2
2019-06-19 18:38:00,4
2019-06-19 18:39:00,6
2019-06-19 18:40:00,2
2019-06-19 18:41:00,9
2019-06-19 18:42:00,9
2019-06-19 18:43:00,6
2019-06-19 18:48:00,4
2019-06-19 18:49:00,6
2019-06-19 18:50:00,3
2019-06-19 18:51:00,9
2019-06-19 18:52:00,8
2019-06-19 18:53:00,7
2019-06-19 18:58:00,4
2019-06-19 18:59:00,6
2019-06-19 19:00:00,2
2019-06-19 19:01:00,10
2019-06-19 19:02:00,10
2019-06-19 19:03:00,5
2019-06-19 19:08:00,4
2019-06-19 19:09:00,6
2019-06-19 19:10:00,2
2019-06-19 19:11:00,10
2019-06-19 19:12:00,10
2019-06-19 19:13:00,5
2019-06-19 19:18:00,4
2019-06-19 19:19:00,6
2019-06-19 19:20:00,2
2019-06-19 19:21:00,10
2019-06-19 19:22:00,10
2019-06-19 19:23:00,5
2019-06-19 19:28:00,4
2019-06-19 19:29:00,6
2019-06-19 19:30:00,2
2019-06-19 19:31:00,9
2019-06-19 19:32:00,10
2019-06-19 19:33:00,5
2019-06-19 19:38:00,4
2019-06-19 19:39:00,6
2019-06-19 19:40:00,2
2019-06-19 19:41:00,9
2019-06-19 19:42:00,10
2019-06-19 19:43:00,5
2019-06-19 19:48:00,4
2019-06-19 19:49:00,6
2019-06-19 19:50:00,2
2019-06-19 19:51:00,10
2019-06-19 19:52:00,8
2019-06-19 19:53:00,7
2019-06-19 19:58:00,4
2019-06-19 19:59:00,6
2019-06-19 20:00:00,3
2019-06-19 20:01:00,10
2019-06-19 20:02:00,9
2019-06-19 20:03:00,6
2019-06-19 20:08:00,4
2019-06-19 20:09:00,6
2019-06-19 20:10:00,2
2019-06-19 20:11:00,9
2019-06-19 20:12:00,9
2019-06-19 20:13:00,6
2019-06-19 20:18:00,4
2019-06-19 20:19:00,6
2019-06-19 20:20:00,3
2019-06-19 20:21:00,9
2019-06-19 20:22:00,9
2019-06-19 20:23:00,6
2019-06-19 20:28:00,4
2019-06-19 20:29:00,6
2019-06-19 20:30:00,2
2019-06-19 20:31:00,9
2019-06-19 20:32:00,7
2019-06-19 20:33:00,8
2019-06-19 20:38:00,4
2019-06-19 20:39:00,6
2019-06-19 20:40:00,2
2019-06-19 20:41:00,9
2019-06-19 20:42:00,8
2019-06-19 20:43:00,8
2019-06-19 20:48:00,4
2019-06-19 20:49:00,6
2019-06-19 20:50:00,2
2019-06-19 20:51:00,9
2019-06-19 20:52:00,7
2019-06-19 20:53:00,8
2019-06-19 20:58:00,4
2019-06-19 20:59:00,6
2019-06-19 21:00:00,3
2019-06-19 21:01:00,9
2019-06-19 21:02:00,7
2019-06-19 21:03:00,8
2019-06-19 21:08:00,4
2019-06-19 21:09:00,6
2019-06-19 21:10:00,2
2019-06-19 21:11:00,9
2019-06-19 21:12:00,7
2019-06-19 21:13:00,8
2019-06-19 21:18:00,4
2019-06-19 21:19:00,6
2019-06-19 21:20:00,2
2019-06-19 21:21:00,9
2019-06-19 21:22:00,8
2019-06-19 21:23:00,8
2019-06-19 21:28:00,4
2019-06-19 21:29:00,6
2019-06-19 21:30:00,2
2019-06-19 21:31:00,11
2019-06-19 21:32:00,7
2019-06-19 21:33:00,8
2019-06-19 21:38:00,4
2019-06-19 21:39:00,6
2019-06-19 21:40:00,2
2019-06-19 21:41:00,9
2019-06-19 21:42:00,7
2019-06-19 21:43:00,8
2019-06-19 21:48:00,4
2019-06-19 21:49:00,6
2019-06-19 21:50:00,2
2019-06-19 21:51:00,9
2019-06-19 21:52:00,8
2019-06-19 21:53:00,8
2019-06-19 21:58:00,4
2019-06-19 21:59:00,6
2019-06-19 22:00:00,2
2019-06-19 22:01:00,9
2019-06-19 22:02:00,5
2019-06-19 22:03:00,10
2019-06-19 22:08:00,4
2019-06-19 22:09:00,6
2019-06-19 22:10:00,3
2019-06-19 22:11:00,9
2019-06-19 22:12:00,5
2019-06-19 22:13:00,10
2019-06-19 22:18:00,4
2019-06-19 22:19:00,6
2019-06-19 22:20:00,2
2019-06-19 22:21:00,10
2019-06-19 22:22:00,5
2019-06-19 22:23:00,10
2019-06-19 22:28:00,4
2019-06-19 22:29:00,6
2019-06-19 22:30:00,3
2019-06-19 22:31:00,9
2019-06-19 22:32:00,5
2019-06-19 22:33:00,10
2019-06-19 22:39:00,10
2019-06-19 22:40:00,2
2019-06-19 22:41:00,10
2019-06-19 22:42:00,5
2019-06-19 22:43:00,10
2019-06-19 22:49:00,10
2019-06-19 22:50:00,3
2019-06-19 22:51:00,9
2019-06-19 22:52:00,5
2019-06-19 22:53:00,10
2019-06-19 22:59:00,10
2019-06-19 23:00:00,2
2019-06-19 23:01:00,9
2019-06-19 23:02:00,5
2019-06-19 23:03:00,10
2019-06-19 23:09:00,10
2019-06-19 23:10:00,2
2019-06-19 23:11:00,9
2019-06-19 23:12:00,5
2019-06-19 23:13:00,10
2019-06-19 23:19:00,10
2019-06-19 23:20:00,2
2019-06-19 23:21:00,9
2019-06-19 23:22:00,5
2019-06-19 23:23:00,11
2019-06-19 23:29:00,10
2019-06-19 23:30:00,2
2019-06-19 23:31:00,9
2019-06-19 23:32:00,5
2019-06-19 23:33:00,10
2019-06-19 23:39:00,10
2019-06-19 23:40:00,2
2019-06-19 23:41:00,9
2019-06-19 23:42:00,5
2019-06-19 23:43:00,10
2019-06-19 23:49:00,10
2019-06-19 23:50:00,2
2019-06-19 23:51:00,9
2019-06-19 23:52:00,5
2019-06-19 23:53:00,10
2019-06-19 23:59:00,10
