1318,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-06-19 21:40:00,1
2019-06-19 21:43:00,3
2019-06-19 21:44:00,4
2019-06-19 21:49:00,1
2019-06-19 21:50:00,1
2019-06-19 21:53:00,3
2019-06-19 21:54:00,4
2019-06-19 21:59:00,1
2019-06-19 22:00:00,1
2019-06-19 22:03:00,3
2019-06-19 22:04:00,4
2019-06-19 22:09:00,1
2019-06-19 22:10:00,2
2019-06-19 22:13:00,3
2019-06-19 22:14:00,4
2019-06-19 22:19:00,1
2019-06-19 22:20:00,1
2019-06-19 22:23:00,3
2019-06-19 22:24:00,4
2019-06-19 22:29:00,1
2019-06-19 22:30:00,1
2019-06-19 22:33:00,3
2019-06-19 22:34:00,4
2019-06-19 22:39:00,1
2019-06-19 22:40:00,1
2019-06-19 22:43:00,3
2019-06-19 22:44:00,4
2019-06-19 22:49:00,1
2019-06-19 22:50:00,2
2019-06-19 22:53:00,3
2019-06-19 22:54:00,4
2019-06-19 22:59:00,1
2019-06-19 23:00:00,1
2019-06-19 23:03:00,3
2019-06-19 23:04:00,4
2019-06-19 23:09:00,1
2019-06-19 23:10:00,1
2019-06-19 23:13:00,3
2019-06-19 23:14:00,4
2019-06-19 23:19:00,1
2019-06-19 23:20:00,1
2019-06-19 23:23:00,3
2019-06-19 23:24:00,4
2019-06-19 23:29:00,1
2019-06-19 23:30:00,1
2019-06-19 23:33:00,3
2019-06-19 23:34:00,4
2019-06-19 23:39:00,1
2019-06-19 23:40:00,1
2019-06-19 23:43:00,3
2019-06-19 23:44:00,4
2019-06-19 23:49:00,1
2019-06-19 23:50:00,1
2019-06-19 23:53:00,3
2019-06-19 23:54:00,4
2019-06-19 23:59:00,1
