11,"SELECT DISTINCT p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE (p.run=# AND p.camcol=# AND p.field=# AND p.rerun=#)"
2019-06-19 05:41:00,1
2019-06-19 11:08:00,1
2019-06-19 11:09:00,2
2019-06-19 11:10:00,4
2019-06-19 11:11:00,3
