52,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-06-19 02:30:00,2
2019-06-19 04:30:00,2
2019-06-19 05:30:00,3
2019-06-19 06:05:00,2
2019-06-19 06:30:00,1
2019-06-19 06:35:00,2
2019-06-19 07:05:00,4
2019-06-19 14:05:00,3
2019-06-19 14:25:00,5
2019-06-19 16:05:00,1
2019-06-19 17:30:00,3
2019-06-19 21:05:00,1
2019-06-19 21:30:00,7
2019-06-19 22:30:00,16
