8,select * from ELRedshift where specObjId=#
2019-06-19 00:46:00,1
2019-06-19 01:22:00,1
2019-06-19 02:06:00,1
2019-06-19 03:44:00,1
2019-06-19 10:10:00,1
2019-06-19 13:22:00,1
2019-06-19 15:49:00,1
2019-06-19 19:24:00,1
