9,select * from galSpecLine where specObjId=#
2019-06-19 14:50:00,1
2019-06-19 16:22:00,1
2019-06-19 16:41:00,2
2019-06-19 16:43:00,1
2019-06-19 16:52:00,1
2019-06-19 18:54:00,1
2019-06-19 21:37:00,1
2019-06-19 23:59:00,1
