258,select * from Field where fieldId=#
2019-02-15 00:00:00,9
2019-02-15 00:01:00,7
2019-02-15 00:20:00,1
2019-02-15 00:33:00,1
2019-02-15 00:44:00,1
2019-02-15 00:51:00,1
2019-02-15 01:08:00,1
2019-02-15 01:19:00,1
2019-02-15 01:57:00,1
2019-02-15 02:45:00,1
2019-02-15 02:55:00,1
2019-02-15 03:24:00,1
2019-02-15 03:47:00,1
2019-02-15 03:54:00,1
2019-02-15 03:59:00,1
2019-02-15 04:07:00,1
2019-02-15 04:36:00,1
2019-02-15 04:48:00,1
2019-02-15 04:51:00,1
2019-02-15 05:01:00,1
2019-02-15 05:05:00,1
2019-02-15 05:08:00,1
2019-02-15 05:09:00,2
2019-02-15 05:27:00,2
2019-02-15 06:04:00,1
2019-02-15 06:17:00,1
2019-02-15 06:22:00,1
2019-02-15 06:37:00,1
2019-02-15 13:02:00,1
2019-02-15 13:03:00,1
2019-02-15 13:06:00,1
2019-02-15 13:10:00,1
2019-02-15 13:22:00,1
2019-02-15 13:27:00,1
2019-02-15 13:34:00,1
2019-02-15 14:13:00,1
2019-02-15 14:15:00,1
2019-02-15 14:30:00,1
2019-02-15 14:38:00,1
2019-02-15 14:41:00,1
2019-02-15 15:06:00,4
2019-02-15 15:07:00,5
2019-02-15 15:08:00,6
2019-02-15 15:09:00,5
2019-02-15 15:10:00,10
2019-02-15 15:11:00,7
2019-02-15 15:12:00,7
2019-02-15 15:16:00,1
2019-02-15 15:25:00,1
2019-02-15 15:28:00,2
2019-02-15 15:44:00,1
2019-02-15 15:48:00,1
2019-02-15 16:04:00,1
2019-02-15 16:06:00,1
2019-02-15 16:07:00,1
2019-02-15 16:13:00,1
2019-02-15 16:19:00,1
2019-02-15 16:27:00,1
2019-02-15 16:33:00,1
2019-02-15 16:52:00,1
2019-02-15 16:56:00,1
2019-02-15 16:57:00,1
2019-02-15 16:58:00,2
2019-02-15 17:03:00,1
2019-02-15 17:04:00,18
2019-02-15 17:05:00,16
2019-02-15 17:27:00,1
2019-02-15 17:33:00,1
2019-02-15 17:42:00,1
2019-02-15 17:58:00,1
2019-02-15 18:16:00,1
2019-02-15 18:46:00,1
2019-02-15 18:49:00,1
2019-02-15 18:58:00,1
2019-02-15 19:18:00,1
2019-02-15 19:19:00,1
2019-02-15 19:20:00,1
2019-02-15 19:24:00,1
2019-02-15 19:27:00,1
2019-02-15 19:30:00,1
2019-02-15 19:32:00,1
2019-02-15 19:47:00,1
2019-02-15 19:49:00,1
2019-02-15 19:51:00,1
2019-02-15 20:00:00,1
2019-02-15 20:01:00,1
2019-02-15 20:16:00,1
2019-02-15 20:19:00,1
2019-02-15 20:22:00,1
2019-02-15 20:23:00,1
2019-02-15 20:32:00,1
2019-02-15 20:38:00,1
2019-02-15 20:40:00,1
2019-02-15 20:46:00,1
2019-02-15 20:57:00,12
2019-02-15 20:58:00,6
2019-02-15 21:05:00,1
2019-02-15 21:14:00,1
2019-02-15 21:17:00,1
2019-02-15 21:48:00,1
2019-02-15 21:50:00,1
2019-02-15 21:53:00,1
2019-02-15 21:59:00,1
2019-02-15 22:23:00,2
2019-02-15 22:31:00,1
2019-02-15 22:43:00,1
2019-02-15 22:44:00,1
2019-02-15 23:14:00,1
2019-02-15 23:18:00,11
2019-02-15 23:19:00,32
2019-02-15 23:31:00,1
2019-02-15 23:37:00,1
2019-02-15 23:54:00,1
