6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-15 00:01:00,1
2019-02-15 15:49:00,1
2019-02-15 15:55:00,1
2019-02-15 16:57:00,1
2019-02-15 18:54:00,1
2019-02-15 19:19:00,1
