44,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-02-15 02:28:00,7
2019-02-15 02:29:00,6
2019-02-15 02:31:00,2
2019-02-15 02:35:00,2
2019-02-15 02:38:00,1
2019-02-15 02:39:00,2
2019-02-15 02:42:00,1
2019-02-15 03:02:00,1
2019-02-15 03:03:00,4
2019-02-15 03:05:00,2
2019-02-15 03:07:00,1
2019-02-15 03:20:00,2
2019-02-15 03:21:00,6
2019-02-15 03:22:00,6
2019-02-15 03:26:00,1
