5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-02-15 14:58:00,1
2019-02-15 19:46:00,1
2019-02-15 20:05:00,1
2019-02-15 23:20:00,1
2019-02-15 23:54:00,1
