11870,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-02-15 00:00:00,6
2019-02-15 00:01:00,30
2019-02-15 00:03:00,20
2019-02-15 00:04:00,32
2019-02-15 00:05:00,1
2019-02-15 00:08:00,8
2019-02-15 00:09:00,6
2019-02-15 00:10:00,6
2019-02-15 00:11:00,31
2019-02-15 00:13:00,20
2019-02-15 00:14:00,31
2019-02-15 00:15:00,1
2019-02-15 00:18:00,8
2019-02-15 00:19:00,6
2019-02-15 00:20:00,6
2019-02-15 00:21:00,30
2019-02-15 00:23:00,21
2019-02-15 00:24:00,33
2019-02-15 00:25:00,1
2019-02-15 00:28:00,8
2019-02-15 00:29:00,6
2019-02-15 00:30:00,6
2019-02-15 00:31:00,30
2019-02-15 00:33:00,21
2019-02-15 00:34:00,30
2019-02-15 00:35:00,1
2019-02-15 00:38:00,8
2019-02-15 00:39:00,6
2019-02-15 00:40:00,6
2019-02-15 00:41:00,30
2019-02-15 00:43:00,21
2019-02-15 00:44:00,29
2019-02-15 00:45:00,1
2019-02-15 00:48:00,8
2019-02-15 00:49:00,6
2019-02-15 00:50:00,6
2019-02-15 00:51:00,31
2019-02-15 00:53:00,20
2019-02-15 00:54:00,28
2019-02-15 00:55:00,2
2019-02-15 00:58:00,8
2019-02-15 00:59:00,6
2019-02-15 01:00:00,6
2019-02-15 01:01:00,30
2019-02-15 01:03:00,21
2019-02-15 01:04:00,32
2019-02-15 01:05:00,1
2019-02-15 01:08:00,8
2019-02-15 01:09:00,6
2019-02-15 01:10:00,6
2019-02-15 01:11:00,30
2019-02-15 01:13:00,20
2019-02-15 01:14:00,17
2019-02-15 01:15:00,16
2019-02-15 01:18:00,8
2019-02-15 01:19:00,6
2019-02-15 01:20:00,6
2019-02-15 01:21:00,30
2019-02-15 01:23:00,20
2019-02-15 01:24:00,17
2019-02-15 01:25:00,14
2019-02-15 01:28:00,8
2019-02-15 01:29:00,6
2019-02-15 01:30:00,6
2019-02-15 01:31:00,30
2019-02-15 01:33:00,20
2019-02-15 01:34:00,15
2019-02-15 01:35:00,15
2019-02-15 01:38:00,8
2019-02-15 01:39:00,6
2019-02-15 01:40:00,6
2019-02-15 01:41:00,30
2019-02-15 01:43:00,20
2019-02-15 01:44:00,17
2019-02-15 01:45:00,14
2019-02-15 01:48:00,8
2019-02-15 01:49:00,6
2019-02-15 01:50:00,6
2019-02-15 01:51:00,30
2019-02-15 01:53:00,20
2019-02-15 01:54:00,16
2019-02-15 01:55:00,15
2019-02-15 01:58:00,8
2019-02-15 01:59:00,6
2019-02-15 02:00:00,6
2019-02-15 02:01:00,31
2019-02-15 02:03:00,20
2019-02-15 02:04:00,15
2019-02-15 02:05:00,15
2019-02-15 02:08:00,8
2019-02-15 02:09:00,6
2019-02-15 02:10:00,6
2019-02-15 02:11:00,30
2019-02-15 02:13:00,20
2019-02-15 02:14:00,19
2019-02-15 02:15:00,18
2019-02-15 02:18:00,8
2019-02-15 02:19:00,6
2019-02-15 02:20:00,6
2019-02-15 02:21:00,30
2019-02-15 02:23:00,20
2019-02-15 02:24:00,15
2019-02-15 02:25:00,15
2019-02-15 02:28:00,8
2019-02-15 02:29:00,6
2019-02-15 02:30:00,6
2019-02-15 02:31:00,30
2019-02-15 02:33:00,20
2019-02-15 02:34:00,13
2019-02-15 02:35:00,20
2019-02-15 02:38:00,8
2019-02-15 02:39:00,6
2019-02-15 02:40:00,6
2019-02-15 02:41:00,30
2019-02-15 02:43:00,21
2019-02-15 02:44:00,13
2019-02-15 02:45:00,17
2019-02-15 02:48:00,8
2019-02-15 02:49:00,6
2019-02-15 02:50:00,6
2019-02-15 02:51:00,30
2019-02-15 02:53:00,20
2019-02-15 02:54:00,13
2019-02-15 02:55:00,18
2019-02-15 02:58:00,8
2019-02-15 02:59:00,6
2019-02-15 03:00:00,6
2019-02-15 03:01:00,31
2019-02-15 03:03:00,20
2019-02-15 03:04:00,14
2019-02-15 03:05:00,16
2019-02-15 03:08:00,8
2019-02-15 03:09:00,6
2019-02-15 03:10:00,6
2019-02-15 03:11:00,31
2019-02-15 03:13:00,21
2019-02-15 03:14:00,15
2019-02-15 03:15:00,18
2019-02-15 03:18:00,8
2019-02-15 03:19:00,6
2019-02-15 03:20:00,6
2019-02-15 03:21:00,31
2019-02-15 03:23:00,20
2019-02-15 03:24:00,14
2019-02-15 03:25:00,17
2019-02-15 03:28:00,8
2019-02-15 03:29:00,6
2019-02-15 03:30:00,6
2019-02-15 03:31:00,30
2019-02-15 03:33:00,20
2019-02-15 03:34:00,13
2019-02-15 03:35:00,16
2019-02-15 03:38:00,8
2019-02-15 03:39:00,6
2019-02-15 03:40:00,6
2019-02-15 03:41:00,30
2019-02-15 03:43:00,20
2019-02-15 03:44:00,14
2019-02-15 03:45:00,16
2019-02-15 03:48:00,8
2019-02-15 03:49:00,6
2019-02-15 03:50:00,6
2019-02-15 03:51:00,30
2019-02-15 03:53:00,20
2019-02-15 03:54:00,13
2019-02-15 03:55:00,16
2019-02-15 03:58:00,8
2019-02-15 03:59:00,6
2019-02-15 04:00:00,6
2019-02-15 04:01:00,30
2019-02-15 04:03:00,20
2019-02-15 04:04:00,16
2019-02-15 04:05:00,16
2019-02-15 04:08:00,8
2019-02-15 04:09:00,6
2019-02-15 04:10:00,6
2019-02-15 04:11:00,30
2019-02-15 04:13:00,23
2019-02-15 04:14:00,13
2019-02-15 04:15:00,19
2019-02-15 04:18:00,6
2019-02-15 04:19:00,8
2019-02-15 04:20:00,6
2019-02-15 04:21:00,28
2019-02-15 04:23:00,20
2019-02-15 04:24:00,14
2019-02-15 04:25:00,19
2019-02-15 04:28:00,10
2019-02-15 04:29:00,6
2019-02-15 04:30:00,6
2019-02-15 04:31:00,28
2019-02-15 04:33:00,20
2019-02-15 04:34:00,14
2019-02-15 04:35:00,23
2019-02-15 04:38:00,1
2019-02-15 04:39:00,15
2019-02-15 04:40:00,6
2019-02-15 04:41:00,29
2019-02-15 04:43:00,20
2019-02-15 04:44:00,13
2019-02-15 04:45:00,24
2019-02-15 04:48:00,1
