8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-02-15 01:03:00,1
2019-02-15 01:29:00,1
2019-02-15 02:10:00,1
2019-02-15 03:47:00,1
2019-02-15 17:29:00,1
2019-02-15 20:08:00,1
2019-02-15 20:22:00,1
2019-02-15 22:16:00,1
