7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-02-15 01:48:00,1
2019-02-15 03:11:00,1
2019-02-15 04:58:00,1
2019-02-15 05:18:00,1
2019-02-15 14:09:00,1
2019-02-15 14:20:00,1
2019-02-15 17:29:00,1
