43,"SELECT * FROM dbo.fFootprintEq( #,#,#)"
2019-03-18 06:33:00,2
2019-03-18 18:00:00,4
2019-03-18 18:01:00,12
2019-03-18 18:02:00,8
2019-03-18 18:03:00,11
2019-03-18 18:04:00,5
2019-03-18 23:33:00,1
