9,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-03-18 06:17:00,1
2019-03-18 09:20:00,1
2019-03-18 10:52:00,1
2019-03-18 10:59:00,1
2019-03-18 14:37:00,1
2019-03-18 19:29:00,1
2019-03-18 20:05:00,1
2019-03-18 20:30:00,1
2019-03-18 21:31:00,1
