6,select * from stellarMassStarformingPort where specObjId=#
2019-03-18 00:35:00,1
2019-03-18 02:30:00,1
2019-03-18 11:57:00,1
2019-03-18 13:55:00,1
2019-03-18 17:51:00,1
2019-03-18 23:30:00,1
