18,select * from galSpecIndx where specObjId=#
2019-03-18 00:23:00,1
2019-03-18 01:10:00,3
2019-03-18 02:52:00,1
2019-03-18 04:05:00,1
2019-03-18 07:45:00,1
2019-03-18 09:14:00,1
2019-03-18 11:03:00,1
2019-03-18 12:22:00,3
2019-03-18 12:23:00,2
2019-03-18 13:54:00,1
2019-03-18 18:17:00,1
2019-03-18 20:13:00,1
2019-03-18 20:17:00,1
