15307,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-29 00:00:00,53
2019-03-29 00:01:00,50
2019-03-29 00:02:00,44
2019-03-29 00:03:00,36
2019-03-29 00:04:00,2
2019-03-29 00:05:00,3
2019-03-29 00:07:00,3
2019-03-29 00:10:00,9
2019-03-29 00:11:00,16
2019-03-29 00:12:00,48
2019-03-29 00:13:00,50
2019-03-29 00:14:00,2
2019-03-29 00:17:00,3
2019-03-29 00:20:00,2
2019-03-29 00:22:00,53
2019-03-29 00:23:00,52
2019-03-29 00:24:00,2
2019-03-29 00:27:00,3
2019-03-29 00:30:00,2
2019-03-29 00:32:00,54
2019-03-29 00:33:00,49
2019-03-29 00:34:00,26
2019-03-29 00:35:00,49
2019-03-29 00:36:00,26
2019-03-29 00:37:00,19
2019-03-29 00:40:00,2
2019-03-29 00:42:00,27
2019-03-29 00:45:00,33
2019-03-29 00:46:00,29
2019-03-29 00:47:00,18
2019-03-29 00:50:00,2
2019-03-29 00:52:00,23
2019-03-29 00:55:00,33
2019-03-29 00:56:00,29
2019-03-29 00:57:00,18
2019-03-29 01:00:00,2
2019-03-29 01:02:00,24
2019-03-29 01:05:00,33
2019-03-29 01:06:00,29
2019-03-29 01:07:00,18
2019-03-29 01:10:00,2
2019-03-29 01:12:00,22
2019-03-29 01:15:00,33
2019-03-29 01:16:00,26
2019-03-29 01:17:00,18
2019-03-29 01:20:00,2
2019-03-29 01:22:00,22
2019-03-29 01:25:00,34
2019-03-29 01:26:00,27
2019-03-29 01:27:00,18
2019-03-29 01:30:00,2
2019-03-29 01:32:00,24
2019-03-29 01:35:00,34
2019-03-29 01:36:00,30
2019-03-29 01:37:00,18
2019-03-29 01:40:00,2
2019-03-29 01:42:00,24
2019-03-29 01:45:00,36
2019-03-29 01:46:00,26
2019-03-29 01:47:00,18
2019-03-29 01:50:00,2
2019-03-29 01:52:00,26
2019-03-29 01:55:00,33
2019-03-29 01:56:00,30
2019-03-29 01:57:00,19
2019-03-29 02:00:00,2
2019-03-29 02:02:00,24
2019-03-29 02:05:00,34
2019-03-29 02:06:00,29
2019-03-29 02:07:00,18
2019-03-29 02:10:00,2
2019-03-29 02:12:00,24
2019-03-29 02:15:00,34
2019-03-29 02:16:00,26
2019-03-29 02:17:00,18
2019-03-29 02:20:00,2
2019-03-29 02:22:00,27
2019-03-29 02:25:00,34
2019-03-29 02:26:00,29
2019-03-29 02:27:00,18
2019-03-29 02:30:00,2
2019-03-29 02:32:00,24
2019-03-29 02:35:00,36
2019-03-29 02:36:00,27
2019-03-29 02:37:00,18
2019-03-29 02:40:00,2
2019-03-29 02:42:00,24
2019-03-29 02:45:00,36
2019-03-29 02:46:00,27
2019-03-29 02:47:00,20
2019-03-29 02:50:00,2
2019-03-29 02:52:00,24
2019-03-29 02:55:00,34
2019-03-29 02:56:00,26
2019-03-29 02:57:00,20
2019-03-29 03:00:00,2
2019-03-29 03:02:00,22
2019-03-29 03:05:00,34
2019-03-29 03:06:00,28
2019-03-29 03:07:00,18
2019-03-29 03:10:00,2
2019-03-29 03:12:00,27
2019-03-29 03:15:00,35
2019-03-29 03:16:00,28
2019-03-29 03:17:00,20
2019-03-29 03:20:00,2
2019-03-29 03:22:00,22
2019-03-29 03:25:00,33
2019-03-29 03:26:00,28
2019-03-29 03:27:00,20
2019-03-29 03:30:00,2
2019-03-29 03:32:00,22
2019-03-29 03:35:00,32
2019-03-29 03:36:00,29
2019-03-29 03:37:00,20
2019-03-29 03:40:00,2
2019-03-29 03:42:00,22
2019-03-29 03:45:00,32
2019-03-29 03:46:00,26
2019-03-29 03:47:00,19
2019-03-29 03:50:00,2
2019-03-29 03:52:00,22
2019-03-29 03:55:00,33
2019-03-29 03:56:00,28
2019-03-29 03:57:00,19
2019-03-29 04:00:00,2
2019-03-29 04:02:00,22
2019-03-29 04:05:00,32
2019-03-29 04:06:00,28
2019-03-29 04:07:00,19
2019-03-29 04:10:00,2
2019-03-29 04:12:00,22
2019-03-29 04:15:00,32
2019-03-29 04:16:00,26
2019-03-29 04:17:00,19
2019-03-29 04:20:00,2
2019-03-29 04:22:00,22
2019-03-29 04:25:00,32
2019-03-29 04:26:00,28
2019-03-29 04:27:00,19
2019-03-29 04:30:00,2
2019-03-29 04:32:00,22
2019-03-29 04:35:00,32
2019-03-29 04:36:00,25
2019-03-29 04:37:00,20
2019-03-29 04:40:00,2
2019-03-29 04:42:00,25
2019-03-29 04:45:00,33
2019-03-29 04:46:00,24
2019-03-29 04:47:00,22
2019-03-29 04:50:00,2
2019-03-29 04:52:00,22
2019-03-29 04:55:00,32
2019-03-29 04:56:00,26
2019-03-29 04:57:00,20
2019-03-29 05:00:00,2
2019-03-29 05:02:00,22
2019-03-29 05:05:00,32
2019-03-29 05:06:00,26
2019-03-29 05:07:00,20
2019-03-29 05:10:00,2
2019-03-29 05:12:00,23
2019-03-29 05:15:00,34
2019-03-29 05:16:00,25
2019-03-29 05:17:00,21
2019-03-29 05:20:00,2
2019-03-29 05:22:00,22
2019-03-29 05:25:00,34
2019-03-29 05:26:00,24
2019-03-29 05:27:00,20
2019-03-29 05:30:00,2
2019-03-29 05:32:00,22
2019-03-29 05:35:00,34
2019-03-29 05:36:00,27
2019-03-29 05:37:00,20
2019-03-29 05:40:00,2
2019-03-29 05:42:00,22
2019-03-29 05:45:00,35
2019-03-29 05:46:00,25
2019-03-29 05:47:00,20
2019-03-29 05:50:00,2
2019-03-29 05:52:00,22
2019-03-29 05:55:00,32
2019-03-29 05:56:00,28
2019-03-29 05:57:00,20
2019-03-29 06:00:00,2
2019-03-29 06:02:00,22
2019-03-29 06:05:00,32
2019-03-29 06:06:00,30
2019-03-29 06:07:00,20
2019-03-29 06:10:00,2
2019-03-29 06:12:00,23
2019-03-29 06:15:00,32
2019-03-29 06:16:00,24
2019-03-29 06:17:00,20
2019-03-29 06:20:00,2
2019-03-29 06:22:00,25
2019-03-29 06:25:00,34
2019-03-29 06:26:00,24
2019-03-29 06:27:00,22
2019-03-29 06:30:00,2
2019-03-29 06:32:00,22
2019-03-29 06:35:00,35
2019-03-29 06:36:00,24
2019-03-29 06:37:00,22
2019-03-29 06:40:00,2
2019-03-29 06:42:00,22
2019-03-29 06:45:00,33
2019-03-29 06:46:00,24
2019-03-29 06:47:00,20
2019-03-29 06:50:00,2
2019-03-29 06:52:00,22
2019-03-29 06:55:00,36
2019-03-29 06:56:00,27
2019-03-29 06:57:00,20
2019-03-29 07:00:00,2
2019-03-29 07:02:00,22
2019-03-29 07:05:00,34
2019-03-29 07:06:00,31
2019-03-29 07:07:00,20
2019-03-29 07:10:00,2
2019-03-29 07:12:00,24
2019-03-29 07:15:00,34
2019-03-29 07:16:00,26
2019-03-29 07:17:00,20
2019-03-29 07:20:00,2
2019-03-29 07:22:00,22
2019-03-29 07:25:00,33
2019-03-29 07:26:00,24
2019-03-29 07:27:00,20
2019-03-29 07:30:00,2
2019-03-29 07:32:00,24
2019-03-29 07:35:00,32
2019-03-29 07:36:00,25
2019-03-29 07:37:00,21
2019-03-29 07:40:00,2
2019-03-29 07:42:00,24
2019-03-29 07:45:00,35
2019-03-29 07:46:00,24
2019-03-29 07:47:00,21
2019-03-29 07:50:00,2
2019-03-29 07:52:00,22
2019-03-29 07:55:00,36
2019-03-29 07:56:00,25
2019-03-29 07:57:00,20
2019-03-29 08:00:00,2
2019-03-29 08:02:00,22
2019-03-29 08:05:00,34
2019-03-29 08:06:00,27
2019-03-29 08:07:00,20
2019-03-29 08:10:00,2
2019-03-29 08:12:00,22
2019-03-29 08:15:00,32
2019-03-29 08:16:00,27
2019-03-29 08:17:00,20
2019-03-29 08:20:00,2
2019-03-29 08:22:00,24
2019-03-29 08:25:00,33
2019-03-29 08:26:00,24
2019-03-29 08:27:00,21
2019-03-29 08:30:00,2
2019-03-29 08:32:00,22
2019-03-29 08:35:00,32
2019-03-29 08:36:00,24
2019-03-29 08:37:00,21
2019-03-29 08:40:00,2
2019-03-29 08:42:00,22
2019-03-29 08:45:00,32
2019-03-29 08:46:00,25
2019-03-29 08:47:00,20
2019-03-29 08:50:00,2
2019-03-29 08:52:00,22
2019-03-29 08:55:00,33
2019-03-29 08:56:00,25
2019-03-29 08:57:00,21
2019-03-29 09:00:00,2
2019-03-29 09:02:00,22
2019-03-29 09:05:00,32
2019-03-29 09:06:00,26
2019-03-29 09:07:00,20
2019-03-29 09:10:00,2
2019-03-29 09:12:00,22
2019-03-29 09:15:00,32
2019-03-29 09:16:00,25
2019-03-29 09:17:00,20
2019-03-29 09:20:00,2
2019-03-29 09:22:00,23
2019-03-29 09:25:00,32
2019-03-29 09:26:00,24
2019-03-29 09:27:00,22
2019-03-29 09:30:00,2
2019-03-29 09:32:00,22
2019-03-29 09:35:00,32
2019-03-29 09:36:00,24
2019-03-29 09:37:00,20
2019-03-29 09:40:00,2
2019-03-29 09:42:00,25
2019-03-29 09:45:00,33
2019-03-29 09:46:00,29
2019-03-29 09:47:00,22
2019-03-29 09:50:00,2
2019-03-29 09:52:00,24
2019-03-29 09:55:00,34
2019-03-29 09:56:00,26
2019-03-29 09:57:00,22
2019-03-29 10:00:00,2
2019-03-29 10:02:00,22
2019-03-29 10:05:00,36
2019-03-29 10:06:00,25
2019-03-29 10:07:00,21
2019-03-29 10:10:00,2
2019-03-29 10:12:00,24
2019-03-29 10:15:00,33
2019-03-29 10:16:00,25
2019-03-29 10:17:00,21
2019-03-29 10:20:00,2
2019-03-29 10:22:00,23
2019-03-29 10:25:00,31
2019-03-29 10:26:00,26
2019-03-29 10:27:00,20
2019-03-29 10:30:00,2
2019-03-29 10:32:00,23
2019-03-29 10:35:00,32
2019-03-29 10:36:00,27
2019-03-29 10:37:00,20
2019-03-29 10:40:00,2
2019-03-29 10:42:00,22
2019-03-29 10:45:00,34
2019-03-29 10:46:00,25
2019-03-29 10:47:00,20
2019-03-29 10:50:00,2
2019-03-29 10:52:00,25
2019-03-29 10:55:00,33
2019-03-29 10:56:00,26
2019-03-29 10:57:00,21
2019-03-29 11:00:00,2
2019-03-29 11:02:00,22
2019-03-29 11:05:00,31
2019-03-29 11:06:00,26
2019-03-29 11:07:00,20
2019-03-29 11:10:00,2
2019-03-29 11:12:00,22
2019-03-29 11:15:00,32
2019-03-29 11:16:00,25
2019-03-29 11:17:00,20
2019-03-29 11:20:00,2
2019-03-29 11:22:00,22
2019-03-29 11:25:00,32
2019-03-29 11:26:00,29
2019-03-29 11:27:00,20
2019-03-29 11:30:00,2
2019-03-29 11:32:00,26
2019-03-29 11:35:00,27
2019-03-29 11:36:00,29
2019-03-29 11:37:00,20
2019-03-29 11:40:00,2
2019-03-29 11:42:00,23
2019-03-29 11:45:00,31
2019-03-29 11:46:00,29
2019-03-29 11:47:00,20
2019-03-29 11:50:00,2
2019-03-29 11:52:00,22
2019-03-29 11:55:00,30
2019-03-29 11:56:00,29
2019-03-29 11:57:00,20
2019-03-29 12:00:00,2
2019-03-29 12:02:00,24
2019-03-29 12:05:00,18
2019-03-29 12:06:00,39
2019-03-29 12:07:00,20
2019-03-29 12:10:00,2
2019-03-29 12:12:00,22
2019-03-29 12:15:00,23
2019-03-29 12:16:00,35
2019-03-29 12:17:00,20
2019-03-29 12:20:00,2
2019-03-29 12:22:00,25
2019-03-29 12:25:00,21
2019-03-29 12:26:00,40
2019-03-29 12:27:00,22
2019-03-29 12:30:00,2
2019-03-29 12:32:00,23
2019-03-29 12:35:00,23
2019-03-29 12:36:00,36
2019-03-29 12:37:00,20
2019-03-29 12:40:00,2
2019-03-29 12:42:00,22
2019-03-29 12:45:00,24
2019-03-29 12:46:00,37
2019-03-29 12:47:00,20
2019-03-29 12:50:00,2
2019-03-29 12:52:00,22
2019-03-29 12:55:00,19
2019-03-29 12:56:00,40
2019-03-29 12:57:00,20
2019-03-29 13:00:00,2
2019-03-29 13:02:00,24
2019-03-29 13:05:00,19
2019-03-29 13:06:00,39
2019-03-29 13:07:00,20
2019-03-29 13:10:00,2
2019-03-29 13:12:00,22
2019-03-29 13:15:00,20
2019-03-29 13:16:00,40
2019-03-29 13:17:00,22
2019-03-29 13:20:00,2
2019-03-29 13:22:00,22
2019-03-29 13:25:00,19
2019-03-29 13:26:00,40
2019-03-29 13:27:00,20
2019-03-29 13:30:00,2
2019-03-29 13:32:00,24
2019-03-29 13:35:00,13
2019-03-29 13:36:00,47
2019-03-29 13:37:00,20
2019-03-29 13:40:00,2
2019-03-29 13:42:00,24
2019-03-29 13:45:00,15
2019-03-29 13:46:00,44
2019-03-29 13:47:00,20
2019-03-29 13:50:00,2
2019-03-29 13:52:00,24
2019-03-29 13:55:00,16
2019-03-29 13:56:00,43
2019-03-29 13:57:00,20
2019-03-29 14:00:00,2
2019-03-29 14:02:00,24
2019-03-29 14:05:00,14
2019-03-29 14:06:00,42
2019-03-29 14:07:00,26
2019-03-29 14:10:00,2
2019-03-29 14:12:00,22
2019-03-29 14:15:00,15
2019-03-29 14:16:00,40
2019-03-29 14:17:00,25
2019-03-29 14:20:00,2
2019-03-29 14:22:00,22
2019-03-29 14:25:00,14
2019-03-29 14:26:00,43
2019-03-29 14:27:00,25
2019-03-29 14:30:00,2
2019-03-29 14:32:00,24
2019-03-29 14:35:00,14
2019-03-29 14:36:00,40
2019-03-29 14:37:00,25
2019-03-29 14:40:00,2
2019-03-29 14:42:00,22
2019-03-29 14:45:00,14
2019-03-29 14:46:00,39
2019-03-29 14:47:00,23
2019-03-29 14:50:00,2
2019-03-29 14:52:00,22
2019-03-29 14:55:00,16
2019-03-29 14:56:00,40
2019-03-29 14:57:00,25
2019-03-29 15:00:00,2
2019-03-29 15:02:00,23
2019-03-29 15:05:00,14
2019-03-29 15:06:00,39
2019-03-29 15:07:00,25
2019-03-29 15:10:00,2
2019-03-29 15:12:00,25
2019-03-29 15:15:00,9
2019-03-29 15:16:00,46
2019-03-29 15:17:00,24
2019-03-29 15:20:00,2
2019-03-29 15:22:00,22
2019-03-29 15:25:00,9
2019-03-29 15:26:00,44
2019-03-29 15:27:00,23
2019-03-29 15:30:00,2
2019-03-29 15:32:00,26
2019-03-29 15:35:00,10
2019-03-29 15:36:00,49
2019-03-29 15:37:00,25
2019-03-29 15:40:00,2
2019-03-29 15:42:00,26
2019-03-29 15:45:00,10
2019-03-29 15:46:00,47
2019-03-29 15:47:00,23
2019-03-29 15:50:00,2
2019-03-29 15:52:00,26
2019-03-29 15:55:00,9
2019-03-29 15:56:00,45
2019-03-29 15:57:00,24
2019-03-29 16:00:00,2
2019-03-29 16:02:00,23
2019-03-29 16:05:00,9
2019-03-29 16:06:00,46
2019-03-29 16:07:00,23
2019-03-29 16:10:00,2
2019-03-29 16:12:00,22
2019-03-29 16:15:00,8
2019-03-29 16:16:00,46
2019-03-29 16:17:00,25
2019-03-29 16:20:00,2
2019-03-29 16:22:00,23
2019-03-29 16:25:00,8
2019-03-29 16:26:00,48
2019-03-29 16:27:00,23
2019-03-29 16:30:00,2
2019-03-29 16:32:00,25
2019-03-29 16:35:00,8
2019-03-29 16:36:00,46
2019-03-29 16:37:00,23
2019-03-29 16:40:00,2
2019-03-29 16:42:00,26
2019-03-29 16:45:00,8
2019-03-29 16:46:00,46
2019-03-29 16:47:00,23
2019-03-29 16:50:00,2
2019-03-29 16:52:00,23
2019-03-29 16:55:00,9
