22,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-29 05:26:00,3
2019-03-29 05:30:00,2
2019-03-29 05:36:00,2
2019-03-29 05:40:00,2
2019-03-29 05:43:00,2
2019-03-29 05:44:00,2
2019-03-29 05:47:00,4
2019-03-29 05:51:00,2
2019-03-29 05:52:00,1
2019-03-29 05:57:00,2
