330,select * from dbo.fDocColumns(&&&)
2019-03-19 00:52:00,1
2019-03-19 00:59:00,2
2019-03-19 01:01:00,4
2019-03-19 01:23:00,2
2019-03-19 01:36:00,1
2019-03-19 01:39:00,2
2019-03-19 03:58:00,1
2019-03-19 04:09:00,1
2019-03-19 04:19:00,2
2019-03-19 04:59:00,1
2019-03-19 05:01:00,2
2019-03-19 05:10:00,3
2019-03-19 05:24:00,1
2019-03-19 05:55:00,2
2019-03-19 06:40:00,2
2019-03-19 06:49:00,2
2019-03-19 06:50:00,1
2019-03-19 06:51:00,3
2019-03-19 07:23:00,2
2019-03-19 07:24:00,1
2019-03-19 07:51:00,2
2019-03-19 08:06:00,2
2019-03-19 08:11:00,2
2019-03-19 09:15:00,1
2019-03-19 09:16:00,2
2019-03-19 09:18:00,2
2019-03-19 09:19:00,2
2019-03-19 09:20:00,2
2019-03-19 09:32:00,1
2019-03-19 09:52:00,1
2019-03-19 10:04:00,1
2019-03-19 10:08:00,1
2019-03-19 10:19:00,1
2019-03-19 10:22:00,1
2019-03-19 10:23:00,2
2019-03-19 10:24:00,3
2019-03-19 10:25:00,2
2019-03-19 10:26:00,1
2019-03-19 10:27:00,2
2019-03-19 10:28:00,2
2019-03-19 10:52:00,2
2019-03-19 11:08:00,1
2019-03-19 11:09:00,1
2019-03-19 11:26:00,2
2019-03-19 11:36:00,1
2019-03-19 11:38:00,1
2019-03-19 12:43:00,1
2019-03-19 12:49:00,2
2019-03-19 12:50:00,2
2019-03-19 12:51:00,3
2019-03-19 12:52:00,1
2019-03-19 12:53:00,1
2019-03-19 12:54:00,2
2019-03-19 13:00:00,1
2019-03-19 13:01:00,3
2019-03-19 13:05:00,2
2019-03-19 13:06:00,4
2019-03-19 13:07:00,14
2019-03-19 13:08:00,14
2019-03-19 13:09:00,16
2019-03-19 13:10:00,16
2019-03-19 13:11:00,16
2019-03-19 13:12:00,16
2019-03-19 13:15:00,3
2019-03-19 13:16:00,8
2019-03-19 13:19:00,6
2019-03-19 13:33:00,2
2019-03-19 13:55:00,2
2019-03-19 14:10:00,2
2019-03-19 14:23:00,2
2019-03-19 14:24:00,2
2019-03-19 14:25:00,2
2019-03-19 14:26:00,2
2019-03-19 14:28:00,1
2019-03-19 14:29:00,1
2019-03-19 14:41:00,2
2019-03-19 14:43:00,1
2019-03-19 14:44:00,1
2019-03-19 14:54:00,2
2019-03-19 15:01:00,4
2019-03-19 15:02:00,1
2019-03-19 15:17:00,3
2019-03-19 15:18:00,1
2019-03-19 15:19:00,2
2019-03-19 15:21:00,1
2019-03-19 15:31:00,2
2019-03-19 15:48:00,1
2019-03-19 15:50:00,1
2019-03-19 15:57:00,2
2019-03-19 16:14:00,2
2019-03-19 16:15:00,2
2019-03-19 16:18:00,2
2019-03-19 16:30:00,1
2019-03-19 16:31:00,1
2019-03-19 16:49:00,2
2019-03-19 16:53:00,1
2019-03-19 16:59:00,1
2019-03-19 17:01:00,1
2019-03-19 17:16:00,2
2019-03-19 17:27:00,2
2019-03-19 17:30:00,1
2019-03-19 17:42:00,1
2019-03-19 18:10:00,1
2019-03-19 18:13:00,2
2019-03-19 18:17:00,1
2019-03-19 18:19:00,2
2019-03-19 18:20:00,2
2019-03-19 18:43:00,1
2019-03-19 18:45:00,1
2019-03-19 18:50:00,1
2019-03-19 19:05:00,3
2019-03-19 19:06:00,1
2019-03-19 19:07:00,1
2019-03-19 19:09:00,1
2019-03-19 19:37:00,1
2019-03-19 19:46:00,4
2019-03-19 19:52:00,2
2019-03-19 20:07:00,1
2019-03-19 20:08:00,2
2019-03-19 20:09:00,3
2019-03-19 20:10:00,2
2019-03-19 20:13:00,1
2019-03-19 20:15:00,1
2019-03-19 20:17:00,1
2019-03-19 20:40:00,1
2019-03-19 20:45:00,2
2019-03-19 21:16:00,2
2019-03-19 21:19:00,2
2019-03-19 21:28:00,2
2019-03-19 21:46:00,1
2019-03-19 22:06:00,2
2019-03-19 22:10:00,1
2019-03-19 22:20:00,1
2019-03-19 23:37:00,1
2019-03-19 23:38:00,3
2019-03-19 23:39:00,2
2019-03-19 23:40:00,3
2019-03-19 23:41:00,2
2019-03-19 23:43:00,1
2019-03-19 23:45:00,1
2019-03-19 23:49:00,1
