1441,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-03-19 12:42:00,2
2019-03-19 12:43:00,1
2019-03-19 12:48:00,2
2019-03-19 12:51:00,5
2019-03-19 12:52:00,2
2019-03-19 12:53:00,1
2019-03-19 12:58:00,2
2019-03-19 13:01:00,4
2019-03-19 13:02:00,3
2019-03-19 13:03:00,1
2019-03-19 13:08:00,2
2019-03-19 13:11:00,4
2019-03-19 13:12:00,3
2019-03-19 13:13:00,1
2019-03-19 13:18:00,2
2019-03-19 13:21:00,4
2019-03-19 13:22:00,3
2019-03-19 13:23:00,1
2019-03-19 13:28:00,2
2019-03-19 13:31:00,4
2019-03-19 13:32:00,3
2019-03-19 13:33:00,1
2019-03-19 13:38:00,2
2019-03-19 13:41:00,4
2019-03-19 13:42:00,3
2019-03-19 13:43:00,1
2019-03-19 13:48:00,2
2019-03-19 13:51:00,4
2019-03-19 13:52:00,3
2019-03-19 13:53:00,1
2019-03-19 13:58:00,2
2019-03-19 14:01:00,4
2019-03-19 14:02:00,3
2019-03-19 14:03:00,1
2019-03-19 14:08:00,2
2019-03-19 14:11:00,4
2019-03-19 14:12:00,3
2019-03-19 14:13:00,1
2019-03-19 14:18:00,2
2019-03-19 14:21:00,4
2019-03-19 14:22:00,3
2019-03-19 14:23:00,1
2019-03-19 14:28:00,2
2019-03-19 14:31:00,4
2019-03-19 14:32:00,3
2019-03-19 14:33:00,1
2019-03-19 14:38:00,2
2019-03-19 14:41:00,4
2019-03-19 14:42:00,3
2019-03-19 14:43:00,1
2019-03-19 14:48:00,2
2019-03-19 14:51:00,4
2019-03-19 14:52:00,3
2019-03-19 14:53:00,1
2019-03-19 14:58:00,2
2019-03-19 15:01:00,4
2019-03-19 15:02:00,3
2019-03-19 15:03:00,1
2019-03-19 15:08:00,2
2019-03-19 15:11:00,4
2019-03-19 15:12:00,3
2019-03-19 15:13:00,1
2019-03-19 15:18:00,2
2019-03-19 15:21:00,4
2019-03-19 15:22:00,3
2019-03-19 15:23:00,1
2019-03-19 15:28:00,2
2019-03-19 15:31:00,4
2019-03-19 15:32:00,3
2019-03-19 15:33:00,1
2019-03-19 15:38:00,2
2019-03-19 15:41:00,4
2019-03-19 15:42:00,3
2019-03-19 15:43:00,1
2019-03-19 15:48:00,2
2019-03-19 15:51:00,4
2019-03-19 15:52:00,3
2019-03-19 15:53:00,1
2019-03-19 15:58:00,2
2019-03-19 16:01:00,4
2019-03-19 16:02:00,3
2019-03-19 16:03:00,1
2019-03-19 16:08:00,2
2019-03-19 16:11:00,4
2019-03-19 16:12:00,3
2019-03-19 16:13:00,1
2019-03-19 16:18:00,2
2019-03-19 16:21:00,4
2019-03-19 16:22:00,3
2019-03-19 16:23:00,1
2019-03-19 16:28:00,2
2019-03-19 16:31:00,4
2019-03-19 16:32:00,3
2019-03-19 16:33:00,1
2019-03-19 16:38:00,2
2019-03-19 16:41:00,4
2019-03-19 16:42:00,3
2019-03-19 16:43:00,1
2019-03-19 16:48:00,2
2019-03-19 16:51:00,4
2019-03-19 16:52:00,3
2019-03-19 16:53:00,1
2019-03-19 16:58:00,2
2019-03-19 17:01:00,4
2019-03-19 17:02:00,3
2019-03-19 17:03:00,1
2019-03-19 17:08:00,2
2019-03-19 17:11:00,4
2019-03-19 17:12:00,3
2019-03-19 17:13:00,1
2019-03-19 17:18:00,2
2019-03-19 17:21:00,4
2019-03-19 17:22:00,3
2019-03-19 17:23:00,1
2019-03-19 17:28:00,2
2019-03-19 17:31:00,4
2019-03-19 17:32:00,3
2019-03-19 17:33:00,1
2019-03-19 17:38:00,2
2019-03-19 17:41:00,4
2019-03-19 17:42:00,3
2019-03-19 17:43:00,1
2019-03-19 17:48:00,2
2019-03-19 17:51:00,4
2019-03-19 17:52:00,3
2019-03-19 17:53:00,1
2019-03-19 17:58:00,2
2019-03-19 18:01:00,4
2019-03-19 18:02:00,3
2019-03-19 18:03:00,1
2019-03-19 18:08:00,2
2019-03-19 18:11:00,4
2019-03-19 18:12:00,3
2019-03-19 18:13:00,1
2019-03-19 18:18:00,2
2019-03-19 18:21:00,4
2019-03-19 18:22:00,3
2019-03-19 18:23:00,1
2019-03-19 18:28:00,2
2019-03-19 18:31:00,4
2019-03-19 18:32:00,3
2019-03-19 18:33:00,1
2019-03-19 18:38:00,2
2019-03-19 18:41:00,4
2019-03-19 18:42:00,3
2019-03-19 18:43:00,1
2019-03-19 18:48:00,2
2019-03-19 18:51:00,4
2019-03-19 18:52:00,3
2019-03-19 18:53:00,1
2019-03-19 18:58:00,2
2019-03-19 19:01:00,4
2019-03-19 19:02:00,3
2019-03-19 19:03:00,1
2019-03-19 19:08:00,2
2019-03-19 19:11:00,4
2019-03-19 19:12:00,3
2019-03-19 19:13:00,1
2019-03-19 19:18:00,2
2019-03-19 19:21:00,4
2019-03-19 19:22:00,3
2019-03-19 19:23:00,1
2019-03-19 19:28:00,2
2019-03-19 19:31:00,4
2019-03-19 19:32:00,3
2019-03-19 19:33:00,1
2019-03-19 19:38:00,2
2019-03-19 19:41:00,4
2019-03-19 19:42:00,3
2019-03-19 19:43:00,1
2019-03-19 19:48:00,2
2019-03-19 19:51:00,4
2019-03-19 19:52:00,3
2019-03-19 19:53:00,1
2019-03-19 19:58:00,2
2019-03-19 20:01:00,4
2019-03-19 20:02:00,3
2019-03-19 20:03:00,1
2019-03-19 20:08:00,2
2019-03-19 20:11:00,4
2019-03-19 20:12:00,3
2019-03-19 20:13:00,1
2019-03-19 20:18:00,2
2019-03-19 20:21:00,4
2019-03-19 20:22:00,3
2019-03-19 20:23:00,1
2019-03-19 20:28:00,2
2019-03-19 20:31:00,4
2019-03-19 20:32:00,3
2019-03-19 20:33:00,1
2019-03-19 20:38:00,2
2019-03-19 20:41:00,4
2019-03-19 20:42:00,3
2019-03-19 20:43:00,1
2019-03-19 20:48:00,2
2019-03-19 20:51:00,4
2019-03-19 20:52:00,3
2019-03-19 20:53:00,1
2019-03-19 20:58:00,2
2019-03-19 21:01:00,4
2019-03-19 21:02:00,3
2019-03-19 21:03:00,1
2019-03-19 21:08:00,2
2019-03-19 21:11:00,4
2019-03-19 21:12:00,3
2019-03-19 21:13:00,1
2019-03-19 21:18:00,2
2019-03-19 21:21:00,4
2019-03-19 21:22:00,3
2019-03-19 21:23:00,1
2019-03-19 21:28:00,2
2019-03-19 21:31:00,4
2019-03-19 21:32:00,3
2019-03-19 21:33:00,1
2019-03-19 21:38:00,2
2019-03-19 21:41:00,4
2019-03-19 21:42:00,3
2019-03-19 21:43:00,1
2019-03-19 21:48:00,2
2019-03-19 21:51:00,4
2019-03-19 21:52:00,3
2019-03-19 21:53:00,1
2019-03-19 21:58:00,2
2019-03-19 22:01:00,4
2019-03-19 22:02:00,3
2019-03-19 22:03:00,1
2019-03-19 22:08:00,2
2019-03-19 22:11:00,4
2019-03-19 22:12:00,3
2019-03-19 22:13:00,1
2019-03-19 22:18:00,2
2019-03-19 22:21:00,4
2019-03-19 22:22:00,3
2019-03-19 22:23:00,1
2019-03-19 22:28:00,2
2019-03-19 22:31:00,4
2019-03-19 22:32:00,3
2019-03-19 22:33:00,1
2019-03-19 22:38:00,2
2019-03-19 22:41:00,4
2019-03-19 22:42:00,3
2019-03-19 22:43:00,1
2019-03-19 22:48:00,2
2019-03-19 22:51:00,4
2019-03-19 22:52:00,3
2019-03-19 22:53:00,1
2019-03-19 22:58:00,2
2019-03-19 23:01:00,4
2019-03-19 23:02:00,3
2019-03-19 23:03:00,1
2019-03-19 23:08:00,2
2019-03-19 23:11:00,4
2019-03-19 23:12:00,3
2019-03-19 23:13:00,1
2019-03-19 23:18:00,2
2019-03-19 23:21:00,4
2019-03-19 23:22:00,3
2019-03-19 23:23:00,1
2019-03-19 23:28:00,2
2019-03-19 23:31:00,4
2019-03-19 23:32:00,3
2019-03-19 23:33:00,1
2019-03-19 23:38:00,2
2019-03-19 23:41:00,4
2019-03-19 23:42:00,3
2019-03-19 23:43:00,1
2019-03-19 23:48:00,2
2019-03-19 23:51:00,4
2019-03-19 23:52:00,3
2019-03-19 23:53:00,1
2019-03-19 23:58:00,2
