71,select * from Field where fieldId=#
2019-03-19 00:42:00,1
2019-03-19 00:56:00,1
2019-03-19 02:34:00,1
2019-03-19 02:54:00,1
2019-03-19 02:55:00,1
2019-03-19 03:52:00,2
2019-03-19 04:18:00,1
2019-03-19 04:20:00,1
2019-03-19 04:27:00,1
2019-03-19 05:25:00,1
2019-03-19 06:04:00,1
2019-03-19 06:18:00,1
2019-03-19 06:47:00,1
2019-03-19 07:10:00,1
2019-03-19 07:57:00,1
2019-03-19 08:35:00,1
2019-03-19 09:17:00,1
2019-03-19 09:25:00,1
2019-03-19 09:54:00,1
2019-03-19 09:59:00,1
2019-03-19 10:33:00,1
2019-03-19 11:18:00,1
2019-03-19 11:24:00,3
2019-03-19 11:27:00,1
2019-03-19 14:28:00,1
2019-03-19 15:00:00,12
2019-03-19 15:01:00,11
2019-03-19 15:02:00,9
2019-03-19 15:03:00,1
2019-03-19 16:00:00,1
2019-03-19 16:44:00,1
2019-03-19 16:47:00,1
2019-03-19 18:10:00,1
2019-03-19 19:47:00,1
2019-03-19 20:43:00,1
2019-03-19 21:04:00,1
2019-03-19 21:42:00,1
2019-03-19 22:24:00,1
2019-03-19 22:27:00,1
