11,select * from galSpecInfo where specObjId=#
2019-03-19 00:45:00,1
2019-03-19 02:09:00,1
2019-03-19 03:18:00,1
2019-03-19 05:03:00,1
2019-03-19 08:33:00,1
2019-03-19 08:54:00,1
2019-03-19 09:17:00,1
2019-03-19 10:32:00,1
2019-03-19 14:37:00,1
2019-03-19 22:20:00,2
