130,"SELECT dbo.fGetNearestSpecObjIdAllEq(#,#,#) as specObjID"
2019-03-19 22:09:00,11
2019-03-19 22:10:00,30
2019-03-19 22:11:00,60
2019-03-19 22:12:00,16
2019-03-19 22:15:00,4
2019-03-19 22:16:00,9
