46,select * from Frame where fieldId=#
2019-08-25 00:09:00,5
2019-08-25 00:10:00,7
2019-08-25 00:11:00,3
2019-08-25 02:08:00,1
2019-08-25 02:17:00,1
2019-08-25 03:21:00,1
2019-08-25 04:39:00,1
2019-08-25 05:15:00,1
2019-08-25 05:23:00,1
2019-08-25 06:25:00,1
2019-08-25 09:22:00,1
2019-08-25 09:23:00,4
2019-08-25 09:30:00,1
2019-08-25 10:01:00,1
2019-08-25 10:24:00,1
2019-08-25 11:23:00,1
2019-08-25 11:47:00,2
2019-08-25 12:02:00,1
2019-08-25 16:23:00,1
2019-08-25 16:46:00,1
2019-08-25 17:59:00,1
2019-08-25 18:02:00,4
2019-08-25 18:07:00,3
2019-08-25 22:37:00,1
2019-08-25 22:55:00,1
