4,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-08-25 00:32:00,1
2019-08-25 01:20:00,1
2019-08-25 02:58:00,1
2019-08-25 06:59:00,1
