11,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-08-25 00:32:00,1
2019-08-25 01:37:00,1
2019-08-25 07:02:00,1
2019-08-25 10:09:00,2
2019-08-25 10:45:00,2
2019-08-25 15:48:00,2
2019-08-25 16:22:00,1
2019-08-25 17:38:00,1
