14,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-08-25 00:27:00,2
2019-08-25 00:33:00,2
2019-08-25 01:22:00,2
2019-08-25 02:11:00,2
2019-08-25 03:03:00,2
2019-08-25 03:47:00,2
2019-08-25 04:35:00,1
2019-08-25 05:17:00,1
