8,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-11-14 03:03:00,1
2019-11-14 03:08:00,1
2019-11-14 03:09:00,1
2019-11-14 03:13:00,2
2019-11-14 16:50:00,1
2019-11-14 21:26:00,1
2019-11-14 21:52:00,1
