61,select * from Photoz where objid=#
2019-11-14 00:16:00,1
2019-11-14 00:37:00,1
2019-11-14 01:22:00,1
2019-11-14 01:42:00,1
2019-11-14 01:47:00,1
2019-11-14 03:03:00,1
2019-11-14 03:52:00,1
2019-11-14 04:28:00,1
2019-11-14 04:30:00,1
2019-11-14 04:46:00,1
2019-11-14 04:47:00,1
2019-11-14 04:51:00,1
2019-11-14 05:13:00,1
2019-11-14 05:17:00,1
2019-11-14 05:49:00,1
2019-11-14 05:50:00,1
2019-11-14 08:27:00,1
2019-11-14 08:34:00,1
2019-11-14 09:25:00,1
2019-11-14 10:07:00,8
2019-11-14 10:42:00,1
2019-11-14 10:59:00,1
2019-11-14 11:01:00,1
2019-11-14 11:07:00,1
2019-11-14 11:15:00,1
2019-11-14 11:30:00,1
2019-11-14 11:40:00,1
2019-11-14 11:46:00,1
2019-11-14 13:06:00,1
2019-11-14 13:19:00,1
2019-11-14 13:27:00,1
2019-11-14 14:09:00,1
2019-11-14 14:20:00,1
2019-11-14 14:23:00,1
2019-11-14 14:27:00,1
2019-11-14 14:41:00,1
2019-11-14 15:10:00,2
2019-11-14 16:01:00,1
2019-11-14 16:11:00,1
2019-11-14 16:13:00,1
2019-11-14 16:53:00,1
2019-11-14 17:36:00,1
2019-11-14 17:45:00,1
2019-11-14 17:54:00,1
2019-11-14 18:42:00,1
2019-11-14 18:44:00,1
2019-11-14 19:00:00,1
2019-11-14 19:47:00,1
2019-11-14 21:02:00,1
2019-11-14 22:31:00,1
2019-11-14 22:54:00,1
2019-11-14 23:08:00,2
