13,select * from sppParams where specObjId=#
2019-11-14 13:44:00,1
2019-11-14 14:21:00,1
2019-11-14 15:58:00,1
2019-11-14 17:59:00,6
2019-11-14 18:44:00,1
2019-11-14 20:30:00,1
2019-11-14 20:33:00,1
2019-11-14 22:35:00,1
