30,select * from Frame where fieldId=#
2019-11-14 00:11:00,1
2019-11-14 00:29:00,1
2019-11-14 01:06:00,1
2019-11-14 01:11:00,1
2019-11-14 01:14:00,1
2019-11-14 01:50:00,1
2019-11-14 02:51:00,1
2019-11-14 05:54:00,1
2019-11-14 07:51:00,1
2019-11-14 08:23:00,1
2019-11-14 09:41:00,1
2019-11-14 10:13:00,1
2019-11-14 11:47:00,1
2019-11-14 12:38:00,1
2019-11-14 13:01:00,1
2019-11-14 13:08:00,1
2019-11-14 13:48:00,1
2019-11-14 15:00:00,1
2019-11-14 16:08:00,1
2019-11-14 16:41:00,1
2019-11-14 16:46:00,1
2019-11-14 17:45:00,1
2019-11-14 18:44:00,1
2019-11-14 19:54:00,1
2019-11-14 20:30:00,1
2019-11-14 22:22:00,1
2019-11-14 22:35:00,2
2019-11-14 23:20:00,2
