94,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-14 00:08:00,1
2019-11-14 00:11:00,1
2019-11-14 00:20:00,1
2019-11-14 00:21:00,1
2019-11-14 00:23:00,1
2019-11-14 00:56:00,1
2019-11-14 00:57:00,1
2019-11-14 01:24:00,1
2019-11-14 02:01:00,1
2019-11-14 02:22:00,1
2019-11-14 02:36:00,1
2019-11-14 02:37:00,1
2019-11-14 03:12:00,1
2019-11-14 03:38:00,1
2019-11-14 04:03:00,1
2019-11-14 04:31:00,1
2019-11-14 05:02:00,1
2019-11-14 06:04:00,1
2019-11-14 07:14:00,1
2019-11-14 07:17:00,1
2019-11-14 07:22:00,1
2019-11-14 07:27:00,1
2019-11-14 07:30:00,1
2019-11-14 07:41:00,1
2019-11-14 07:45:00,1
2019-11-14 07:53:00,1
2019-11-14 07:56:00,1
2019-11-14 08:01:00,1
2019-11-14 08:03:00,1
2019-11-14 08:04:00,1
2019-11-14 08:06:00,1
2019-11-14 08:07:00,1
2019-11-14 08:12:00,1
2019-11-14 08:13:00,2
2019-11-14 08:15:00,1
2019-11-14 08:23:00,1
2019-11-14 08:47:00,1
2019-11-14 08:48:00,1
2019-11-14 08:59:00,2
2019-11-14 09:08:00,1
2019-11-14 09:19:00,1
2019-11-14 09:35:00,1
2019-11-14 09:37:00,1
2019-11-14 09:44:00,1
2019-11-14 09:51:00,1
2019-11-14 10:10:00,1
2019-11-14 10:33:00,1
2019-11-14 10:34:00,1
2019-11-14 10:36:00,3
2019-11-14 10:38:00,1
2019-11-14 11:21:00,1
2019-11-14 11:32:00,1
2019-11-14 12:05:00,1
2019-11-14 12:44:00,1
2019-11-14 12:59:00,1
2019-11-14 13:25:00,1
2019-11-14 13:46:00,1
2019-11-14 14:17:00,2
2019-11-14 14:24:00,2
2019-11-14 14:29:00,1
2019-11-14 14:34:00,2
2019-11-14 15:56:00,1
2019-11-14 16:10:00,1
2019-11-14 16:18:00,1
2019-11-14 16:31:00,2
2019-11-14 16:49:00,1
2019-11-14 16:57:00,1
2019-11-14 16:59:00,1
2019-11-14 17:07:00,1
2019-11-14 17:27:00,1
2019-11-14 17:28:00,1
2019-11-14 17:42:00,1
2019-11-14 17:45:00,1
2019-11-14 17:54:00,1
2019-11-14 17:59:00,1
2019-11-14 18:16:00,1
2019-11-14 18:41:00,1
2019-11-14 19:51:00,1
2019-11-14 19:55:00,1
2019-11-14 19:58:00,1
2019-11-14 20:40:00,1
2019-11-14 20:47:00,1
2019-11-14 21:02:00,1
2019-11-14 21:34:00,1
2019-11-14 21:36:00,1
2019-11-14 23:24:00,1
