4,"SELECT TOP # specObjID, z  FROM SpecObj  WHERE class = &&& AND zWarning = #"
2019-11-14 08:03:00,1
2019-11-14 11:17:00,1
2019-11-14 16:52:00,1
2019-11-14 18:33:00,1
