7,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-11-14 00:10:00,1
2019-11-14 06:22:00,1
2019-11-14 09:41:00,1
2019-11-14 14:06:00,1
2019-11-14 14:59:00,1
2019-11-14 15:50:00,1
2019-11-14 15:51:00,1
