1,"CREATE TABLE furnaceStateHistory (      frameId int NOT NULL auto_increment,   experimentName varchar(#) NOT NULL,   image VARBINARY NOT NULL,   presentValue float,   presentValueHistory float,   setValue float,   setValueHistory float,   upperShaftRotation float,   upperShaftRotationHistory float,   lowerShaftRotation float,   lowerShaftRotationHistory float,   upperShaftFastMin float,   upperShaftFastMinHistory float,   upperShaftFastHour float,   upperShaftFastHourHistory float,   upperShaftSlowMin float,   upperShaftSlowMinHistory float,   upperShaftSlowHour float,   upperShaftSlowHourHistory float,   CONSTRAINT pk_framename PRIMARY KEY (frameId)    );"
2019-03-27 15:27:00,1
