5602,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-03-27 12:15:00,3
2019-03-27 12:16:00,16
2019-03-27 12:17:00,5
2019-03-27 12:18:00,13
2019-03-27 12:24:00,1
2019-03-27 12:25:00,3
2019-03-27 12:26:00,16
2019-03-27 12:27:00,5
2019-03-27 12:28:00,13
2019-03-27 12:35:00,4
2019-03-27 12:36:00,16
2019-03-27 12:37:00,5
2019-03-27 12:38:00,13
2019-03-27 12:44:00,1
2019-03-27 12:45:00,3
2019-03-27 12:46:00,15
2019-03-27 12:47:00,4
2019-03-27 12:48:00,15
2019-03-27 12:54:00,1
2019-03-27 12:55:00,3
2019-03-27 12:56:00,15
2019-03-27 12:57:00,5
2019-03-27 12:58:00,13
2019-03-27 13:05:00,4
2019-03-27 13:06:00,16
2019-03-27 13:07:00,5
2019-03-27 13:08:00,14
2019-03-27 13:14:00,1
2019-03-27 13:15:00,3
2019-03-27 13:16:00,16
2019-03-27 13:17:00,5
2019-03-27 13:18:00,13
2019-03-27 13:25:00,4
2019-03-27 13:26:00,16
2019-03-27 13:27:00,6
2019-03-27 13:28:00,14
2019-03-27 13:35:00,4
2019-03-27 13:36:00,16
2019-03-27 13:37:00,5
2019-03-27 13:38:00,13
2019-03-27 13:45:00,4
2019-03-27 13:46:00,16
2019-03-27 13:47:00,5
2019-03-27 13:48:00,13
2019-03-27 13:55:00,4
2019-03-27 13:56:00,15
2019-03-27 13:57:00,4
2019-03-27 13:58:00,14
2019-03-27 14:05:00,4
2019-03-27 14:06:00,16
2019-03-27 14:07:00,4
2019-03-27 14:08:00,15
2019-03-27 14:15:00,4
2019-03-27 14:16:00,17
2019-03-27 14:17:00,4
2019-03-27 14:18:00,16
2019-03-27 14:25:00,4
2019-03-27 14:26:00,10
2019-03-27 14:27:00,9
2019-03-27 14:28:00,15
2019-03-27 14:35:00,4
2019-03-27 14:36:00,10
2019-03-27 14:37:00,10
2019-03-27 14:38:00,15
2019-03-27 14:45:00,4
2019-03-27 14:46:00,11
2019-03-27 14:47:00,10
2019-03-27 14:48:00,16
2019-03-27 14:55:00,4
2019-03-27 14:56:00,10
2019-03-27 14:57:00,9
2019-03-27 14:58:00,15
2019-03-27 15:05:00,2
2019-03-27 15:06:00,10
2019-03-27 15:07:00,10
2019-03-27 15:08:00,16
2019-03-27 15:15:00,2
2019-03-27 15:16:00,13
2019-03-27 15:17:00,12
2019-03-27 15:18:00,15
2019-03-27 15:25:00,2
2019-03-27 15:26:00,12
2019-03-27 15:27:00,9
2019-03-27 15:28:00,17
2019-03-27 15:35:00,2
2019-03-27 15:36:00,15
2019-03-27 15:37:00,9
2019-03-27 15:38:00,15
2019-03-27 15:45:00,2
2019-03-27 15:46:00,12
2019-03-27 15:47:00,11
2019-03-27 15:48:00,15
2019-03-27 15:55:00,2
2019-03-27 15:56:00,13
2019-03-27 15:57:00,12
2019-03-27 15:58:00,15
2019-03-27 16:05:00,2
2019-03-27 16:06:00,12
2019-03-27 16:07:00,9
2019-03-27 16:08:00,15
2019-03-27 16:15:00,2
2019-03-27 16:16:00,14
2019-03-27 16:17:00,9
2019-03-27 16:18:00,15
2019-03-27 16:25:00,2
2019-03-27 16:26:00,12
2019-03-27 16:27:00,11
2019-03-27 16:28:00,16
2019-03-27 16:35:00,2
2019-03-27 16:36:00,12
2019-03-27 16:37:00,9
2019-03-27 16:38:00,14
2019-03-27 16:45:00,2
2019-03-27 16:46:00,12
2019-03-27 16:47:00,9
2019-03-27 16:48:00,15
2019-03-27 16:55:00,2
2019-03-27 16:56:00,12
2019-03-27 16:57:00,10
2019-03-27 16:58:00,16
2019-03-27 17:05:00,1
2019-03-27 17:06:00,12
2019-03-27 17:07:00,9
2019-03-27 17:08:00,15
2019-03-27 17:15:00,2
2019-03-27 17:16:00,12
2019-03-27 17:17:00,10
2019-03-27 17:18:00,14
2019-03-27 17:25:00,2
2019-03-27 17:26:00,14
2019-03-27 17:27:00,11
2019-03-27 17:28:00,14
2019-03-27 17:35:00,2
2019-03-27 17:36:00,14
2019-03-27 17:37:00,10
2019-03-27 17:38:00,14
2019-03-27 17:45:00,2
2019-03-27 17:46:00,15
2019-03-27 17:47:00,12
2019-03-27 17:48:00,14
2019-03-27 17:55:00,2
2019-03-27 17:56:00,12
2019-03-27 17:57:00,10
2019-03-27 17:58:00,16
2019-03-27 18:05:00,2
2019-03-27 18:06:00,14
2019-03-27 18:07:00,9
2019-03-27 18:08:00,15
2019-03-27 18:15:00,2
2019-03-27 18:16:00,13
2019-03-27 18:17:00,9
2019-03-27 18:18:00,15
2019-03-27 18:25:00,2
2019-03-27 18:26:00,16
2019-03-27 18:27:00,10
2019-03-27 18:28:00,15
2019-03-27 18:35:00,2
2019-03-27 18:36:00,15
2019-03-27 18:37:00,9
2019-03-27 18:38:00,15
2019-03-27 18:45:00,2
2019-03-27 18:46:00,12
2019-03-27 18:47:00,9
2019-03-27 18:48:00,14
2019-03-27 18:55:00,2
2019-03-27 18:56:00,14
2019-03-27 18:57:00,10
2019-03-27 18:58:00,16
2019-03-27 19:05:00,1
2019-03-27 19:06:00,13
2019-03-27 19:07:00,9
2019-03-27 19:08:00,15
2019-03-27 19:15:00,2
2019-03-27 19:16:00,15
2019-03-27 19:17:00,11
2019-03-27 19:18:00,15
2019-03-27 19:25:00,2
2019-03-27 19:26:00,13
2019-03-27 19:27:00,9
2019-03-27 19:28:00,15
2019-03-27 19:35:00,2
2019-03-27 19:36:00,12
2019-03-27 19:37:00,11
2019-03-27 19:38:00,18
2019-03-27 19:45:00,2
2019-03-27 19:46:00,12
2019-03-27 19:47:00,11
2019-03-27 19:48:00,14
2019-03-27 19:55:00,2
2019-03-27 19:56:00,14
2019-03-27 19:57:00,11
2019-03-27 19:58:00,14
2019-03-27 20:05:00,1
2019-03-27 20:06:00,12
2019-03-27 20:07:00,10
2019-03-27 20:08:00,14
2019-03-27 20:15:00,2
2019-03-27 20:16:00,12
2019-03-27 20:17:00,11
2019-03-27 20:18:00,14
2019-03-27 20:25:00,2
2019-03-27 20:26:00,12
2019-03-27 20:27:00,9
2019-03-27 20:28:00,14
2019-03-27 20:35:00,2
2019-03-27 20:36:00,12
2019-03-27 20:37:00,11
2019-03-27 20:38:00,15
2019-03-27 20:45:00,2
2019-03-27 20:46:00,12
2019-03-27 20:47:00,10
2019-03-27 20:48:00,14
2019-03-27 20:55:00,2
2019-03-27 20:56:00,7
2019-03-27 20:57:00,15
2019-03-27 20:58:00,16
2019-03-27 21:05:00,2
2019-03-27 21:06:00,7
2019-03-27 21:07:00,14
2019-03-27 21:08:00,16
2019-03-27 21:15:00,2
2019-03-27 21:16:00,2
2019-03-27 21:17:00,21
2019-03-27 21:18:00,14
2019-03-27 21:25:00,2
2019-03-27 21:26:00,2
2019-03-27 21:27:00,19
2019-03-27 21:28:00,17
2019-03-27 21:35:00,2
2019-03-27 21:36:00,2
2019-03-27 21:37:00,23
2019-03-27 21:38:00,16
2019-03-27 21:45:00,2
2019-03-27 21:46:00,2
2019-03-27 21:47:00,20
2019-03-27 21:48:00,15
2019-03-27 21:55:00,2
2019-03-27 21:56:00,2
2019-03-27 21:57:00,19
2019-03-27 21:58:00,14
2019-03-27 22:05:00,2
2019-03-27 22:06:00,2
2019-03-27 22:07:00,21
2019-03-27 22:08:00,16
2019-03-27 22:15:00,2
2019-03-27 22:16:00,2
2019-03-27 22:17:00,20
2019-03-27 22:18:00,14
2019-03-27 22:25:00,2
2019-03-27 22:26:00,2
2019-03-27 22:27:00,20
2019-03-27 22:28:00,15
2019-03-27 22:35:00,2
2019-03-27 22:36:00,2
2019-03-27 22:37:00,22
2019-03-27 22:38:00,15
2019-03-27 22:45:00,2
2019-03-27 22:46:00,2
2019-03-27 22:47:00,20
2019-03-27 22:48:00,16
2019-03-27 22:55:00,2
2019-03-27 22:56:00,2
2019-03-27 22:57:00,22
2019-03-27 22:58:00,14
2019-03-27 23:05:00,1
2019-03-27 23:06:00,2
2019-03-27 23:07:00,20
2019-03-27 23:08:00,14
2019-03-27 23:15:00,2
2019-03-27 23:16:00,2
2019-03-27 23:17:00,19
2019-03-27 23:18:00,15
2019-03-27 23:25:00,2
2019-03-27 23:26:00,2
2019-03-27 23:27:00,19
2019-03-27 23:28:00,15
2019-03-27 23:35:00,2
2019-03-27 23:36:00,2
2019-03-27 23:37:00,19
2019-03-27 23:38:00,14
2019-03-27 23:45:00,2
2019-03-27 23:46:00,2
2019-03-27 23:47:00,21
2019-03-27 23:48:00,16
2019-03-27 23:55:00,2
2019-03-27 23:56:00,2
2019-03-27 23:57:00,20
2019-03-27 23:58:00,15
