163,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-03-27 00:00:00,1
2019-03-27 00:09:00,1
2019-03-27 00:13:00,1
2019-03-27 00:15:00,1
2019-03-27 00:16:00,1
2019-03-27 00:20:00,2
2019-03-27 00:21:00,1
2019-03-27 00:28:00,1
2019-03-27 00:39:00,1
2019-03-27 01:07:00,1
2019-03-27 01:40:00,1
2019-03-27 01:41:00,1
2019-03-27 01:52:00,1
2019-03-27 01:53:00,1
2019-03-27 02:09:00,1
2019-03-27 02:13:00,1
2019-03-27 02:28:00,1
2019-03-27 02:30:00,1
2019-03-27 02:32:00,1
2019-03-27 02:33:00,1
2019-03-27 02:44:00,1
2019-03-27 03:01:00,1
2019-03-27 03:05:00,1
2019-03-27 03:18:00,1
2019-03-27 04:54:00,1
2019-03-27 05:51:00,1
2019-03-27 05:58:00,1
2019-03-27 06:20:00,1
2019-03-27 06:31:00,1
2019-03-27 06:42:00,1
2019-03-27 06:48:00,1
2019-03-27 06:56:00,1
2019-03-27 06:57:00,1
2019-03-27 07:04:00,1
2019-03-27 08:10:00,1
2019-03-27 08:28:00,1
2019-03-27 09:35:00,1
2019-03-27 09:56:00,1
2019-03-27 10:26:00,1
2019-03-27 10:29:00,1
2019-03-27 10:35:00,1
2019-03-27 10:40:00,1
2019-03-27 10:46:00,1
2019-03-27 10:47:00,1
2019-03-27 10:51:00,1
2019-03-27 10:53:00,1
2019-03-27 10:55:00,1
2019-03-27 11:21:00,1
2019-03-27 11:40:00,1
2019-03-27 11:45:00,1
2019-03-27 11:47:00,2
2019-03-27 12:31:00,1
2019-03-27 12:42:00,1
2019-03-27 12:44:00,1
2019-03-27 12:53:00,1
2019-03-27 13:15:00,1
2019-03-27 13:17:00,1
2019-03-27 13:21:00,1
2019-03-27 13:23:00,1
2019-03-27 14:08:00,1
2019-03-27 14:10:00,1
2019-03-27 14:20:00,1
2019-03-27 14:25:00,1
2019-03-27 14:35:00,1
2019-03-27 14:36:00,1
2019-03-27 14:45:00,1
2019-03-27 14:48:00,1
2019-03-27 14:52:00,1
2019-03-27 15:15:00,1
2019-03-27 15:19:00,1
2019-03-27 15:23:00,1
2019-03-27 15:28:00,1
2019-03-27 15:30:00,1
2019-03-27 15:34:00,1
2019-03-27 15:35:00,2
2019-03-27 15:50:00,3
2019-03-27 15:51:00,1
2019-03-27 15:53:00,1
2019-03-27 16:06:00,3
2019-03-27 16:13:00,1
2019-03-27 16:15:00,2
2019-03-27 16:16:00,3
2019-03-27 16:17:00,1
2019-03-27 16:21:00,1
2019-03-27 16:27:00,1
2019-03-27 16:37:00,1
2019-03-27 16:40:00,1
2019-03-27 16:41:00,1
2019-03-27 16:43:00,1
2019-03-27 16:48:00,1
2019-03-27 16:53:00,1
2019-03-27 16:58:00,1
2019-03-27 17:15:00,1
2019-03-27 17:33:00,1
2019-03-27 17:34:00,1
2019-03-27 17:49:00,1
2019-03-27 18:48:00,1
2019-03-27 19:18:00,1
2019-03-27 19:37:00,1
2019-03-27 19:38:00,1
2019-03-27 19:41:00,1
2019-03-27 19:45:00,1
2019-03-27 19:56:00,1
2019-03-27 20:03:00,1
2019-03-27 20:09:00,1
2019-03-27 20:13:00,1
2019-03-27 20:22:00,1
2019-03-27 20:30:00,1
2019-03-27 20:32:00,1
2019-03-27 20:34:00,1
2019-03-27 20:41:00,1
2019-03-27 20:45:00,1
2019-03-27 20:56:00,1
2019-03-27 20:58:00,3
2019-03-27 21:03:00,3
2019-03-27 21:04:00,1
2019-03-27 21:05:00,1
2019-03-27 21:08:00,1
2019-03-27 21:11:00,2
2019-03-27 21:13:00,1
2019-03-27 21:23:00,1
2019-03-27 21:25:00,1
2019-03-27 21:27:00,2
2019-03-27 21:28:00,2
2019-03-27 21:32:00,1
2019-03-27 21:33:00,1
2019-03-27 21:34:00,1
2019-03-27 21:36:00,1
2019-03-27 21:43:00,1
2019-03-27 21:45:00,1
2019-03-27 21:47:00,1
2019-03-27 21:49:00,2
2019-03-27 22:00:00,1
2019-03-27 22:01:00,1
2019-03-27 22:02:00,1
2019-03-27 22:03:00,1
2019-03-27 22:14:00,1
2019-03-27 22:16:00,1
2019-03-27 22:26:00,1
2019-03-27 22:28:00,1
2019-03-27 22:35:00,1
2019-03-27 22:38:00,1
2019-03-27 22:47:00,1
2019-03-27 22:53:00,1
2019-03-27 22:56:00,1
