32,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-03-27 02:05:00,4
2019-03-27 02:07:00,2
2019-03-27 02:08:00,2
2019-03-27 02:10:00,2
2019-03-27 02:12:00,2
2019-03-27 02:14:00,2
2019-03-27 04:33:00,5
2019-03-27 04:36:00,6
2019-03-27 04:39:00,2
2019-03-27 04:40:00,3
2019-03-27 04:43:00,2
