61,select * from Field where fieldId=#
2019-11-04 00:01:00,1
2019-11-04 00:37:00,1
2019-11-04 01:43:00,1
2019-11-04 02:20:00,1
2019-11-04 02:21:00,1
2019-11-04 02:47:00,1
2019-11-04 03:20:00,1
2019-11-04 03:26:00,1
2019-11-04 04:41:00,1
2019-11-04 04:45:00,1
2019-11-04 05:20:00,1
2019-11-04 06:22:00,1
2019-11-04 07:45:00,1
2019-11-04 08:39:00,1
2019-11-04 08:43:00,1
2019-11-04 09:37:00,2
2019-11-04 09:50:00,1
2019-11-04 10:24:00,1
2019-11-04 10:25:00,1
2019-11-04 14:05:00,2
2019-11-04 14:06:00,13
2019-11-04 15:16:00,1
2019-11-04 15:37:00,1
2019-11-04 16:57:00,1
2019-11-04 17:51:00,1
2019-11-04 20:59:00,14
2019-11-04 21:00:00,6
2019-11-04 21:31:00,1
2019-11-04 23:59:00,1
