13,select top # * from galaxy
2019-11-04 02:00:00,1
2019-11-04 02:51:00,1
2019-11-04 03:11:00,2
2019-11-04 05:49:00,1
2019-11-04 06:45:00,1
2019-11-04 07:48:00,1
2019-11-04 10:10:00,1
2019-11-04 10:42:00,1
2019-11-04 12:22:00,1
2019-11-04 13:57:00,1
2019-11-04 16:12:00,1
2019-11-04 22:27:00,1
