1338,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-11-04 00:00:00,5
2019-11-04 00:01:00,1
2019-11-04 00:05:00,1
2019-11-04 00:09:00,2
2019-11-04 00:10:00,5
2019-11-04 00:11:00,1
2019-11-04 00:15:00,1
2019-11-04 00:19:00,2
2019-11-04 00:20:00,5
2019-11-04 00:21:00,1
2019-11-04 00:25:00,1
2019-11-04 00:29:00,2
2019-11-04 00:30:00,6
2019-11-04 00:31:00,1
2019-11-04 00:35:00,1
2019-11-04 00:39:00,2
2019-11-04 00:40:00,5
2019-11-04 00:41:00,1
2019-11-04 00:45:00,1
2019-11-04 00:49:00,2
2019-11-04 00:50:00,6
2019-11-04 00:51:00,1
2019-11-04 00:55:00,1
2019-11-04 00:59:00,2
2019-11-04 01:00:00,6
2019-11-04 01:01:00,1
2019-11-04 01:05:00,1
2019-11-04 01:09:00,2
2019-11-04 01:10:00,5
2019-11-04 01:11:00,1
2019-11-04 01:15:00,1
2019-11-04 01:19:00,2
2019-11-04 01:20:00,5
2019-11-04 01:21:00,1
2019-11-04 01:25:00,1
2019-11-04 01:29:00,2
2019-11-04 01:30:00,5
2019-11-04 01:31:00,1
2019-11-04 01:35:00,1
2019-11-04 01:39:00,2
2019-11-04 01:40:00,5
2019-11-04 01:41:00,1
2019-11-04 01:45:00,1
2019-11-04 01:49:00,2
2019-11-04 01:50:00,6
2019-11-04 01:51:00,1
2019-11-04 01:55:00,2
2019-11-04 01:59:00,2
2019-11-04 02:00:00,5
2019-11-04 02:01:00,1
2019-11-04 02:05:00,1
2019-11-04 02:09:00,3
2019-11-04 02:10:00,5
2019-11-04 02:11:00,1
2019-11-04 02:15:00,1
2019-11-04 02:19:00,2
2019-11-04 02:20:00,6
2019-11-04 02:21:00,1
2019-11-04 02:25:00,1
2019-11-04 02:29:00,2
2019-11-04 02:30:00,5
2019-11-04 02:31:00,1
2019-11-04 02:35:00,1
2019-11-04 02:39:00,2
2019-11-04 02:40:00,5
2019-11-04 02:41:00,1
2019-11-04 02:45:00,1
2019-11-04 02:49:00,2
2019-11-04 02:50:00,5
2019-11-04 02:51:00,1
2019-11-04 02:55:00,1
2019-11-04 02:59:00,2
2019-11-04 03:00:00,5
2019-11-04 03:01:00,1
2019-11-04 03:05:00,2
2019-11-04 03:10:00,7
2019-11-04 03:11:00,1
2019-11-04 03:15:00,1
2019-11-04 03:19:00,1
2019-11-04 03:20:00,6
2019-11-04 03:21:00,1
2019-11-04 03:25:00,1
2019-11-04 03:30:00,7
2019-11-04 03:31:00,1
2019-11-04 03:35:00,1
2019-11-04 03:40:00,7
2019-11-04 03:41:00,1
2019-11-04 03:45:00,2
2019-11-04 03:50:00,7
2019-11-04 03:51:00,1
2019-11-04 03:55:00,1
2019-11-04 04:00:00,7
2019-11-04 04:02:00,1
2019-11-04 04:05:00,1
2019-11-04 04:10:00,7
2019-11-04 04:12:00,1
2019-11-04 04:16:00,1
2019-11-04 04:20:00,7
2019-11-04 04:22:00,1
2019-11-04 04:26:00,1
2019-11-04 04:30:00,7
2019-11-04 04:32:00,1
2019-11-04 04:36:00,2
2019-11-04 04:40:00,7
2019-11-04 04:42:00,1
2019-11-04 04:46:00,1
2019-11-04 04:50:00,7
2019-11-04 04:52:00,1
2019-11-04 04:56:00,1
2019-11-04 05:00:00,7
2019-11-04 05:02:00,1
2019-11-04 05:06:00,1
2019-11-04 05:10:00,7
2019-11-04 05:12:00,1
2019-11-04 05:16:00,1
2019-11-04 05:20:00,7
2019-11-04 05:22:00,1
2019-11-04 05:26:00,2
2019-11-04 05:30:00,7
2019-11-04 05:32:00,1
2019-11-04 05:36:00,1
2019-11-04 05:40:00,7
2019-11-04 05:42:00,1
2019-11-04 05:46:00,1
2019-11-04 05:50:00,7
2019-11-04 05:52:00,1
2019-11-04 05:56:00,1
2019-11-04 06:00:00,7
2019-11-04 06:02:00,1
2019-11-04 06:06:00,1
2019-11-04 06:10:00,7
2019-11-04 06:12:00,1
2019-11-04 06:16:00,1
2019-11-04 06:20:00,7
2019-11-04 06:22:00,1
2019-11-04 06:26:00,1
2019-11-04 06:30:00,7
2019-11-04 06:32:00,1
2019-11-04 06:36:00,1
2019-11-04 06:40:00,7
2019-11-04 06:42:00,1
2019-11-04 06:46:00,1
2019-11-04 06:50:00,7
2019-11-04 06:52:00,1
2019-11-04 06:56:00,1
2019-11-04 07:00:00,7
2019-11-04 07:02:00,1
2019-11-04 07:06:00,1
2019-11-04 07:10:00,7
2019-11-04 07:12:00,1
2019-11-04 07:16:00,1
2019-11-04 07:20:00,7
2019-11-04 07:22:00,1
2019-11-04 07:26:00,1
2019-11-04 07:30:00,8
2019-11-04 07:32:00,1
2019-11-04 07:36:00,1
2019-11-04 07:40:00,7
2019-11-04 07:42:00,1
2019-11-04 07:46:00,1
2019-11-04 07:50:00,7
2019-11-04 07:52:00,1
2019-11-04 07:56:00,2
2019-11-04 08:00:00,8
2019-11-04 08:02:00,1
2019-11-04 08:06:00,1
2019-11-04 08:10:00,10
2019-11-04 08:12:00,1
2019-11-04 08:16:00,1
2019-11-04 08:20:00,7
2019-11-04 08:22:00,1
2019-11-04 08:26:00,1
2019-11-04 08:30:00,7
2019-11-04 08:32:00,1
2019-11-04 08:36:00,2
2019-11-04 08:40:00,7
2019-11-04 08:42:00,1
2019-11-04 08:46:00,1
2019-11-04 08:50:00,7
2019-11-04 08:52:00,1
2019-11-04 08:56:00,1
2019-11-04 09:00:00,7
2019-11-04 09:02:00,1
2019-11-04 09:06:00,1
2019-11-04 09:10:00,7
2019-11-04 09:12:00,1
2019-11-04 09:16:00,1
2019-11-04 09:20:00,7
2019-11-04 09:22:00,1
2019-11-04 09:26:00,1
2019-11-04 09:30:00,7
2019-11-04 09:32:00,1
2019-11-04 09:36:00,1
2019-11-04 09:40:00,7
2019-11-04 09:42:00,1
2019-11-04 09:46:00,2
2019-11-04 09:50:00,8
2019-11-04 09:52:00,1
2019-11-04 09:56:00,1
2019-11-04 10:00:00,7
2019-11-04 10:02:00,1
2019-11-04 10:06:00,1
2019-11-04 10:10:00,7
2019-11-04 10:12:00,1
2019-11-04 10:16:00,1
2019-11-04 10:20:00,7
2019-11-04 10:22:00,1
2019-11-04 10:26:00,2
2019-11-04 10:30:00,8
2019-11-04 10:32:00,1
2019-11-04 10:36:00,1
2019-11-04 10:40:00,7
2019-11-04 10:42:00,1
2019-11-04 10:46:00,1
2019-11-04 10:50:00,7
2019-11-04 10:52:00,1
2019-11-04 10:56:00,1
2019-11-04 11:00:00,8
2019-11-04 11:02:00,1
2019-11-04 11:06:00,1
2019-11-04 11:10:00,7
2019-11-04 11:12:00,1
2019-11-04 11:16:00,1
2019-11-04 11:20:00,7
2019-11-04 11:22:00,1
2019-11-04 11:26:00,1
2019-11-04 11:30:00,7
2019-11-04 11:32:00,1
2019-11-04 11:36:00,1
2019-11-04 11:40:00,7
2019-11-04 11:42:00,1
2019-11-04 11:46:00,1
2019-11-04 11:50:00,7
2019-11-04 11:52:00,1
2019-11-04 11:56:00,1
2019-11-04 12:00:00,7
2019-11-04 12:02:00,1
2019-11-04 12:06:00,1
2019-11-04 12:10:00,6
2019-11-04 12:11:00,1
2019-11-04 12:12:00,1
2019-11-04 12:16:00,2
2019-11-04 12:20:00,7
2019-11-04 12:22:00,1
2019-11-04 12:26:00,1
2019-11-04 12:30:00,7
2019-11-04 12:32:00,1
2019-11-04 12:36:00,1
2019-11-04 12:40:00,6
2019-11-04 12:41:00,1
2019-11-04 12:42:00,1
2019-11-04 12:46:00,1
2019-11-04 12:50:00,5
2019-11-04 12:51:00,2
2019-11-04 12:52:00,1
2019-11-04 12:56:00,1
2019-11-04 13:00:00,6
2019-11-04 13:01:00,1
2019-11-04 13:02:00,1
2019-11-04 13:06:00,1
2019-11-04 13:10:00,6
2019-11-04 13:11:00,1
2019-11-04 13:12:00,1
2019-11-04 13:16:00,2
2019-11-04 13:20:00,6
2019-11-04 13:21:00,1
2019-11-04 13:22:00,1
2019-11-04 13:26:00,1
2019-11-04 13:30:00,7
2019-11-04 13:31:00,1
2019-11-04 13:32:00,1
2019-11-04 13:36:00,1
2019-11-04 13:40:00,4
2019-11-04 13:41:00,3
2019-11-04 13:42:00,1
2019-11-04 13:46:00,1
2019-11-04 13:50:00,4
2019-11-04 13:51:00,3
2019-11-04 13:52:00,1
2019-11-04 13:56:00,1
2019-11-04 14:00:00,3
2019-11-04 14:01:00,4
2019-11-04 14:02:00,1
2019-11-04 14:06:00,1
2019-11-04 14:10:00,3
2019-11-04 14:11:00,4
2019-11-04 14:12:00,1
2019-11-04 14:16:00,1
2019-11-04 14:20:00,3
2019-11-04 14:21:00,4
2019-11-04 14:22:00,1
2019-11-04 14:26:00,1
2019-11-04 14:30:00,3
2019-11-04 14:31:00,5
2019-11-04 14:32:00,1
2019-11-04 14:36:00,1
2019-11-04 14:40:00,3
2019-11-04 14:41:00,4
2019-11-04 14:42:00,1
2019-11-04 14:46:00,1
2019-11-04 14:50:00,3
2019-11-04 14:51:00,4
2019-11-04 14:52:00,1
2019-11-04 14:56:00,1
2019-11-04 15:00:00,3
2019-11-04 15:01:00,4
2019-11-04 15:02:00,1
2019-11-04 15:06:00,1
2019-11-04 15:10:00,3
2019-11-04 15:11:00,4
2019-11-04 15:12:00,1
2019-11-04 15:16:00,1
2019-11-04 15:20:00,2
2019-11-04 15:21:00,5
2019-11-04 15:22:00,1
2019-11-04 15:26:00,1
2019-11-04 15:30:00,2
2019-11-04 15:31:00,5
2019-11-04 15:32:00,1
2019-11-04 15:36:00,1
2019-11-04 15:40:00,2
2019-11-04 15:41:00,5
2019-11-04 15:42:00,1
2019-11-04 15:46:00,1
2019-11-04 15:50:00,2
2019-11-04 15:51:00,5
2019-11-04 15:52:00,1
2019-11-04 15:56:00,1
2019-11-04 16:00:00,2
2019-11-04 16:01:00,5
2019-11-04 16:02:00,1
2019-11-04 16:06:00,2
2019-11-04 16:10:00,2
2019-11-04 16:11:00,5
2019-11-04 16:12:00,1
2019-11-04 16:16:00,1
2019-11-04 16:20:00,2
2019-11-04 16:21:00,5
2019-11-04 16:22:00,1
2019-11-04 16:26:00,1
2019-11-04 16:30:00,2
2019-11-04 16:31:00,5
2019-11-04 16:32:00,1
2019-11-04 16:36:00,1
2019-11-04 16:40:00,2
2019-11-04 16:41:00,5
2019-11-04 16:42:00,1
2019-11-04 16:46:00,2
2019-11-04 16:50:00,2
2019-11-04 16:51:00,5
2019-11-04 16:52:00,1
2019-11-04 16:56:00,1
2019-11-04 17:00:00,2
2019-11-04 17:01:00,5
2019-11-04 17:02:00,1
2019-11-04 17:06:00,1
2019-11-04 17:10:00,2
2019-11-04 17:11:00,5
2019-11-04 17:12:00,1
2019-11-04 17:16:00,1
2019-11-04 17:20:00,2
2019-11-04 17:21:00,5
2019-11-04 17:22:00,1
2019-11-04 17:26:00,1
2019-11-04 17:30:00,2
2019-11-04 17:31:00,5
2019-11-04 17:32:00,1
2019-11-04 17:36:00,1
2019-11-04 17:40:00,2
2019-11-04 17:41:00,5
2019-11-04 17:42:00,1
2019-11-04 17:46:00,1
2019-11-04 17:50:00,2
2019-11-04 17:51:00,5
2019-11-04 17:52:00,1
2019-11-04 17:56:00,1
2019-11-04 18:00:00,2
2019-11-04 18:01:00,5
2019-11-04 18:02:00,1
2019-11-04 18:06:00,2
2019-11-04 18:10:00,2
2019-11-04 18:11:00,5
2019-11-04 18:12:00,1
2019-11-04 18:16:00,1
2019-11-04 18:20:00,2
2019-11-04 18:21:00,5
2019-11-04 18:22:00,1
2019-11-04 18:26:00,2
2019-11-04 18:30:00,2
2019-11-04 18:31:00,5
2019-11-04 18:32:00,1
2019-11-04 18:36:00,1
2019-11-04 18:40:00,3
2019-11-04 18:41:00,5
2019-11-04 18:42:00,1
2019-11-04 18:46:00,1
2019-11-04 18:50:00,2
2019-11-04 18:51:00,5
2019-11-04 18:52:00,1
2019-11-04 18:56:00,1
2019-11-04 19:00:00,2
2019-11-04 19:01:00,5
2019-11-04 19:02:00,1
2019-11-04 19:06:00,2
2019-11-04 19:10:00,2
2019-11-04 19:11:00,5
2019-11-04 19:12:00,1
2019-11-04 19:16:00,1
2019-11-04 19:20:00,2
2019-11-04 19:21:00,5
2019-11-04 19:22:00,1
2019-11-04 19:26:00,1
2019-11-04 19:30:00,3
2019-11-04 19:31:00,5
2019-11-04 19:32:00,1
2019-11-04 19:36:00,1
2019-11-04 19:40:00,4
2019-11-04 19:41:00,5
2019-11-04 19:42:00,1
2019-11-04 19:46:00,1
2019-11-04 19:50:00,2
2019-11-04 19:51:00,5
2019-11-04 19:52:00,1
2019-11-04 19:56:00,1
2019-11-04 20:00:00,3
2019-11-04 20:01:00,5
2019-11-04 20:02:00,1
2019-11-04 20:06:00,1
2019-11-04 20:10:00,3
2019-11-04 20:11:00,5
2019-11-04 20:12:00,1
2019-11-04 20:16:00,2
2019-11-04 20:20:00,3
2019-11-04 20:21:00,5
2019-11-04 20:22:00,1
2019-11-04 20:26:00,1
2019-11-04 20:30:00,2
2019-11-04 20:31:00,5
2019-11-04 20:32:00,1
2019-11-04 20:36:00,1
2019-11-04 20:40:00,3
2019-11-04 20:41:00,5
2019-11-04 20:42:00,1
2019-11-04 20:46:00,2
2019-11-04 20:50:00,2
2019-11-04 20:51:00,5
2019-11-04 20:52:00,1
2019-11-04 20:56:00,1
2019-11-04 21:00:00,2
2019-11-04 21:01:00,5
2019-11-04 21:02:00,1
2019-11-04 21:06:00,1
2019-11-04 21:10:00,2
2019-11-04 21:11:00,5
2019-11-04 21:12:00,1
2019-11-04 21:16:00,1
2019-11-04 21:20:00,2
2019-11-04 21:21:00,5
2019-11-04 21:22:00,1
2019-11-04 21:26:00,1
2019-11-04 21:30:00,2
2019-11-04 21:31:00,5
2019-11-04 21:32:00,1
2019-11-04 21:36:00,1
2019-11-04 21:40:00,2
2019-11-04 21:41:00,5
2019-11-04 21:42:00,1
2019-11-04 21:46:00,1
2019-11-04 21:50:00,2
2019-11-04 21:51:00,5
2019-11-04 21:52:00,1
2019-11-04 21:56:00,1
2019-11-04 22:00:00,2
2019-11-04 22:01:00,5
2019-11-04 22:02:00,1
2019-11-04 22:06:00,1
2019-11-04 22:10:00,2
2019-11-04 22:11:00,5
2019-11-04 22:12:00,1
2019-11-04 22:16:00,1
2019-11-04 22:20:00,2
2019-11-04 22:21:00,5
2019-11-04 22:22:00,1
2019-11-04 22:26:00,1
2019-11-04 22:30:00,2
2019-11-04 22:31:00,5
2019-11-04 22:32:00,1
2019-11-04 22:36:00,1
2019-11-04 22:40:00,3
2019-11-04 22:41:00,5
2019-11-04 22:42:00,1
2019-11-04 22:46:00,1
2019-11-04 22:50:00,2
2019-11-04 22:51:00,5
2019-11-04 22:52:00,1
2019-11-04 22:56:00,1
2019-11-04 23:00:00,2
2019-11-04 23:01:00,5
2019-11-04 23:02:00,1
2019-11-04 23:06:00,1
2019-11-04 23:10:00,2
2019-11-04 23:11:00,5
2019-11-04 23:12:00,1
2019-11-04 23:16:00,1
2019-11-04 23:20:00,2
2019-11-04 23:21:00,5
2019-11-04 23:22:00,1
2019-11-04 23:26:00,1
2019-11-04 23:30:00,2
2019-11-04 23:31:00,5
2019-11-04 23:32:00,1
2019-11-04 23:36:00,2
2019-11-04 23:40:00,2
2019-11-04 23:41:00,5
2019-11-04 23:42:00,1
2019-11-04 23:46:00,1
2019-11-04 23:50:00,2
2019-11-04 23:51:00,5
2019-11-04 23:52:00,1
2019-11-04 23:56:00,1
