68,select * from Frame where fieldId=#
2019-11-04 00:05:00,1
2019-11-04 00:37:00,1
2019-11-04 01:53:00,1
2019-11-04 02:15:00,1
2019-11-04 02:26:00,1
2019-11-04 04:04:00,1
2019-11-04 04:42:00,1
2019-11-04 04:45:00,1
2019-11-04 05:18:00,1
2019-11-04 06:03:00,5
2019-11-04 06:10:00,1
2019-11-04 06:12:00,1
2019-11-04 06:26:00,1
2019-11-04 08:07:00,1
2019-11-04 08:28:00,1
2019-11-04 08:43:00,1
2019-11-04 08:58:00,1
2019-11-04 09:27:00,1
2019-11-04 09:35:00,1
2019-11-04 09:37:00,1
2019-11-04 10:24:00,1
2019-11-04 10:25:00,1
2019-11-04 11:05:00,1
2019-11-04 11:19:00,1
2019-11-04 11:47:00,1
2019-11-04 12:18:00,1
2019-11-04 12:23:00,1
2019-11-04 12:28:00,1
2019-11-04 12:53:00,1
2019-11-04 14:06:00,12
2019-11-04 15:05:00,1
2019-11-04 15:16:00,1
2019-11-04 16:57:00,1
2019-11-04 19:37:00,1
2019-11-04 21:00:00,13
2019-11-04 21:01:00,4
2019-11-04 23:13:00,1
2019-11-04 23:52:00,1
