15,select top # * from galaxy
2019-07-16 01:18:00,1
2019-07-16 01:19:00,1
2019-07-16 01:46:00,1
2019-07-16 02:45:00,1
2019-07-16 04:52:00,1
2019-07-16 05:31:00,1
2019-07-16 05:37:00,1
2019-07-16 08:32:00,1
2019-07-16 08:34:00,1
2019-07-16 10:31:00,1
2019-07-16 19:06:00,2
2019-07-16 19:52:00,1
2019-07-16 21:42:00,1
2019-07-16 22:41:00,1
