64,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-07-16 02:35:00,2
2019-07-16 04:35:00,1
2019-07-16 05:25:00,1
2019-07-16 09:05:00,20
2019-07-16 09:35:00,5
2019-07-16 10:05:00,1
2019-07-16 10:35:00,21
2019-07-16 11:05:00,2
2019-07-16 11:35:00,2
2019-07-16 12:05:00,5
2019-07-16 13:05:00,1
2019-07-16 14:05:00,1
2019-07-16 14:35:00,2
