16,select * from stellarMassPCAWiscM1# where specObjId=#
2019-07-16 00:35:00,1
2019-07-16 01:39:00,1
2019-07-16 01:48:00,1
2019-07-16 01:50:00,1
2019-07-16 01:54:00,1
2019-07-16 01:57:00,1
2019-07-16 01:58:00,1
2019-07-16 02:05:00,1
2019-07-16 02:24:00,1
2019-07-16 13:28:00,1
2019-07-16 14:42:00,1
2019-07-16 16:08:00,1
2019-07-16 17:11:00,1
2019-07-16 20:03:00,1
2019-07-16 20:17:00,1
2019-07-16 20:58:00,1
