6,select * from PhotoObj where objId=#
2019-07-16 02:14:00,1
2019-07-16 04:08:00,1
2019-07-16 04:21:00,1
2019-07-16 04:34:00,1
2019-07-16 04:48:00,1
2019-07-16 16:06:00,1
