1020,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-16 06:16:00,2
2019-07-16 06:17:00,1
2019-07-16 06:19:00,1
2019-07-16 06:20:00,1
2019-07-16 06:21:00,1
2019-07-16 06:23:00,1
2019-07-16 06:24:00,1
2019-07-16 06:25:00,1
2019-07-16 06:27:00,1
2019-07-16 06:28:00,1
2019-07-16 06:29:00,1
2019-07-16 06:31:00,1
2019-07-16 06:33:00,1
2019-07-16 06:34:00,1
2019-07-16 06:35:00,1
2019-07-16 06:37:00,1
2019-07-16 06:38:00,1
2019-07-16 06:39:00,1
2019-07-16 06:41:00,1
2019-07-16 06:42:00,1
2019-07-16 06:43:00,1
2019-07-16 06:44:00,1
2019-07-16 06:45:00,1
2019-07-16 06:47:00,1
2019-07-16 06:48:00,1
2019-07-16 06:49:00,1
2019-07-16 06:50:00,1
2019-07-16 06:51:00,1
2019-07-16 06:52:00,1
2019-07-16 06:53:00,1
2019-07-16 06:55:00,1
2019-07-16 06:57:00,1
2019-07-16 06:58:00,1
2019-07-16 06:59:00,1
2019-07-16 07:01:00,1
2019-07-16 07:02:00,1
2019-07-16 07:04:00,1
2019-07-16 07:05:00,1
2019-07-16 07:06:00,1
2019-07-16 07:08:00,1
2019-07-16 07:10:00,1
2019-07-16 07:11:00,1
2019-07-16 07:13:00,1
2019-07-16 07:14:00,1
2019-07-16 07:16:00,2
2019-07-16 07:18:00,1
2019-07-16 07:20:00,1
2019-07-16 07:21:00,1
2019-07-16 07:22:00,1
2019-07-16 07:24:00,1
2019-07-16 07:26:00,1
2019-07-16 07:28:00,1
2019-07-16 07:29:00,1
2019-07-16 07:30:00,1
2019-07-16 07:31:00,1
2019-07-16 07:33:00,1
2019-07-16 07:36:00,1
2019-07-16 07:38:00,1
2019-07-16 07:39:00,1
2019-07-16 07:40:00,1
2019-07-16 07:41:00,2
2019-07-16 07:42:00,1
2019-07-16 07:43:00,1
2019-07-16 07:45:00,1
2019-07-16 07:46:00,1
2019-07-16 07:48:00,1
2019-07-16 07:49:00,1
2019-07-16 07:51:00,1
2019-07-16 07:52:00,1
2019-07-16 07:53:00,1
2019-07-16 07:55:00,1
2019-07-16 07:57:00,1
2019-07-16 07:58:00,1
2019-07-16 07:59:00,1
2019-07-16 08:01:00,1
2019-07-16 08:02:00,1
2019-07-16 08:03:00,1
2019-07-16 08:05:00,1
2019-07-16 08:06:00,1
2019-07-16 08:08:00,1
2019-07-16 08:09:00,1
2019-07-16 08:11:00,1
2019-07-16 08:12:00,1
2019-07-16 08:13:00,1
2019-07-16 08:15:00,1
2019-07-16 08:16:00,1
2019-07-16 08:17:00,1
2019-07-16 08:18:00,1
2019-07-16 08:19:00,1
2019-07-16 08:21:00,1
2019-07-16 08:23:00,1
2019-07-16 08:25:00,1
2019-07-16 08:26:00,1
2019-07-16 08:28:00,1
2019-07-16 08:30:00,1
2019-07-16 08:32:00,1
2019-07-16 08:33:00,1
2019-07-16 08:35:00,1
2019-07-16 08:37:00,1
2019-07-16 08:39:00,1
2019-07-16 08:43:00,1
2019-07-16 08:45:00,1
2019-07-16 08:46:00,1
2019-07-16 08:48:00,1
2019-07-16 08:50:00,1
2019-07-16 08:52:00,1
2019-07-16 08:53:00,1
2019-07-16 08:54:00,1
2019-07-16 08:56:00,1
2019-07-16 08:58:00,1
2019-07-16 09:00:00,1
2019-07-16 09:02:00,1
2019-07-16 09:04:00,1
2019-07-16 09:06:00,1
2019-07-16 09:08:00,1
2019-07-16 09:10:00,1
2019-07-16 09:12:00,1
2019-07-16 09:14:00,1
2019-07-16 09:16:00,1
2019-07-16 09:18:00,1
2019-07-16 09:19:00,1
2019-07-16 09:21:00,1
2019-07-16 09:23:00,1
2019-07-16 09:25:00,1
2019-07-16 09:27:00,1
2019-07-16 09:29:00,1
2019-07-16 09:31:00,1
2019-07-16 09:32:00,1
2019-07-16 09:34:00,1
2019-07-16 09:35:00,1
2019-07-16 09:36:00,1
2019-07-16 09:37:00,1
2019-07-16 09:38:00,1
2019-07-16 09:39:00,1
2019-07-16 09:41:00,1
2019-07-16 09:42:00,1
2019-07-16 09:44:00,1
2019-07-16 09:46:00,1
2019-07-16 09:48:00,1
2019-07-16 09:49:00,1
2019-07-16 09:51:00,1
2019-07-16 09:53:00,1
2019-07-16 09:55:00,1
2019-07-16 09:57:00,1
2019-07-16 09:59:00,1
2019-07-16 10:01:00,1
2019-07-16 10:03:00,1
2019-07-16 10:04:00,1
2019-07-16 10:05:00,1
2019-07-16 10:07:00,1
2019-07-16 10:09:00,1
2019-07-16 10:10:00,1
2019-07-16 10:11:00,1
2019-07-16 10:12:00,1
2019-07-16 10:14:00,1
2019-07-16 10:15:00,1
2019-07-16 10:17:00,1
2019-07-16 10:19:00,1
2019-07-16 10:20:00,1
2019-07-16 10:22:00,2
2019-07-16 10:23:00,1
2019-07-16 10:24:00,1
2019-07-16 10:26:00,1
2019-07-16 10:27:00,1
2019-07-16 10:28:00,2
2019-07-16 10:29:00,2
2019-07-16 10:30:00,1
2019-07-16 10:31:00,1
2019-07-16 10:32:00,1
2019-07-16 10:33:00,2
2019-07-16 10:34:00,1
2019-07-16 10:35:00,1
2019-07-16 10:36:00,1
2019-07-16 10:37:00,1
2019-07-16 10:38:00,1
2019-07-16 10:39:00,1
2019-07-16 10:40:00,1
2019-07-16 10:41:00,1
2019-07-16 10:42:00,1
2019-07-16 10:43:00,1
2019-07-16 10:44:00,2
2019-07-16 10:45:00,1
2019-07-16 10:46:00,1
2019-07-16 10:47:00,1
2019-07-16 10:48:00,1
2019-07-16 10:49:00,1
2019-07-16 10:50:00,1
2019-07-16 10:51:00,1
2019-07-16 10:52:00,2
2019-07-16 10:53:00,2
2019-07-16 10:54:00,1
2019-07-16 10:55:00,1
2019-07-16 10:56:00,2
2019-07-16 10:58:00,1
2019-07-16 10:59:00,1
2019-07-16 11:00:00,1
2019-07-16 11:01:00,1
2019-07-16 11:02:00,1
2019-07-16 11:03:00,1
2019-07-16 11:04:00,1
2019-07-16 11:05:00,1
2019-07-16 11:06:00,1
2019-07-16 11:07:00,1
2019-07-16 11:08:00,1
2019-07-16 11:09:00,1
2019-07-16 11:10:00,1
2019-07-16 11:11:00,1
2019-07-16 11:12:00,1
2019-07-16 11:13:00,1
2019-07-16 11:14:00,1
2019-07-16 11:15:00,1
2019-07-16 11:17:00,1
2019-07-16 11:20:00,1
2019-07-16 11:21:00,1
2019-07-16 11:24:00,1
2019-07-16 11:25:00,1
2019-07-16 11:28:00,1
2019-07-16 11:31:00,1
2019-07-16 11:35:00,1
2019-07-16 11:37:00,1
2019-07-16 11:40:00,1
2019-07-16 11:43:00,1
2019-07-16 11:45:00,1
2019-07-16 11:47:00,1
2019-07-16 11:50:00,1
2019-07-16 11:51:00,1
2019-07-16 11:53:00,1
2019-07-16 11:55:00,1
2019-07-16 12:00:00,1
2019-07-16 12:01:00,1
2019-07-16 12:02:00,1
2019-07-16 12:03:00,1
2019-07-16 12:05:00,1
2019-07-16 12:08:00,1
2019-07-16 12:09:00,1
2019-07-16 12:10:00,2
2019-07-16 12:12:00,1
2019-07-16 12:13:00,1
2019-07-16 12:14:00,1
2019-07-16 12:16:00,1
2019-07-16 12:18:00,1
2019-07-16 12:20:00,1
2019-07-16 12:22:00,1
2019-07-16 12:24:00,1
2019-07-16 12:27:00,1
2019-07-16 12:29:00,1
2019-07-16 12:31:00,1
2019-07-16 12:35:00,1
2019-07-16 12:38:00,1
2019-07-16 12:40:00,1
2019-07-16 12:42:00,1
2019-07-16 12:43:00,1
2019-07-16 12:46:00,1
2019-07-16 12:47:00,1
2019-07-16 12:48:00,1
2019-07-16 12:49:00,1
2019-07-16 12:51:00,1
2019-07-16 12:52:00,1
2019-07-16 12:55:00,1
2019-07-16 12:56:00,1
2019-07-16 12:59:00,1
2019-07-16 13:00:00,1
2019-07-16 13:03:00,1
2019-07-16 13:05:00,1
2019-07-16 13:08:00,1
2019-07-16 13:09:00,1
2019-07-16 13:11:00,1
2019-07-16 13:12:00,1
2019-07-16 13:14:00,1
2019-07-16 13:16:00,2
2019-07-16 13:17:00,1
2019-07-16 13:18:00,1
2019-07-16 13:21:00,1
2019-07-16 13:22:00,1
2019-07-16 13:24:00,1
2019-07-16 14:18:00,1
2019-07-16 14:21:00,1
2019-07-16 14:23:00,1
2019-07-16 14:25:00,1
2019-07-16 14:27:00,1
2019-07-16 14:30:00,1
2019-07-16 14:33:00,1
2019-07-16 14:36:00,1
2019-07-16 14:39:00,1
2019-07-16 14:40:00,1
2019-07-16 14:43:00,2
2019-07-16 14:45:00,1
2019-07-16 14:47:00,1
2019-07-16 14:49:00,1
2019-07-16 14:52:00,1
2019-07-16 14:53:00,1
2019-07-16 14:55:00,1
2019-07-16 14:57:00,1
2019-07-16 14:59:00,1
2019-07-16 15:02:00,1
2019-07-16 15:05:00,1
2019-07-16 15:06:00,1
2019-07-16 15:08:00,1
2019-07-16 15:09:00,1
2019-07-16 15:10:00,1
2019-07-16 15:12:00,1
2019-07-16 15:13:00,1
2019-07-16 15:14:00,1
2019-07-16 15:15:00,1
2019-07-16 15:16:00,1
2019-07-16 15:17:00,1
2019-07-16 15:18:00,1
2019-07-16 15:19:00,1
2019-07-16 15:20:00,1
2019-07-16 15:22:00,1
2019-07-16 15:25:00,1
2019-07-16 15:28:00,1
2019-07-16 15:31:00,1
2019-07-16 15:35:00,1
2019-07-16 15:38:00,1
2019-07-16 15:41:00,1
2019-07-16 15:44:00,1
2019-07-16 15:46:00,1
2019-07-16 15:48:00,1
2019-07-16 15:51:00,1
2019-07-16 15:53:00,1
2019-07-16 15:56:00,1
2019-07-16 15:59:00,1
2019-07-16 16:01:00,1
2019-07-16 16:02:00,1
2019-07-16 16:04:00,1
2019-07-16 16:05:00,1
2019-07-16 16:07:00,1
2019-07-16 16:09:00,1
2019-07-16 16:10:00,1
2019-07-16 16:12:00,1
2019-07-16 16:14:00,1
2019-07-16 16:16:00,1
2019-07-16 16:17:00,1
2019-07-16 16:19:00,2
2019-07-16 16:20:00,1
2019-07-16 16:22:00,1
2019-07-16 16:23:00,1
2019-07-16 16:24:00,2
2019-07-16 16:26:00,1
2019-07-16 16:28:00,1
2019-07-16 16:29:00,1
2019-07-16 16:30:00,1
2019-07-16 16:31:00,1
2019-07-16 16:33:00,1
2019-07-16 16:34:00,1
2019-07-16 16:35:00,1
2019-07-16 16:36:00,1
2019-07-16 16:37:00,1
2019-07-16 16:38:00,1
2019-07-16 16:39:00,1
2019-07-16 16:40:00,1
2019-07-16 16:41:00,1
2019-07-16 16:42:00,1
2019-07-16 16:43:00,1
2019-07-16 16:44:00,1
2019-07-16 16:45:00,1
2019-07-16 16:46:00,1
2019-07-16 16:47:00,1
2019-07-16 16:48:00,1
2019-07-16 16:49:00,1
2019-07-16 16:50:00,1
2019-07-16 16:51:00,1
2019-07-16 16:52:00,1
2019-07-16 16:54:00,1
2019-07-16 16:55:00,1
2019-07-16 16:56:00,1
2019-07-16 16:57:00,1
2019-07-16 16:58:00,1
2019-07-16 16:59:00,1
2019-07-16 17:00:00,1
2019-07-16 17:01:00,1
2019-07-16 17:03:00,2
2019-07-16 17:04:00,2
2019-07-16 17:05:00,1
2019-07-16 17:06:00,2
2019-07-16 17:07:00,3
2019-07-16 17:08:00,1
2019-07-16 17:09:00,2
2019-07-16 17:10:00,1
2019-07-16 17:11:00,1
2019-07-16 17:12:00,1
2019-07-16 17:13:00,1
2019-07-16 17:14:00,1
2019-07-16 17:15:00,1
2019-07-16 17:16:00,1
2019-07-16 17:17:00,1
2019-07-16 17:19:00,1
2019-07-16 17:20:00,1
2019-07-16 17:21:00,1
2019-07-16 17:22:00,1
2019-07-16 17:24:00,1
2019-07-16 17:25:00,1
2019-07-16 17:26:00,1
2019-07-16 17:28:00,1
2019-07-16 17:29:00,1
2019-07-16 17:30:00,1
2019-07-16 17:31:00,1
2019-07-16 17:32:00,1
2019-07-16 17:33:00,1
2019-07-16 17:34:00,1
2019-07-16 17:35:00,1
2019-07-16 17:36:00,3
2019-07-16 17:37:00,1
2019-07-16 17:39:00,1
2019-07-16 17:40:00,1
2019-07-16 17:41:00,1
2019-07-16 17:42:00,1
2019-07-16 17:43:00,1
2019-07-16 17:44:00,1
2019-07-16 17:46:00,2
2019-07-16 17:48:00,1
2019-07-16 17:49:00,1
2019-07-16 17:50:00,1
2019-07-16 17:52:00,1
2019-07-16 17:53:00,1
2019-07-16 17:55:00,2
2019-07-16 17:57:00,1
2019-07-16 17:58:00,1
2019-07-16 18:00:00,1
2019-07-16 18:01:00,1
2019-07-16 18:02:00,1
2019-07-16 18:03:00,1
2019-07-16 18:05:00,1
2019-07-16 18:06:00,1
2019-07-16 18:08:00,1
2019-07-16 18:09:00,1
2019-07-16 18:11:00,1
2019-07-16 18:13:00,1
2019-07-16 18:14:00,1
2019-07-16 18:16:00,1
2019-07-16 18:17:00,1
2019-07-16 18:19:00,1
2019-07-16 18:21:00,1
2019-07-16 18:22:00,1
2019-07-16 18:23:00,1
2019-07-16 18:25:00,1
2019-07-16 18:26:00,1
2019-07-16 18:28:00,1
2019-07-16 18:29:00,1
2019-07-16 18:30:00,1
2019-07-16 18:32:00,2
2019-07-16 18:33:00,1
2019-07-16 18:34:00,1
2019-07-16 18:36:00,1
2019-07-16 18:51:00,1
2019-07-16 18:52:00,1
2019-07-16 18:54:00,2
2019-07-16 18:55:00,2
2019-07-16 18:57:00,1
2019-07-16 18:58:00,1
2019-07-16 18:59:00,1
2019-07-16 19:00:00,1
2019-07-16 19:01:00,1
2019-07-16 19:02:00,1
2019-07-16 19:04:00,1
2019-07-16 19:05:00,1
2019-07-16 19:07:00,1
2019-07-16 19:09:00,1
2019-07-16 19:10:00,1
2019-07-16 19:11:00,1
2019-07-16 19:13:00,1
2019-07-16 19:14:00,1
2019-07-16 19:15:00,1
2019-07-16 19:16:00,1
2019-07-16 19:18:00,1
2019-07-16 19:19:00,1
2019-07-16 19:21:00,1
2019-07-16 19:23:00,1
2019-07-16 19:24:00,1
2019-07-16 19:25:00,1
2019-07-16 19:27:00,1
2019-07-16 19:29:00,1
2019-07-16 21:06:00,1
2019-07-16 21:07:00,1
2019-07-16 21:09:00,1
2019-07-16 21:10:00,2
2019-07-16 21:11:00,1
2019-07-16 21:13:00,1
2019-07-16 21:14:00,1
2019-07-16 21:15:00,1
2019-07-16 21:16:00,1
2019-07-16 21:17:00,1
2019-07-16 21:19:00,1
2019-07-16 21:20:00,1
2019-07-16 21:21:00,1
2019-07-16 21:22:00,1
2019-07-16 21:24:00,1
2019-07-16 21:25:00,1
2019-07-16 21:27:00,1
2019-07-16 21:28:00,1
2019-07-16 21:29:00,1
2019-07-16 21:30:00,1
2019-07-16 21:31:00,1
2019-07-16 21:32:00,1
2019-07-16 21:34:00,1
2019-07-16 21:35:00,1
2019-07-16 21:36:00,2
2019-07-16 21:37:00,1
2019-07-16 21:38:00,1
2019-07-16 21:39:00,1
2019-07-16 21:41:00,1
2019-07-16 21:42:00,1
2019-07-16 21:43:00,1
2019-07-16 21:44:00,1
2019-07-16 21:46:00,1
2019-07-16 21:47:00,2
2019-07-16 21:48:00,1
2019-07-16 21:50:00,2
2019-07-16 21:52:00,1
2019-07-16 21:53:00,1
2019-07-16 21:54:00,2
2019-07-16 21:55:00,1
2019-07-16 21:57:00,1
2019-07-16 21:58:00,1
2019-07-16 22:00:00,1
2019-07-16 22:01:00,1
2019-07-16 22:02:00,1
2019-07-16 22:03:00,1
2019-07-16 22:04:00,1
2019-07-16 22:05:00,1
2019-07-16 22:06:00,1
2019-07-16 22:08:00,1
2019-07-16 22:09:00,1
2019-07-16 22:10:00,1
2019-07-16 22:11:00,1
2019-07-16 22:12:00,1
2019-07-16 22:13:00,1
2019-07-16 22:14:00,1
2019-07-16 22:16:00,1
2019-07-16 22:17:00,1
2019-07-16 22:19:00,1
2019-07-16 22:20:00,1
2019-07-16 22:21:00,1
2019-07-16 22:23:00,1
2019-07-16 22:24:00,1
2019-07-16 22:25:00,1
2019-07-16 22:27:00,1
2019-07-16 22:28:00,2
2019-07-16 22:30:00,1
2019-07-16 22:31:00,1
2019-07-16 22:32:00,1
2019-07-16 22:34:00,1
2019-07-16 22:35:00,1
2019-07-16 22:36:00,1
2019-07-16 22:37:00,2
2019-07-16 22:38:00,1
2019-07-16 22:39:00,1
2019-07-16 22:41:00,1
2019-07-16 22:42:00,1
2019-07-16 22:43:00,1
2019-07-16 22:44:00,1
2019-07-16 22:45:00,1
2019-07-16 22:46:00,1
2019-07-16 22:47:00,1
2019-07-16 22:48:00,1
2019-07-16 22:49:00,1
2019-07-16 22:50:00,1
2019-07-16 22:52:00,1
2019-07-16 22:54:00,1
2019-07-16 22:56:00,1
2019-07-16 22:57:00,1
2019-07-16 22:58:00,1
2019-07-16 23:00:00,2
2019-07-16 23:01:00,1
2019-07-16 23:02:00,2
2019-07-16 23:03:00,1
2019-07-16 23:04:00,1
2019-07-16 23:05:00,1
2019-07-16 23:06:00,2
2019-07-16 23:07:00,1
2019-07-16 23:08:00,2
2019-07-16 23:09:00,2
2019-07-16 23:10:00,1
2019-07-16 23:11:00,2
2019-07-16 23:12:00,1
2019-07-16 23:13:00,1
2019-07-16 23:14:00,1
2019-07-16 23:15:00,1
2019-07-16 23:16:00,1
2019-07-16 23:18:00,1
2019-07-16 23:19:00,2
2019-07-16 23:20:00,1
2019-07-16 23:21:00,1
2019-07-16 23:22:00,1
2019-07-16 23:23:00,1
2019-07-16 23:24:00,2
2019-07-16 23:25:00,1
2019-07-16 23:26:00,1
2019-07-16 23:27:00,1
2019-07-16 23:28:00,2
2019-07-16 23:29:00,1
2019-07-16 23:30:00,1
2019-07-16 23:31:00,2
2019-07-16 23:32:00,1
2019-07-16 23:33:00,1
2019-07-16 23:34:00,1
2019-07-16 23:35:00,2
2019-07-16 23:36:00,1
2019-07-16 23:37:00,1
2019-07-16 23:38:00,1
2019-07-16 23:39:00,2
2019-07-16 23:40:00,1
2019-07-16 23:41:00,1
2019-07-16 23:42:00,1
2019-07-16 23:43:00,1
2019-07-16 23:44:00,1
2019-07-16 23:45:00,2
2019-07-16 23:46:00,1
2019-07-16 23:48:00,1
2019-07-16 23:49:00,1
2019-07-16 23:50:00,1
2019-07-16 23:51:00,1
2019-07-16 23:52:00,1
2019-07-16 23:53:00,2
2019-07-16 23:54:00,1
2019-07-16 23:55:00,1
2019-07-16 23:56:00,1
2019-07-16 23:57:00,1
2019-07-16 23:58:00,2
2019-07-16 23:59:00,1
