4,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-05-11 06:20:00,1
2019-05-11 07:27:00,1
2019-05-11 18:36:00,1
2019-05-11 23:59:00,1
