5545,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-04-09 04:42:00,12
2019-04-09 04:43:00,4
2019-04-09 04:44:00,2
2019-04-09 04:45:00,9
2019-04-09 04:46:00,8
2019-04-09 04:49:00,2
2019-04-09 04:51:00,2
2019-04-09 04:52:00,13
2019-04-09 04:53:00,3
2019-04-09 04:54:00,3
2019-04-09 04:55:00,9
2019-04-09 04:56:00,6
2019-04-09 04:59:00,2
2019-04-09 05:01:00,2
2019-04-09 05:02:00,13
2019-04-09 05:03:00,4
2019-04-09 05:04:00,3
2019-04-09 05:05:00,9
2019-04-09 05:06:00,6
2019-04-09 05:09:00,2
2019-04-09 05:11:00,2
2019-04-09 05:12:00,13
2019-04-09 05:13:00,3
2019-04-09 05:14:00,2
2019-04-09 05:15:00,9
2019-04-09 05:16:00,6
2019-04-09 05:19:00,2
2019-04-09 05:21:00,2
2019-04-09 05:22:00,12
2019-04-09 05:23:00,3
2019-04-09 05:24:00,2
2019-04-09 05:25:00,10
2019-04-09 05:26:00,6
2019-04-09 05:29:00,2
2019-04-09 05:31:00,2
2019-04-09 05:32:00,12
2019-04-09 05:33:00,4
2019-04-09 05:34:00,2
2019-04-09 05:35:00,11
2019-04-09 05:36:00,6
2019-04-09 05:39:00,2
2019-04-09 05:41:00,2
2019-04-09 05:42:00,12
2019-04-09 05:43:00,3
2019-04-09 05:44:00,2
2019-04-09 05:45:00,10
2019-04-09 05:46:00,7
2019-04-09 05:49:00,2
2019-04-09 05:51:00,2
2019-04-09 05:52:00,12
2019-04-09 05:53:00,3
2019-04-09 05:54:00,2
2019-04-09 05:55:00,12
2019-04-09 05:56:00,7
2019-04-09 05:59:00,2
2019-04-09 06:01:00,2
2019-04-09 06:02:00,12
2019-04-09 06:03:00,3
2019-04-09 06:04:00,2
2019-04-09 06:05:00,10
2019-04-09 06:06:00,8
2019-04-09 06:09:00,2
2019-04-09 06:11:00,2
2019-04-09 06:12:00,12
2019-04-09 06:13:00,3
2019-04-09 06:14:00,2
2019-04-09 06:15:00,13
2019-04-09 06:16:00,6
2019-04-09 06:19:00,2
2019-04-09 06:21:00,2
2019-04-09 06:22:00,12
2019-04-09 06:23:00,3
2019-04-09 06:24:00,2
2019-04-09 06:25:00,9
2019-04-09 06:26:00,7
2019-04-09 06:29:00,2
2019-04-09 06:31:00,2
2019-04-09 06:32:00,12
2019-04-09 06:33:00,3
2019-04-09 06:34:00,2
2019-04-09 06:35:00,9
2019-04-09 06:36:00,7
2019-04-09 06:39:00,2
2019-04-09 06:41:00,2
2019-04-09 06:42:00,12
2019-04-09 06:43:00,3
2019-04-09 06:44:00,4
2019-04-09 06:45:00,10
2019-04-09 06:46:00,8
2019-04-09 06:49:00,2
2019-04-09 06:51:00,2
2019-04-09 06:52:00,12
2019-04-09 06:53:00,3
2019-04-09 06:54:00,2
2019-04-09 06:55:00,12
2019-04-09 06:56:00,6
2019-04-09 06:59:00,2
2019-04-09 07:01:00,2
2019-04-09 07:02:00,13
2019-04-09 07:03:00,3
2019-04-09 07:04:00,2
2019-04-09 07:05:00,9
2019-04-09 07:06:00,6
2019-04-09 07:09:00,2
2019-04-09 07:11:00,2
2019-04-09 07:12:00,12
2019-04-09 07:13:00,3
2019-04-09 07:14:00,2
2019-04-09 07:15:00,10
2019-04-09 07:16:00,6
2019-04-09 07:19:00,2
2019-04-09 07:21:00,2
2019-04-09 07:22:00,12
2019-04-09 07:23:00,3
2019-04-09 07:24:00,2
2019-04-09 07:25:00,10
2019-04-09 07:26:00,6
2019-04-09 07:29:00,2
2019-04-09 07:31:00,2
2019-04-09 07:32:00,12
2019-04-09 07:33:00,4
2019-04-09 07:34:00,3
2019-04-09 07:35:00,9
2019-04-09 07:36:00,6
2019-04-09 07:39:00,2
2019-04-09 07:41:00,2
2019-04-09 07:42:00,12
2019-04-09 07:43:00,3
2019-04-09 07:44:00,4
2019-04-09 07:45:00,9
2019-04-09 07:46:00,6
2019-04-09 07:49:00,3
2019-04-09 07:51:00,2
2019-04-09 07:52:00,12
2019-04-09 07:53:00,3
2019-04-09 07:54:00,4
2019-04-09 07:55:00,9
2019-04-09 07:56:00,6
2019-04-09 07:59:00,2
2019-04-09 08:01:00,2
2019-04-09 08:02:00,12
2019-04-09 08:03:00,3
2019-04-09 08:04:00,6
2019-04-09 08:05:00,10
2019-04-09 08:06:00,6
2019-04-09 08:09:00,2
2019-04-09 08:11:00,2
2019-04-09 08:12:00,12
2019-04-09 08:13:00,4
2019-04-09 08:14:00,2
2019-04-09 08:15:00,10
2019-04-09 08:16:00,6
2019-04-09 08:19:00,2
2019-04-09 08:21:00,2
2019-04-09 08:22:00,12
2019-04-09 08:23:00,3
2019-04-09 08:24:00,2
2019-04-09 08:25:00,10
2019-04-09 08:26:00,7
2019-04-09 08:29:00,2
2019-04-09 08:31:00,2
2019-04-09 08:32:00,12
2019-04-09 08:33:00,3
2019-04-09 08:34:00,2
2019-04-09 08:35:00,9
2019-04-09 08:36:00,6
2019-04-09 08:39:00,2
2019-04-09 08:41:00,2
2019-04-09 08:42:00,12
2019-04-09 08:43:00,3
2019-04-09 08:44:00,4
2019-04-09 08:45:00,9
2019-04-09 08:46:00,6
2019-04-09 08:49:00,2
2019-04-09 08:51:00,2
2019-04-09 08:52:00,13
2019-04-09 08:53:00,3
2019-04-09 08:54:00,3
2019-04-09 08:55:00,11
2019-04-09 08:56:00,6
2019-04-09 08:59:00,2
2019-04-09 09:01:00,2
2019-04-09 09:02:00,12
2019-04-09 09:03:00,3
2019-04-09 09:04:00,2
2019-04-09 09:05:00,9
2019-04-09 09:06:00,6
2019-04-09 09:09:00,2
2019-04-09 09:11:00,2
2019-04-09 09:12:00,12
2019-04-09 09:13:00,3
2019-04-09 09:14:00,2
2019-04-09 09:15:00,10
2019-04-09 09:16:00,6
2019-04-09 09:19:00,2
2019-04-09 09:21:00,2
2019-04-09 09:22:00,12
2019-04-09 09:23:00,4
2019-04-09 09:24:00,2
2019-04-09 09:25:00,11
2019-04-09 09:26:00,6
2019-04-09 09:29:00,2
2019-04-09 09:31:00,2
2019-04-09 09:32:00,13
2019-04-09 09:33:00,3
2019-04-09 09:34:00,2
2019-04-09 09:35:00,11
2019-04-09 09:36:00,6
2019-04-09 09:39:00,2
2019-04-09 09:41:00,2
2019-04-09 09:42:00,13
2019-04-09 09:43:00,3
2019-04-09 09:44:00,2
2019-04-09 09:45:00,10
2019-04-09 09:46:00,6
2019-04-09 09:49:00,2
2019-04-09 09:51:00,2
2019-04-09 09:52:00,13
2019-04-09 09:53:00,3
2019-04-09 09:54:00,2
2019-04-09 09:55:00,9
2019-04-09 09:56:00,6
2019-04-09 09:59:00,2
2019-04-09 10:01:00,2
2019-04-09 10:02:00,12
2019-04-09 10:03:00,3
2019-04-09 10:04:00,2
2019-04-09 10:05:00,10
2019-04-09 10:06:00,6
2019-04-09 10:09:00,2
2019-04-09 10:11:00,2
2019-04-09 10:12:00,13
2019-04-09 10:13:00,4
2019-04-09 10:14:00,2
2019-04-09 10:15:00,11
2019-04-09 10:16:00,6
2019-04-09 10:19:00,2
2019-04-09 10:21:00,2
2019-04-09 10:22:00,11
2019-04-09 10:23:00,4
2019-04-09 10:24:00,3
2019-04-09 10:25:00,10
2019-04-09 10:26:00,6
2019-04-09 10:29:00,2
2019-04-09 10:31:00,2
2019-04-09 10:32:00,11
2019-04-09 10:33:00,4
2019-04-09 10:34:00,2
2019-04-09 10:35:00,9
2019-04-09 10:36:00,6
2019-04-09 10:39:00,2
2019-04-09 10:41:00,2
2019-04-09 10:42:00,11
2019-04-09 10:43:00,5
2019-04-09 10:44:00,2
2019-04-09 10:45:00,11
2019-04-09 10:46:00,6
2019-04-09 10:49:00,2
2019-04-09 10:51:00,2
2019-04-09 10:52:00,12
2019-04-09 10:53:00,4
2019-04-09 10:54:00,2
2019-04-09 10:55:00,9
2019-04-09 10:56:00,6
2019-04-09 10:59:00,2
2019-04-09 11:02:00,14
2019-04-09 11:03:00,4
2019-04-09 11:04:00,2
2019-04-09 11:05:00,9
2019-04-09 11:06:00,6
2019-04-09 11:09:00,2
2019-04-09 11:12:00,14
2019-04-09 11:13:00,5
2019-04-09 11:14:00,2
2019-04-09 11:15:00,9
2019-04-09 11:16:00,8
2019-04-09 11:19:00,2
2019-04-09 11:22:00,14
2019-04-09 11:23:00,4
2019-04-09 11:24:00,2
2019-04-09 11:25:00,9
2019-04-09 11:26:00,8
2019-04-09 11:29:00,2
2019-04-09 11:32:00,16
2019-04-09 11:33:00,4
2019-04-09 11:34:00,2
2019-04-09 11:35:00,10
2019-04-09 11:36:00,6
2019-04-09 11:39:00,2
2019-04-09 11:42:00,13
2019-04-09 11:43:00,4
2019-04-09 11:44:00,2
2019-04-09 11:45:00,10
2019-04-09 11:46:00,6
2019-04-09 11:49:00,2
2019-04-09 11:52:00,14
2019-04-09 11:53:00,4
2019-04-09 11:54:00,2
2019-04-09 11:55:00,9
2019-04-09 11:56:00,6
2019-04-09 11:59:00,2
2019-04-09 12:02:00,15
2019-04-09 12:03:00,4
2019-04-09 12:04:00,2
2019-04-09 12:05:00,6
2019-04-09 12:06:00,9
2019-04-09 12:09:00,2
2019-04-09 12:12:00,13
2019-04-09 12:13:00,4
2019-04-09 12:14:00,2
2019-04-09 12:15:00,6
2019-04-09 12:16:00,9
2019-04-09 12:19:00,2
2019-04-09 12:22:00,13
2019-04-09 12:23:00,4
2019-04-09 12:24:00,2
2019-04-09 12:25:00,5
2019-04-09 12:26:00,11
2019-04-09 12:29:00,2
2019-04-09 12:32:00,13
2019-04-09 12:33:00,4
2019-04-09 12:34:00,2
2019-04-09 12:36:00,15
2019-04-09 12:39:00,2
2019-04-09 12:42:00,14
2019-04-09 12:43:00,4
2019-04-09 12:44:00,2
2019-04-09 12:46:00,16
2019-04-09 12:49:00,2
2019-04-09 12:52:00,15
2019-04-09 12:53:00,4
2019-04-09 12:54:00,2
2019-04-09 12:56:00,16
2019-04-09 12:59:00,2
2019-04-09 13:02:00,13
2019-04-09 13:03:00,5
2019-04-09 13:04:00,2
2019-04-09 13:06:00,16
2019-04-09 13:09:00,2
2019-04-09 13:12:00,13
2019-04-09 13:13:00,4
2019-04-09 13:14:00,2
2019-04-09 13:16:00,17
2019-04-09 13:19:00,2
2019-04-09 13:22:00,13
2019-04-09 13:23:00,5
2019-04-09 13:24:00,3
2019-04-09 13:26:00,15
2019-04-09 13:29:00,2
2019-04-09 13:32:00,14
2019-04-09 13:33:00,3
2019-04-09 13:34:00,11
2019-04-09 13:35:00,3
2019-04-09 13:36:00,32
2019-04-09 13:37:00,4
2019-04-09 13:38:00,5
2019-04-09 13:39:00,1
2019-04-09 13:40:00,16
2019-04-09 13:41:00,1
2019-04-09 13:43:00,2
2019-04-09 13:46:00,18
2019-04-09 13:47:00,4
2019-04-09 13:50:00,15
2019-04-09 13:51:00,2
2019-04-09 13:53:00,2
2019-04-09 13:56:00,17
2019-04-09 13:57:00,4
2019-04-09 14:00:00,16
2019-04-09 14:01:00,3
2019-04-09 14:03:00,2
2019-04-09 14:06:00,16
2019-04-09 14:07:00,4
2019-04-09 14:10:00,14
2019-04-09 14:11:00,3
2019-04-09 14:13:00,2
2019-04-09 14:16:00,23
2019-04-09 14:17:00,4
2019-04-09 14:20:00,14
2019-04-09 14:21:00,4
2019-04-09 14:23:00,3
2019-04-09 14:26:00,18
2019-04-09 14:27:00,4
2019-04-09 14:30:00,14
2019-04-09 14:31:00,4
2019-04-09 14:33:00,2
2019-04-09 14:36:00,17
2019-04-09 14:37:00,4
2019-04-09 14:40:00,15
2019-04-09 14:41:00,2
2019-04-09 14:43:00,2
2019-04-09 14:46:00,16
2019-04-09 14:47:00,4
2019-04-09 14:50:00,12
2019-04-09 14:51:00,2
2019-04-09 14:53:00,2
2019-04-09 14:56:00,19
2019-04-09 14:57:00,4
2019-04-09 15:00:00,15
2019-04-09 15:01:00,3
2019-04-09 15:03:00,2
2019-04-09 15:06:00,16
2019-04-09 15:07:00,4
2019-04-09 15:10:00,12
2019-04-09 15:11:00,3
2019-04-09 15:13:00,2
2019-04-09 15:16:00,19
2019-04-09 15:17:00,5
2019-04-09 15:20:00,12
2019-04-09 15:21:00,2
2019-04-09 15:23:00,2
2019-04-09 15:26:00,16
2019-04-09 15:27:00,5
2019-04-09 15:30:00,12
2019-04-09 15:31:00,2
2019-04-09 15:33:00,3
2019-04-09 15:36:00,18
2019-04-09 15:37:00,4
2019-04-09 15:40:00,12
2019-04-09 15:41:00,2
2019-04-09 15:43:00,2
2019-04-09 15:46:00,16
2019-04-09 15:47:00,4
2019-04-09 15:50:00,12
2019-04-09 15:51:00,3
2019-04-09 15:53:00,2
2019-04-09 15:56:00,16
2019-04-09 15:57:00,5
2019-04-09 16:00:00,9
2019-04-09 16:01:00,5
2019-04-09 16:03:00,2
2019-04-09 16:06:00,20
2019-04-09 16:07:00,4
2019-04-09 16:10:00,9
2019-04-09 16:11:00,5
2019-04-09 16:13:00,2
2019-04-09 16:16:00,17
2019-04-09 16:17:00,4
2019-04-09 16:20:00,9
2019-04-09 16:21:00,6
2019-04-09 16:23:00,3
2019-04-09 16:26:00,16
2019-04-09 16:27:00,4
2019-04-09 16:30:00,10
2019-04-09 16:31:00,5
2019-04-09 16:33:00,2
2019-04-09 16:36:00,19
2019-04-09 16:37:00,4
2019-04-09 16:40:00,9
2019-04-09 16:41:00,6
2019-04-09 16:43:00,2
2019-04-09 16:46:00,17
2019-04-09 16:47:00,4
2019-04-09 16:50:00,9
2019-04-09 16:51:00,5
2019-04-09 16:53:00,2
2019-04-09 16:56:00,18
2019-04-09 16:57:00,4
2019-04-09 17:00:00,9
2019-04-09 17:01:00,6
2019-04-09 17:03:00,2
2019-04-09 17:06:00,21
2019-04-09 17:07:00,4
2019-04-09 17:10:00,8
2019-04-09 17:11:00,6
2019-04-09 17:13:00,2
2019-04-09 17:16:00,18
2019-04-09 17:17:00,4
2019-04-09 17:20:00,9
2019-04-09 17:21:00,6
2019-04-09 17:23:00,2
2019-04-09 17:26:00,16
2019-04-09 17:27:00,4
2019-04-09 17:30:00,8
2019-04-09 17:31:00,6
2019-04-09 17:33:00,2
2019-04-09 17:36:00,16
2019-04-09 17:37:00,4
2019-04-09 17:40:00,8
2019-04-09 17:41:00,6
2019-04-09 17:43:00,2
2019-04-09 17:46:00,15
2019-04-09 17:47:00,5
2019-04-09 17:50:00,8
2019-04-09 17:51:00,6
2019-04-09 17:53:00,2
2019-04-09 17:56:00,16
2019-04-09 17:57:00,4
2019-04-09 18:00:00,9
2019-04-09 18:01:00,6
2019-04-09 18:03:00,2
2019-04-09 18:06:00,15
2019-04-09 18:07:00,6
2019-04-09 18:08:00,1
2019-04-09 18:10:00,9
2019-04-09 18:11:00,8
2019-04-09 18:13:00,3
2019-04-09 18:16:00,14
2019-04-09 18:17:00,7
2019-04-09 18:20:00,8
2019-04-09 18:21:00,8
2019-04-09 18:23:00,2
2019-04-09 18:26:00,14
2019-04-09 18:27:00,8
2019-04-09 18:30:00,8
2019-04-09 18:31:00,8
2019-04-09 18:33:00,2
2019-04-09 18:36:00,14
2019-04-09 18:37:00,7
2019-04-09 18:40:00,8
2019-04-09 18:41:00,8
2019-04-09 18:43:00,2
2019-04-09 18:46:00,14
2019-04-09 18:47:00,7
2019-04-09 18:50:00,8
2019-04-09 18:51:00,6
2019-04-09 18:53:00,2
2019-04-09 18:56:00,14
2019-04-09 18:57:00,6
2019-04-09 19:00:00,8
2019-04-09 19:01:00,7
2019-04-09 19:03:00,2
2019-04-09 19:06:00,16
2019-04-09 19:07:00,7
2019-04-09 19:10:00,9
2019-04-09 19:11:00,8
2019-04-09 19:13:00,2
2019-04-09 19:16:00,14
2019-04-09 19:17:00,6
2019-04-09 19:20:00,11
2019-04-09 19:21:00,6
2019-04-09 19:23:00,2
2019-04-09 19:26:00,16
2019-04-09 19:27:00,7
2019-04-09 19:30:00,8
2019-04-09 19:31:00,6
2019-04-09 19:33:00,2
2019-04-09 19:36:00,16
2019-04-09 19:37:00,6
2019-04-09 19:40:00,8
2019-04-09 19:41:00,6
2019-04-09 19:43:00,2
2019-04-09 19:46:00,16
2019-04-09 19:47:00,6
2019-04-09 19:50:00,8
2019-04-09 19:51:00,6
2019-04-09 19:53:00,2
2019-04-09 19:56:00,16
2019-04-09 19:57:00,6
2019-04-09 20:00:00,9
2019-04-09 20:01:00,6
2019-04-09 20:03:00,2
2019-04-09 20:06:00,14
2019-04-09 20:07:00,6
2019-04-09 20:10:00,10
2019-04-09 20:11:00,6
2019-04-09 20:13:00,2
2019-04-09 20:16:00,14
2019-04-09 20:17:00,6
2019-04-09 20:20:00,10
2019-04-09 20:21:00,6
2019-04-09 20:23:00,2
2019-04-09 20:26:00,14
2019-04-09 20:27:00,6
2019-04-09 20:30:00,8
2019-04-09 20:31:00,6
2019-04-09 20:33:00,2
2019-04-09 20:36:00,14
2019-04-09 20:37:00,6
2019-04-09 20:40:00,10
2019-04-09 20:41:00,8
2019-04-09 20:43:00,2
2019-04-09 20:46:00,14
2019-04-09 20:47:00,6
2019-04-09 20:50:00,10
2019-04-09 20:51:00,6
2019-04-09 20:53:00,2
2019-04-09 20:56:00,14
2019-04-09 20:57:00,8
2019-04-09 21:00:00,10
2019-04-09 21:01:00,6
2019-04-09 21:03:00,2
2019-04-09 21:06:00,15
2019-04-09 21:07:00,9
2019-04-09 21:10:00,8
2019-04-09 21:11:00,7
2019-04-09 21:13:00,2
2019-04-09 21:16:00,16
2019-04-09 21:17:00,6
2019-04-09 21:20:00,8
2019-04-09 21:21:00,6
2019-04-09 21:23:00,2
2019-04-09 21:26:00,15
2019-04-09 21:27:00,7
2019-04-09 21:30:00,8
2019-04-09 21:31:00,6
2019-04-09 21:33:00,2
2019-04-09 21:36:00,15
2019-04-09 21:37:00,6
2019-04-09 21:40:00,8
2019-04-09 21:41:00,6
2019-04-09 21:43:00,2
2019-04-09 21:46:00,15
2019-04-09 21:47:00,6
2019-04-09 21:50:00,8
2019-04-09 21:51:00,6
2019-04-09 21:53:00,2
2019-04-09 21:56:00,9
2019-04-09 21:57:00,11
2019-04-09 22:00:00,8
2019-04-09 22:01:00,6
2019-04-09 22:03:00,2
2019-04-09 22:06:00,9
2019-04-09 22:07:00,14
2019-04-09 22:10:00,9
2019-04-09 22:11:00,6
2019-04-09 22:13:00,2
2019-04-09 22:16:00,9
2019-04-09 22:17:00,14
2019-04-09 22:20:00,8
2019-04-09 22:21:00,8
2019-04-09 22:23:00,2
2019-04-09 22:26:00,10
2019-04-09 22:27:00,15
2019-04-09 22:30:00,9
2019-04-09 22:31:00,6
2019-04-09 22:33:00,2
2019-04-09 22:36:00,9
2019-04-09 22:37:00,11
2019-04-09 22:40:00,8
2019-04-09 22:41:00,6
2019-04-09 22:43:00,2
2019-04-09 22:46:00,9
2019-04-09 22:47:00,11
2019-04-09 22:50:00,10
2019-04-09 22:51:00,6
2019-04-09 22:53:00,2
2019-04-09 22:56:00,9
2019-04-09 22:57:00,12
2019-04-09 23:00:00,10
2019-04-09 23:01:00,6
2019-04-09 23:03:00,2
2019-04-09 23:06:00,9
2019-04-09 23:07:00,12
2019-04-09 23:10:00,8
2019-04-09 23:11:00,6
2019-04-09 23:13:00,2
2019-04-09 23:16:00,10
2019-04-09 23:17:00,13
2019-04-09 23:20:00,8
2019-04-09 23:21:00,6
2019-04-09 23:23:00,2
2019-04-09 23:26:00,11
2019-04-09 23:27:00,12
2019-04-09 23:30:00,8
2019-04-09 23:31:00,6
2019-04-09 23:33:00,2
2019-04-09 23:36:00,9
2019-04-09 23:37:00,11
2019-04-09 23:40:00,8
2019-04-09 23:41:00,6
2019-04-09 23:43:00,2
2019-04-09 23:46:00,11
2019-04-09 23:47:00,11
2019-04-09 23:50:00,8
2019-04-09 23:51:00,8
2019-04-09 23:53:00,2
2019-04-09 23:56:00,9
2019-04-09 23:57:00,12
