5,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-04-09 00:23:00,1
2019-04-09 06:00:00,1
2019-04-09 07:40:00,1
2019-04-09 13:17:00,1
2019-04-09 19:42:00,1
