5,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-04-09 05:25:00,1
2019-04-09 07:40:00,1
2019-04-09 09:01:00,1
2019-04-09 09:45:00,1
2019-04-09 22:45:00,1
