1326,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-04-09 13:40:00,1
2019-04-09 13:41:00,2
2019-04-09 13:42:00,3
2019-04-09 13:44:00,1
2019-04-09 13:47:00,7
2019-04-09 13:52:00,2
2019-04-09 13:54:00,1
2019-04-09 13:57:00,8
2019-04-09 14:02:00,2
2019-04-09 14:04:00,1
2019-04-09 14:07:00,6
2019-04-09 14:12:00,2
2019-04-09 14:14:00,1
2019-04-09 14:17:00,6
2019-04-09 14:22:00,2
2019-04-09 14:24:00,1
2019-04-09 14:27:00,8
2019-04-09 14:32:00,2
2019-04-09 14:34:00,1
2019-04-09 14:37:00,8
2019-04-09 14:42:00,2
2019-04-09 14:44:00,1
2019-04-09 14:47:00,6
2019-04-09 14:52:00,2
2019-04-09 14:54:00,1
2019-04-09 14:57:00,7
2019-04-09 15:02:00,2
2019-04-09 15:04:00,1
2019-04-09 15:07:00,6
2019-04-09 15:12:00,2
2019-04-09 15:14:00,1
2019-04-09 15:17:00,8
2019-04-09 15:22:00,2
2019-04-09 15:24:00,1
2019-04-09 15:27:00,6
2019-04-09 15:32:00,2
2019-04-09 15:34:00,1
2019-04-09 15:37:00,6
2019-04-09 15:42:00,2
2019-04-09 15:44:00,1
2019-04-09 15:47:00,6
2019-04-09 15:52:00,2
2019-04-09 15:54:00,1
2019-04-09 15:57:00,6
2019-04-09 16:02:00,1
2019-04-09 16:03:00,1
2019-04-09 16:04:00,1
2019-04-09 16:07:00,6
2019-04-09 16:12:00,1
2019-04-09 16:13:00,1
2019-04-09 16:14:00,1
2019-04-09 16:17:00,6
2019-04-09 16:22:00,1
2019-04-09 16:23:00,1
2019-04-09 16:24:00,1
2019-04-09 16:27:00,6
2019-04-09 16:32:00,1
2019-04-09 16:33:00,1
2019-04-09 16:34:00,1
2019-04-09 16:37:00,6
2019-04-09 16:42:00,1
2019-04-09 16:43:00,1
2019-04-09 16:44:00,1
2019-04-09 16:47:00,6
2019-04-09 16:52:00,1
2019-04-09 16:53:00,1
2019-04-09 16:54:00,1
2019-04-09 16:57:00,6
2019-04-09 17:02:00,1
2019-04-09 17:03:00,1
2019-04-09 17:04:00,1
2019-04-09 17:07:00,7
2019-04-09 17:12:00,1
2019-04-09 17:13:00,1
2019-04-09 17:14:00,1
2019-04-09 17:17:00,6
2019-04-09 17:22:00,1
2019-04-09 17:23:00,1
2019-04-09 17:24:00,1
2019-04-09 17:27:00,6
2019-04-09 17:32:00,1
2019-04-09 17:33:00,1
2019-04-09 17:34:00,1
2019-04-09 17:37:00,6
2019-04-09 17:42:00,1
2019-04-09 17:43:00,1
2019-04-09 17:44:00,1
2019-04-09 17:47:00,6
2019-04-09 17:52:00,1
2019-04-09 17:53:00,1
2019-04-09 17:54:00,1
2019-04-09 17:57:00,6
2019-04-09 18:02:00,1
2019-04-09 18:03:00,1
2019-04-09 18:04:00,1
2019-04-09 18:07:00,6
2019-04-09 18:12:00,1
2019-04-09 18:13:00,1
2019-04-09 18:14:00,1
2019-04-09 18:17:00,6
2019-04-09 18:22:00,1
2019-04-09 18:23:00,1
2019-04-09 18:24:00,1
2019-04-09 18:27:00,6
2019-04-09 18:32:00,1
2019-04-09 18:33:00,1
2019-04-09 18:34:00,1
2019-04-09 18:37:00,6
2019-04-09 18:42:00,1
2019-04-09 18:43:00,1
2019-04-09 18:44:00,1
2019-04-09 18:47:00,6
2019-04-09 18:52:00,1
2019-04-09 18:53:00,1
2019-04-09 18:54:00,1
2019-04-09 18:57:00,6
2019-04-09 19:02:00,1
2019-04-09 19:03:00,1
2019-04-09 19:04:00,1
2019-04-09 19:07:00,6
2019-04-09 19:12:00,1
2019-04-09 19:13:00,1
2019-04-09 19:14:00,1
2019-04-09 19:17:00,6
2019-04-09 19:22:00,1
2019-04-09 19:23:00,1
2019-04-09 19:24:00,1
2019-04-09 19:27:00,6
2019-04-09 19:32:00,1
2019-04-09 19:33:00,1
2019-04-09 19:34:00,1
2019-04-09 19:37:00,6
2019-04-09 19:43:00,2
2019-04-09 19:44:00,1
2019-04-09 19:47:00,6
2019-04-09 19:53:00,2
2019-04-09 19:54:00,1
2019-04-09 19:57:00,6
2019-04-09 20:03:00,2
2019-04-09 20:04:00,1
2019-04-09 20:07:00,6
2019-04-09 20:13:00,2
2019-04-09 20:14:00,1
2019-04-09 20:17:00,6
2019-04-09 20:23:00,2
2019-04-09 20:24:00,1
2019-04-09 20:27:00,6
2019-04-09 20:33:00,2
2019-04-09 20:34:00,1
2019-04-09 20:37:00,6
2019-04-09 20:43:00,2
2019-04-09 20:44:00,1
2019-04-09 20:47:00,6
2019-04-09 20:53:00,2
2019-04-09 20:54:00,1
2019-04-09 20:57:00,6
2019-04-09 21:03:00,2
2019-04-09 21:04:00,1
2019-04-09 21:07:00,6
2019-04-09 21:13:00,2
2019-04-09 21:14:00,1
2019-04-09 21:17:00,6
2019-04-09 21:23:00,2
2019-04-09 21:24:00,1
2019-04-09 21:27:00,6
2019-04-09 21:33:00,2
2019-04-09 21:34:00,1
2019-04-09 21:37:00,6
2019-04-09 21:43:00,2
2019-04-09 21:44:00,1
2019-04-09 21:47:00,6
2019-04-09 21:53:00,2
2019-04-09 21:54:00,1
2019-04-09 21:57:00,6
2019-04-09 22:03:00,2
2019-04-09 22:04:00,1
2019-04-09 22:07:00,6
2019-04-09 22:13:00,2
2019-04-09 22:14:00,1
2019-04-09 22:17:00,6
2019-04-09 22:23:00,2
2019-04-09 22:24:00,1
2019-04-09 22:27:00,6
2019-04-09 22:33:00,2
2019-04-09 22:34:00,1
2019-04-09 22:37:00,6
2019-04-09 22:43:00,2
2019-04-09 22:44:00,1
2019-04-09 22:47:00,6
2019-04-09 22:53:00,2
2019-04-09 22:54:00,1
2019-04-09 22:57:00,6
2019-04-09 23:03:00,2
2019-04-09 23:05:00,1
2019-04-09 23:07:00,6
2019-04-09 23:13:00,2
2019-04-09 23:15:00,1
2019-04-09 23:17:00,6
2019-04-09 23:23:00,2
2019-04-09 23:25:00,1
2019-04-09 23:27:00,6
2019-04-09 23:33:00,2
2019-04-09 23:35:00,1
2019-04-09 23:37:00,6
2019-04-09 23:43:00,2
2019-04-09 23:45:00,1
2019-04-09 23:47:00,6
2019-04-09 23:53:00,2
2019-04-09 23:55:00,1
2019-04-09 23:57:00,6
