1236,"select name, type from DBObjects where type=&&& and name NOT IN (&&&, &&&) order by name"
2019-04-09 20:59:00,2
2019-04-09 21:06:00,4
2019-04-09 21:09:00,2
2019-04-09 21:10:00,1
2019-04-09 21:14:00,2
2019-04-09 21:17:00,1
2019-04-09 21:26:00,24
2019-04-09 21:27:00,26
2019-04-09 21:28:00,32
2019-04-09 21:29:00,20
2019-04-09 21:30:00,30
2019-04-09 21:31:00,8
2019-04-09 21:32:00,36
2019-04-09 21:33:00,42
2019-04-09 21:34:00,34
2019-04-09 21:35:00,24
2019-04-09 21:36:00,16
2019-04-09 21:37:00,20
2019-04-09 21:38:00,28
2019-04-09 21:47:00,1
2019-04-09 21:50:00,2
2019-04-09 21:53:00,2
2019-04-09 21:54:00,2
2019-04-09 22:02:00,2
2019-04-09 22:11:00,2
2019-04-09 22:20:00,2
2019-04-09 22:22:00,2
2019-04-09 22:24:00,2
2019-04-09 22:28:00,2
2019-04-09 22:35:00,2
2019-04-09 22:41:00,4
2019-04-09 22:44:00,2
2019-04-09 22:48:00,2
2019-04-09 23:05:00,2
2019-04-09 23:07:00,1
2019-04-09 23:08:00,3
2019-04-09 23:09:00,4
2019-04-09 23:10:00,2
2019-04-09 23:11:00,2
2019-04-09 23:12:00,2
2019-04-09 23:20:00,2
2019-04-09 23:24:00,2
2019-04-09 23:51:00,4
2019-04-09 23:54:00,2
2019-04-09 23:56:00,2
