10,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-04-09 00:01:00,2
2019-04-09 00:05:00,2
2019-04-09 00:12:00,2
2019-04-09 00:16:00,2
2019-04-09 00:22:00,2
