749,select * from PhotoTag where objId=#
2019-11-22 00:01:00,1
2019-11-22 00:04:00,1
2019-11-22 00:05:00,1
2019-11-22 00:07:00,1
2019-11-22 00:08:00,1
2019-11-22 00:09:00,3
2019-11-22 00:10:00,1
2019-11-22 00:12:00,1
2019-11-22 00:13:00,1
2019-11-22 00:18:00,2
2019-11-22 00:19:00,1
2019-11-22 00:21:00,1
2019-11-22 00:28:00,2
2019-11-22 00:29:00,1
2019-11-22 00:33:00,2
2019-11-22 00:34:00,1
2019-11-22 00:38:00,1
2019-11-22 00:46:00,1
2019-11-22 00:48:00,1
2019-11-22 00:53:00,2
2019-11-22 00:55:00,1
2019-11-22 00:57:00,2
2019-11-22 00:58:00,2
2019-11-22 00:59:00,1
2019-11-22 01:03:00,1
2019-11-22 01:04:00,3
2019-11-22 01:10:00,2
2019-11-22 01:17:00,1
2019-11-22 01:21:00,1
2019-11-22 01:23:00,1
2019-11-22 01:25:00,2
2019-11-22 01:26:00,2
2019-11-22 01:29:00,1
2019-11-22 01:30:00,1
2019-11-22 01:32:00,2
2019-11-22 01:33:00,1
2019-11-22 01:40:00,3
2019-11-22 01:42:00,1
2019-11-22 01:50:00,1
2019-11-22 01:51:00,1
2019-11-22 01:52:00,1
2019-11-22 01:54:00,1
2019-11-22 01:59:00,1
2019-11-22 02:07:00,2
2019-11-22 02:08:00,1
2019-11-22 02:09:00,2
2019-11-22 02:15:00,1
2019-11-22 02:19:00,2
2019-11-22 02:20:00,1
2019-11-22 02:28:00,1
2019-11-22 02:29:00,1
2019-11-22 02:30:00,1
2019-11-22 02:31:00,1
2019-11-22 02:34:00,2
2019-11-22 02:37:00,1
2019-11-22 02:38:00,1
2019-11-22 02:40:00,1
2019-11-22 02:41:00,2
2019-11-22 02:44:00,2
2019-11-22 02:45:00,1
2019-11-22 02:46:00,2
2019-11-22 02:48:00,1
2019-11-22 02:52:00,1
2019-11-22 02:53:00,2
2019-11-22 02:57:00,1
2019-11-22 02:58:00,2
2019-11-22 03:02:00,1
2019-11-22 03:03:00,1
2019-11-22 03:08:00,1
2019-11-22 03:10:00,2
2019-11-22 03:11:00,1
2019-11-22 03:13:00,2
2019-11-22 03:14:00,1
2019-11-22 03:19:00,1
2019-11-22 03:21:00,1
2019-11-22 03:24:00,3
2019-11-22 03:25:00,1
2019-11-22 03:27:00,1
2019-11-22 03:29:00,1
2019-11-22 03:32:00,1
2019-11-22 03:35:00,1
2019-11-22 03:37:00,1
2019-11-22 03:38:00,1
2019-11-22 03:39:00,1
2019-11-22 03:41:00,2
2019-11-22 03:43:00,1
2019-11-22 03:46:00,1
2019-11-22 03:47:00,1
2019-11-22 03:48:00,1
2019-11-22 03:52:00,1
2019-11-22 03:53:00,1
2019-11-22 03:55:00,2
2019-11-22 04:01:00,1
2019-11-22 04:03:00,1
2019-11-22 04:04:00,1
2019-11-22 04:05:00,1
2019-11-22 04:07:00,1
2019-11-22 04:09:00,2
2019-11-22 04:12:00,1
2019-11-22 04:16:00,1
2019-11-22 04:17:00,1
2019-11-22 04:21:00,1
2019-11-22 04:22:00,2
2019-11-22 04:26:00,2
2019-11-22 04:27:00,1
2019-11-22 04:29:00,1
2019-11-22 04:30:00,1
2019-11-22 04:32:00,1
2019-11-22 04:38:00,2
2019-11-22 04:40:00,1
2019-11-22 04:42:00,2
2019-11-22 04:46:00,1
2019-11-22 04:48:00,1
2019-11-22 04:51:00,1
2019-11-22 04:57:00,2
2019-11-22 04:58:00,2
2019-11-22 05:01:00,1
2019-11-22 05:03:00,1
2019-11-22 05:04:00,1
2019-11-22 05:08:00,1
2019-11-22 05:09:00,1
2019-11-22 05:10:00,4
2019-11-22 05:11:00,4
2019-11-22 05:13:00,2
2019-11-22 05:14:00,1
2019-11-22 05:24:00,1
2019-11-22 05:25:00,1
2019-11-22 05:28:00,1
2019-11-22 05:33:00,1
2019-11-22 05:34:00,1
2019-11-22 05:35:00,1
2019-11-22 05:36:00,1
2019-11-22 05:39:00,2
2019-11-22 05:40:00,2
2019-11-22 05:41:00,1
2019-11-22 05:42:00,2
2019-11-22 05:43:00,1
2019-11-22 05:44:00,1
2019-11-22 05:47:00,1
2019-11-22 05:48:00,2
2019-11-22 05:49:00,1
2019-11-22 05:52:00,1
2019-11-22 05:56:00,2
2019-11-22 05:59:00,2
2019-11-22 06:00:00,1
2019-11-22 06:04:00,1
2019-11-22 06:09:00,1
2019-11-22 06:10:00,1
2019-11-22 06:11:00,1
2019-11-22 06:12:00,1
2019-11-22 06:13:00,2
2019-11-22 06:16:00,1
2019-11-22 06:17:00,1
2019-11-22 06:20:00,1
2019-11-22 06:23:00,1
2019-11-22 06:25:00,1
2019-11-22 06:26:00,2
2019-11-22 06:28:00,1
2019-11-22 06:29:00,1
2019-11-22 06:34:00,1
2019-11-22 06:39:00,1
2019-11-22 06:41:00,1
2019-11-22 06:44:00,2
2019-11-22 06:45:00,3
2019-11-22 06:46:00,2
2019-11-22 06:47:00,2
2019-11-22 06:50:00,2
2019-11-22 06:51:00,1
2019-11-22 06:53:00,1
2019-11-22 06:55:00,1
2019-11-22 06:59:00,1
2019-11-22 07:05:00,2
2019-11-22 07:09:00,1
2019-11-22 07:10:00,1
2019-11-22 07:11:00,1
2019-11-22 07:13:00,1
2019-11-22 07:18:00,1
2019-11-22 07:22:00,1
2019-11-22 07:29:00,1
2019-11-22 07:32:00,1
2019-11-22 07:35:00,1
2019-11-22 07:37:00,2
2019-11-22 07:40:00,2
2019-11-22 07:42:00,1
2019-11-22 07:50:00,1
2019-11-22 07:51:00,1
2019-11-22 07:55:00,2
2019-11-22 07:56:00,1
2019-11-22 07:59:00,1
2019-11-22 08:01:00,1
2019-11-22 08:06:00,1
2019-11-22 08:08:00,1
2019-11-22 08:17:00,1
2019-11-22 08:18:00,1
2019-11-22 08:20:00,2
2019-11-22 08:21:00,1
2019-11-22 08:23:00,1
2019-11-22 08:24:00,1
2019-11-22 08:25:00,3
2019-11-22 08:26:00,1
2019-11-22 08:27:00,1
2019-11-22 08:28:00,2
2019-11-22 08:31:00,1
2019-11-22 08:38:00,1
2019-11-22 08:39:00,2
2019-11-22 08:41:00,1
2019-11-22 08:46:00,1
2019-11-22 08:49:00,1
2019-11-22 08:52:00,1
2019-11-22 08:56:00,1
2019-11-22 08:59:00,1
2019-11-22 09:05:00,1
2019-11-22 09:06:00,1
2019-11-22 09:10:00,1
2019-11-22 09:11:00,1
2019-11-22 09:13:00,1
2019-11-22 09:14:00,1
2019-11-22 09:15:00,1
2019-11-22 09:16:00,1
2019-11-22 09:18:00,1
2019-11-22 09:19:00,1
2019-11-22 09:22:00,1
2019-11-22 09:23:00,4
2019-11-22 09:24:00,1
2019-11-22 09:26:00,1
2019-11-22 09:27:00,2
2019-11-22 09:30:00,1
2019-11-22 09:31:00,1
2019-11-22 09:36:00,1
2019-11-22 09:38:00,1
2019-11-22 09:39:00,2
2019-11-22 09:40:00,1
2019-11-22 09:42:00,2
2019-11-22 09:45:00,2
2019-11-22 09:46:00,1
2019-11-22 09:49:00,1
2019-11-22 09:52:00,1
2019-11-22 09:53:00,1
2019-11-22 09:59:00,1
2019-11-22 10:04:00,1
2019-11-22 10:05:00,1
2019-11-22 10:06:00,1
2019-11-22 10:08:00,1
2019-11-22 10:19:00,1
2019-11-22 10:22:00,1
2019-11-22 10:24:00,1
2019-11-22 10:30:00,2
2019-11-22 10:33:00,2
2019-11-22 10:35:00,1
2019-11-22 10:36:00,1
2019-11-22 10:39:00,1
2019-11-22 10:42:00,2
2019-11-22 10:46:00,1
2019-11-22 10:48:00,1
2019-11-22 10:50:00,1
2019-11-22 10:51:00,1
2019-11-22 11:01:00,1
2019-11-22 11:02:00,1
2019-11-22 11:06:00,1
2019-11-22 11:07:00,1
2019-11-22 11:08:00,1
2019-11-22 11:10:00,1
2019-11-22 11:11:00,1
2019-11-22 11:12:00,2
2019-11-22 11:17:00,1
2019-11-22 11:21:00,1
2019-11-22 11:26:00,1
2019-11-22 11:32:00,1
2019-11-22 11:33:00,1
2019-11-22 11:34:00,1
2019-11-22 11:36:00,2
2019-11-22 11:37:00,2
2019-11-22 11:39:00,2
2019-11-22 11:41:00,1
2019-11-22 11:44:00,2
2019-11-22 11:45:00,1
2019-11-22 11:46:00,1
2019-11-22 11:49:00,1
2019-11-22 11:50:00,1
2019-11-22 11:51:00,1
2019-11-22 11:52:00,1
2019-11-22 11:55:00,1
2019-11-22 11:56:00,2
2019-11-22 11:58:00,2
2019-11-22 11:59:00,5
2019-11-22 12:00:00,3
2019-11-22 12:01:00,1
2019-11-22 12:02:00,1
2019-11-22 12:04:00,2
2019-11-22 12:06:00,1
2019-11-22 12:10:00,1
2019-11-22 12:12:00,2
2019-11-22 12:13:00,1
2019-11-22 12:20:00,1
2019-11-22 12:22:00,1
2019-11-22 12:23:00,2
2019-11-22 12:27:00,2
2019-11-22 12:28:00,1
2019-11-22 12:29:00,1
2019-11-22 12:34:00,1
2019-11-22 12:36:00,1
2019-11-22 12:39:00,1
2019-11-22 12:42:00,2
2019-11-22 12:45:00,1
2019-11-22 12:46:00,1
2019-11-22 12:47:00,1
2019-11-22 12:48:00,1
2019-11-22 12:49:00,1
2019-11-22 12:50:00,2
2019-11-22 12:51:00,2
2019-11-22 12:55:00,1
2019-11-22 12:56:00,1
2019-11-22 13:03:00,1
2019-11-22 13:04:00,2
2019-11-22 13:07:00,1
2019-11-22 13:09:00,1
2019-11-22 13:11:00,2
2019-11-22 13:12:00,2
2019-11-22 13:13:00,1
2019-11-22 13:15:00,1
2019-11-22 13:16:00,1
2019-11-22 13:17:00,1
2019-11-22 13:18:00,1
2019-11-22 13:22:00,1
2019-11-22 13:23:00,3
2019-11-22 13:24:00,1
2019-11-22 13:26:00,1
2019-11-22 13:30:00,1
2019-11-22 13:34:00,1
2019-11-22 13:37:00,1
2019-11-22 13:38:00,2
2019-11-22 13:40:00,2
2019-11-22 13:48:00,3
2019-11-22 13:51:00,3
2019-11-22 14:00:00,1
2019-11-22 14:06:00,1
2019-11-22 14:11:00,2
2019-11-22 14:15:00,1
2019-11-22 14:21:00,1
2019-11-22 14:22:00,1
2019-11-22 14:24:00,1
2019-11-22 14:25:00,2
2019-11-22 14:26:00,1
2019-11-22 14:27:00,1
2019-11-22 14:30:00,1
2019-11-22 14:31:00,1
2019-11-22 14:33:00,1
2019-11-22 14:34:00,2
2019-11-22 14:37:00,1
2019-11-22 14:39:00,1
2019-11-22 14:41:00,1
2019-11-22 14:42:00,1
2019-11-22 14:43:00,1
2019-11-22 14:47:00,1
2019-11-22 14:49:00,2
2019-11-22 14:50:00,1
2019-11-22 14:54:00,1
2019-11-22 14:56:00,1
2019-11-22 14:58:00,1
2019-11-22 14:59:00,1
2019-11-22 15:01:00,1
2019-11-22 15:03:00,1
2019-11-22 15:05:00,1
2019-11-22 15:08:00,2
2019-11-22 15:11:00,1
2019-11-22 15:17:00,2
2019-11-22 15:19:00,1
2019-11-22 15:22:00,1
2019-11-22 15:23:00,1
2019-11-22 15:24:00,1
2019-11-22 15:25:00,1
2019-11-22 15:29:00,1
2019-11-22 15:31:00,1
2019-11-22 15:34:00,1
2019-11-22 15:38:00,1
2019-11-22 15:39:00,1
2019-11-22 15:40:00,2
