6,select * from stellarMassStarformingPort where specObjId=#
2019-11-22 02:26:00,1
2019-11-22 04:53:00,1
2019-11-22 08:37:00,1
2019-11-22 22:34:00,1
2019-11-22 22:40:00,1
2019-11-22 23:02:00,1
