7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-22 04:01:00,1
2019-11-22 04:48:00,1
2019-11-22 12:16:00,2
2019-11-22 21:02:00,1
2019-11-22 22:34:00,1
2019-11-22 22:40:00,1
