768,select * from PhotoObjAll where objId=#
2019-11-22 00:00:00,1
2019-11-22 00:03:00,1
2019-11-22 00:05:00,1
2019-11-22 00:08:00,1
2019-11-22 00:09:00,1
2019-11-22 00:12:00,1
2019-11-22 00:15:00,2
2019-11-22 00:16:00,1
2019-11-22 00:18:00,1
2019-11-22 00:20:00,1
2019-11-22 00:24:00,2
2019-11-22 00:27:00,1
2019-11-22 00:28:00,1
2019-11-22 00:29:00,1
2019-11-22 00:33:00,1
2019-11-22 00:34:00,1
2019-11-22 00:35:00,1
2019-11-22 00:38:00,1
2019-11-22 00:49:00,1
2019-11-22 00:52:00,1
2019-11-22 00:59:00,1
2019-11-22 01:00:00,1
2019-11-22 01:02:00,3
2019-11-22 01:03:00,1
2019-11-22 01:04:00,1
2019-11-22 01:05:00,2
2019-11-22 01:08:00,1
2019-11-22 01:09:00,1
2019-11-22 01:10:00,1
2019-11-22 01:12:00,1
2019-11-22 01:13:00,1
2019-11-22 01:16:00,2
2019-11-22 01:17:00,2
2019-11-22 01:19:00,1
2019-11-22 01:21:00,1
2019-11-22 01:22:00,1
2019-11-22 01:24:00,1
2019-11-22 01:34:00,3
2019-11-22 01:36:00,1
2019-11-22 01:37:00,1
2019-11-22 01:39:00,1
2019-11-22 01:44:00,1
2019-11-22 01:46:00,1
2019-11-22 01:47:00,1
2019-11-22 01:51:00,1
2019-11-22 01:52:00,2
2019-11-22 01:55:00,1
2019-11-22 01:56:00,1
2019-11-22 02:00:00,2
2019-11-22 02:03:00,1
2019-11-22 02:10:00,1
2019-11-22 02:11:00,1
2019-11-22 02:12:00,3
2019-11-22 02:13:00,1
2019-11-22 02:14:00,1
2019-11-22 02:16:00,1
2019-11-22 02:17:00,1
2019-11-22 02:18:00,1
2019-11-22 02:19:00,2
2019-11-22 02:20:00,1
2019-11-22 02:21:00,1
2019-11-22 02:22:00,1
2019-11-22 02:26:00,3
2019-11-22 02:29:00,1
2019-11-22 02:30:00,1
2019-11-22 02:32:00,1
2019-11-22 02:33:00,2
2019-11-22 02:45:00,2
2019-11-22 02:46:00,1
2019-11-22 02:51:00,2
2019-11-22 02:53:00,2
2019-11-22 02:54:00,2
2019-11-22 02:56:00,3
2019-11-22 02:57:00,2
2019-11-22 03:01:00,1
2019-11-22 03:04:00,1
2019-11-22 03:05:00,1
2019-11-22 03:12:00,1
2019-11-22 03:16:00,1
2019-11-22 03:18:00,1
2019-11-22 03:20:00,1
2019-11-22 03:21:00,1
2019-11-22 03:22:00,1
2019-11-22 03:24:00,1
2019-11-22 03:29:00,2
2019-11-22 03:32:00,1
2019-11-22 03:33:00,1
2019-11-22 03:42:00,1
2019-11-22 03:44:00,1
2019-11-22 03:48:00,1
2019-11-22 03:49:00,1
2019-11-22 03:51:00,1
2019-11-22 03:58:00,1
2019-11-22 03:59:00,2
2019-11-22 04:01:00,1
2019-11-22 04:05:00,1
2019-11-22 04:14:00,1
2019-11-22 04:17:00,1
2019-11-22 04:20:00,1
2019-11-22 04:21:00,2
2019-11-22 04:22:00,2
2019-11-22 04:24:00,1
2019-11-22 04:32:00,1
2019-11-22 04:35:00,1
2019-11-22 04:42:00,1
2019-11-22 04:45:00,1
2019-11-22 04:47:00,1
2019-11-22 04:50:00,3
2019-11-22 04:53:00,1
2019-11-22 04:55:00,3
2019-11-22 04:57:00,1
2019-11-22 05:02:00,1
